"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"39294","Non-Native 21",32,"disamb","rp",3,236,0.5,"disamb rp",0,236,0.5,0.5
"39296","Non-Native 21",41,"disamb","rp",4,269,0.5,"disamb rp",0,269,-0.5,0.5
"39300","Non-Native 21",26,"disamb","rp",1,755,0.5,"disamb rp",0,755,0.5,-0.5
"39301","Non-Native 21",46,"disamb","rp",1,289,0.5,"disamb rp",0,289,0.5,-0.5
"39304","Non-Native 21",38,"disamb","rp",1,1419,0.5,"disamb rp",0,1419,0.5,-0.5
"39306","Non-Native 21",37,"disamb","rp",4,270,0.5,"disamb rp",0,270,-0.5,0.5
"39307","Non-Native 21",39,"disamb","rp",2,1395,0.5,"disamb rp",0,1395,-0.5,-0.5
"39310","Non-Native 21",43,"disamb","rp",2,250,0.5,"disamb rp",0,250,-0.5,-0.5
"39313","Non-Native 21",29,"disamb","rp",4,311,0.5,"disamb rp",0,311,-0.5,0.5
"39314","Non-Native 21",35,"disamb","rp",2,196,0.5,"disamb rp",0,196,-0.5,-0.5
"39315","Non-Native 21",28,"disamb","rp",3,254,0.5,"disamb rp",0,254,0.5,0.5
"39316","Non-Native 21",42,"disamb","rp",1,220,0.5,"disamb rp",0,220,0.5,-0.5
"39318","Non-Native 21",31,"disamb","rp",2,281,0.5,"disamb rp",0,281,-0.5,-0.5
"39319","Non-Native 21",48,"disamb","rp",3,269,0.5,"disamb rp",0,269,0.5,0.5
"39321","Non-Native 21",34,"disamb","rp",1,229,0.5,"disamb rp",0,229,0.5,-0.5
"39323","Non-Native 21",44,"disamb","rp",3,596,0.5,"disamb rp",0,596,0.5,0.5
"39325","Non-Native 21",25,"disamb","rp",4,266,0.5,"disamb rp",0,266,-0.5,0.5
"39334","Non-Native 22",45,"disamb","rp",1,312,0.5,"disamb rp",0,312,0.5,-0.5
"39336","Non-Native 22",31,"disamb","rp",3,573,0.5,"disamb rp",0,573,0.5,0.5
"39337","Non-Native 22",25,"disamb","rp",1,1079,0.5,"disamb rp",0,1079,0.5,-0.5
"39338","Non-Native 22",36,"disamb","rp",4,215,0.5,"disamb rp",0,215,-0.5,0.5
"39344","Non-Native 22",29,"disamb","rp",1,1175,0.5,"disamb rp",0,1175,0.5,-0.5
"39349","Non-Native 22",38,"disamb","rp",2,394,0.5,"disamb rp",0,394,-0.5,-0.5
"39350","Non-Native 22",46,"disamb","rp",2,201,0.5,"disamb rp",0,201,-0.5,-0.5
"39351","Non-Native 22",26,"disamb","rp",2,270,0.5,"disamb rp",0,270,-0.5,-0.5
"39355","Non-Native 22",37,"disamb","rp",1,426,0.5,"disamb rp",0,426,0.5,-0.5
"39356","Non-Native 22",35,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"39357","Non-Native 22",48,"disamb","rp",4,563,0.5,"disamb rp",0,563,-0.5,0.5
"39358","Non-Native 22",39,"disamb","rp",3,235,0.5,"disamb rp",0,235,0.5,0.5
"39359","Non-Native 22",28,"disamb","rp",4,385,0.5,"disamb rp",0,385,-0.5,0.5
"39360","Non-Native 22",43,"disamb","rp",3,645,0.5,"disamb rp",0,645,0.5,0.5
"39361","Non-Native 22",42,"disamb","rp",2,288,0.5,"disamb rp",0,288,-0.5,-0.5
"39362","Non-Native 22",47,"disamb","rp",3,409,0.5,"disamb rp",0,409,0.5,0.5
"39363","Non-Native 22",44,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"39365","Non-Native 22",27,"disamb","rp",3,301,0.5,"disamb rp",0,301,0.5,0.5
"39367","Non-Native 22",32,"disamb","rp",4,245,0.5,"disamb rp",0,245,-0.5,0.5
"39368","Non-Native 22",41,"disamb","rp",1,456,0.5,"disamb rp",0,456,0.5,-0.5
"39369","Non-Native 22",33,"disamb","rp",1,696,0.5,"disamb rp",0,696,0.5,-0.5
"39371","Non-Native 22",34,"disamb","rp",2,353,0.5,"disamb rp",0,353,-0.5,-0.5
"39373","Non-Native 22",30,"disamb","rp",2,287,0.5,"disamb rp",0,287,-0.5,-0.5
"39377","Non-Native 22",40,"disamb","rp",4,241,0.5,"disamb rp",0,241,-0.5,0.5
"39380","Non-Native 23",40,"disamb","rp",2,994,0.5,"disamb rp",0,994,-0.5,-0.5
"39381","Non-Native 23",28,"disamb","rp",2,734,0.5,"disamb rp",0,734,-0.5,-0.5
"39382","Non-Native 23",29,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"39385","Non-Native 23",44,"disamb","rp",2,244,0.5,"disamb rp",0,244,-0.5,-0.5
"39387","Non-Native 23",30,"disamb","rp",4,374,0.5,"disamb rp",0,374,-0.5,0.5
"39388","Non-Native 23",33,"disamb","rp",3,409,0.5,"disamb rp",0,409,0.5,0.5
"39390","Non-Native 23",32,"disamb","rp",2,378,0.5,"disamb rp",0,378,-0.5,-0.5
"39391","Non-Native 23",45,"disamb","rp",3,214,0.5,"disamb rp",0,214,0.5,0.5
"39393","Non-Native 23",42,"disamb","rp",4,159,0.5,"disamb rp",0,159,-0.5,0.5
"39394","Non-Native 23",35,"disamb","rp",1,335,0.5,"disamb rp",0,335,0.5,-0.5
"39397","Non-Native 23",48,"disamb","rp",2,286,0.5,"disamb rp",0,286,-0.5,-0.5
"39400","Non-Native 23",31,"disamb","rp",1,115,0.5,"disamb rp",0,115,0.5,-0.5
"39401","Non-Native 23",26,"disamb","rp",4,380,0.5,"disamb rp",0,380,-0.5,0.5
"39402","Non-Native 23",43,"disamb","rp",1,541,0.5,"disamb rp",0,541,0.5,-0.5
"39405","Non-Native 23",27,"disamb","rp",1,216,0.5,"disamb rp",0,216,0.5,-0.5
"39410","Non-Native 23",37,"disamb","rp",3,134,0.5,"disamb rp",0,134,0.5,0.5
"39412","Non-Native 23",38,"disamb","rp",4,242,0.5,"disamb rp",0,242,-0.5,0.5
"39413","Non-Native 23",36,"disamb","rp",2,268,0.5,"disamb rp",0,268,-0.5,-0.5
"39415","Non-Native 23",41,"disamb","rp",3,220,0.5,"disamb rp",0,220,0.5,0.5
"39416","Non-Native 23",47,"disamb","rp",1,201,0.5,"disamb rp",0,201,0.5,-0.5
"39420","Non-Native 23",34,"disamb","rp",4,251,0.5,"disamb rp",0,251,-0.5,0.5
"39422","Non-Native 23",39,"disamb","rp",1,144,0.5,"disamb rp",0,144,0.5,-0.5
"39425","Non-Native 23",46,"disamb","rp",4,257,0.5,"disamb rp",0,257,-0.5,0.5
"39426","Non-Native 23",25,"disamb","rp",3,635,0.5,"disamb rp",0,635,0.5,0.5
"39428","Non-Native 24",32,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"39430","Non-Native 24",30,"disamb","rp",3,352,0.5,"disamb rp",0,352,0.5,0.5
"39434","Non-Native 24",47,"disamb","rp",4,708,0.5,"disamb rp",0,708,-0.5,0.5
"39436","Non-Native 24",34,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"39441","Non-Native 24",43,"disamb","rp",4,139,0.5,"disamb rp",0,139,-0.5,0.5
"39442","Non-Native 24",27,"disamb","rp",4,1759,0.5,"disamb rp",0,1759,-0.5,0.5
"39444","Non-Native 24",29,"disamb","rp",2,848,0.5,"disamb rp",0,848,-0.5,-0.5
"39445","Non-Native 24",39,"disamb","rp",4,336,0.5,"disamb rp",0,336,-0.5,0.5
"39446","Non-Native 24",33,"disamb","rp",2,1776,0.5,"disamb rp",0,1776,-0.5,-0.5
"39448","Non-Native 24",31,"disamb","rp",4,499,0.5,"disamb rp",0,499,-0.5,0.5
"39450","Non-Native 24",38,"disamb","rp",3,1323,0.5,"disamb rp",0,1323,0.5,0.5
"39454","Non-Native 24",40,"disamb","rp",1,152,0.5,"disamb rp",0,152,0.5,-0.5
"39455","Non-Native 24",28,"disamb","rp",1,392,0.5,"disamb rp",0,392,0.5,-0.5
"39457","Non-Native 24",37,"disamb","rp",2,479,0.5,"disamb rp",0,479,-0.5,-0.5
"39460","Non-Native 24",25,"disamb","rp",2,349,0.5,"disamb rp",0,349,-0.5,-0.5
"39462","Non-Native 24",48,"disamb","rp",1,282,0.5,"disamb rp",0,282,0.5,-0.5
"39465","Non-Native 24",36,"disamb","rp",1,698,0.5,"disamb rp",0,698,0.5,-0.5
"39467","Non-Native 24",41,"disamb","rp",2,179,0.5,"disamb rp",0,179,-0.5,-0.5
"39468","Non-Native 24",35,"disamb","rp",4,221,0.5,"disamb rp",0,221,-0.5,0.5
"39469","Non-Native 24",26,"disamb","rp",3,1004,0.5,"disamb rp",0,1004,0.5,0.5
"39470","Non-Native 24",42,"disamb","rp",3,491,0.5,"disamb rp",0,491,0.5,0.5
"39471","Non-Native 24",44,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"39473","Non-Native 24",46,"disamb","rp",3,1548,0.5,"disamb rp",0,1548,0.5,0.5
"39474","Non-Native 25",25,"disamb","rp",3,2043,0.5,"disamb rp",0,2043,0.5,0.5
"39476","Non-Native 25",44,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"39477","Non-Native 25",31,"disamb","rp",1,232,0.5,"disamb rp",0,232,0.5,-0.5
"39478","Non-Native 25",39,"disamb","rp",1,394,0.5,"disamb rp",0,394,0.5,-0.5
"39480","Non-Native 25",45,"disamb","rp",3,206,0.5,"disamb rp",0,206,0.5,0.5
"39481","Non-Native 25",26,"disamb","rp",4,5979,0.5,"disamb rp",0,5979,-0.5,0.5
"39483","Non-Native 25",32,"disamb","rp",2,270,0.5,"disamb rp",0,270,-0.5,-0.5
"39485","Non-Native 25",40,"disamb","rp",2,220,0.5,"disamb rp",0,220,-0.5,-0.5
"39490","Non-Native 25",27,"disamb","rp",1,305,0.5,"disamb rp",0,305,0.5,-0.5
"39492","Non-Native 25",37,"disamb","rp",3,198,0.5,"disamb rp",0,198,0.5,0.5
"39496","Non-Native 25",41,"disamb","rp",3,240,0.5,"disamb rp",0,240,0.5,0.5
"39497","Non-Native 25",30,"disamb","rp",4,309,0.5,"disamb rp",0,309,-0.5,0.5
"39499","Non-Native 25",34,"disamb","rp",4,560,0.5,"disamb rp",0,560,-0.5,0.5
"39502","Non-Native 25",35,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"39505","Non-Native 25",38,"disamb","rp",4,2230,0.5,"disamb rp",0,2230,-0.5,0.5
"39506","Non-Native 25",29,"disamb","rp",3,262,0.5,"disamb rp",0,262,0.5,0.5
"39509","Non-Native 25",42,"disamb","rp",4,239,0.5,"disamb rp",0,239,-0.5,0.5
"39511","Non-Native 25",43,"disamb","rp",1,449,0.5,"disamb rp",0,449,0.5,-0.5
"39512","Non-Native 25",28,"disamb","rp",2,718,0.5,"disamb rp",0,718,-0.5,-0.5
"39513","Non-Native 25",36,"disamb","rp",2,142,0.5,"disamb rp",0,142,-0.5,-0.5
"39515","Non-Native 25",47,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"39516","Non-Native 25",33,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"39518","Non-Native 25",46,"disamb","rp",4,222,0.5,"disamb rp",0,222,-0.5,0.5
"39521","Non-Native 25",48,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"39522","Non-Native 26",37,"disamb","rp",4,465,0.5,"disamb rp",0,465,-0.5,0.5
"39528","Non-Native 26",43,"disamb","rp",2,1578,0.5,"disamb rp",0,1578,-0.5,-0.5
"39529","Non-Native 26",31,"disamb","rp",2,4106,0.5,"disamb rp",0,4106,-0.5,-0.5
"39530","Non-Native 26",47,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"39533","Non-Native 26",33,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"39534","Non-Native 26",44,"disamb","rp",3,1233,0.5,"disamb rp",0,1233,0.5,0.5
"39536","Non-Native 26",29,"disamb","rp",4,820,0.5,"disamb rp",0,820,-0.5,0.5
"39537","Non-Native 26",36,"disamb","rp",3,314,0.5,"disamb rp",0,314,0.5,0.5
"39538","Non-Native 26",35,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"39539","Non-Native 26",34,"disamb","rp",1,280,0.5,"disamb rp",0,280,0.5,-0.5
"39540","Non-Native 26",25,"disamb","rp",4,4678,0.5,"disamb rp",0,4678,-0.5,0.5
"39546","Non-Native 26",38,"disamb","rp",1,1699,0.5,"disamb rp",0,1699,0.5,-0.5
"39547","Non-Native 26",32,"disamb","rp",3,309,0.5,"disamb rp",0,309,0.5,0.5
"39549","Non-Native 26",40,"disamb","rp",3,668,0.5,"disamb rp",0,668,0.5,0.5
"39554","Non-Native 26",41,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"39556","Non-Native 26",48,"disamb","rp",3,1273,0.5,"disamb rp",0,1273,0.5,0.5
"39557","Non-Native 26",46,"disamb","rp",1,722,0.5,"disamb rp",0,722,0.5,-0.5
"39558","Non-Native 26",30,"disamb","rp",1,259,0.5,"disamb rp",0,259,0.5,-0.5
"39560","Non-Native 26",45,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"39561","Non-Native 26",27,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"39563","Non-Native 26",42,"disamb","rp",1,361,0.5,"disamb rp",0,361,0.5,-0.5
"39564","Non-Native 26",28,"disamb","rp",3,1236,0.5,"disamb rp",0,1236,0.5,0.5
"39565","Non-Native 26",26,"disamb","rp",1,1645,0.5,"disamb rp",0,1645,0.5,-0.5
"39566","Non-Native 26",39,"disamb","rp",2,985,0.5,"disamb rp",0,985,-0.5,-0.5
"39570","Non-Native 27",34,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"39575","Non-Native 27",29,"disamb","rp",1,3079,0.5,"disamb rp",0,3079,0.5,-0.5
"39576","Non-Native 27",28,"disamb","rp",4,403,0.5,"disamb rp",0,403,-0.5,0.5
"39577","Non-Native 27",42,"disamb","rp",2,785,0.5,"disamb rp",0,785,-0.5,-0.5
"39578","Non-Native 27",37,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"39579","Non-Native 27",35,"disamb","rp",3,247,0.5,"disamb rp",0,247,0.5,0.5
"39580","Non-Native 27",41,"disamb","rp",1,137,0.5,"disamb rp",0,137,0.5,-0.5
"39581","Non-Native 27",48,"disamb","rp",4,250,0.5,"disamb rp",0,250,-0.5,0.5
"39583","Non-Native 27",47,"disamb","rp",3,360,0.5,"disamb rp",0,360,0.5,0.5
"39589","Non-Native 27",46,"disamb","rp",2,532,0.5,"disamb rp",0,532,-0.5,-0.5
"39591","Non-Native 27",30,"disamb","rp",2,1043,0.5,"disamb rp",0,1043,-0.5,-0.5
"39592","Non-Native 27",32,"disamb","rp",4,411,0.5,"disamb rp",0,411,-0.5,0.5
"39594","Non-Native 27",26,"disamb","rp",2,582,0.5,"disamb rp",0,582,-0.5,-0.5
"39596","Non-Native 27",40,"disamb","rp",4,1594,0.5,"disamb rp",0,1594,-0.5,0.5
"39598","Non-Native 27",31,"disamb","rp",3,1355,0.5,"disamb rp",0,1355,0.5,0.5
"39600","Non-Native 27",45,"disamb","rp",1,894,0.5,"disamb rp",0,894,0.5,-0.5
"39601","Non-Native 27",39,"disamb","rp",3,154,0.5,"disamb rp",0,154,0.5,0.5
"39602","Non-Native 27",43,"disamb","rp",3,1646,0.5,"disamb rp",0,1646,0.5,0.5
"39605","Non-Native 27",27,"disamb","rp",3,944,0.5,"disamb rp",0,944,0.5,0.5
"39608","Non-Native 27",33,"disamb","rp",1,1655,0.5,"disamb rp",0,1655,0.5,-0.5
"39613","Non-Native 27",44,"disamb","rp",4,1308,0.5,"disamb rp",0,1308,-0.5,0.5
"39614","Non-Native 27",25,"disamb","rp",1,1785,0.5,"disamb rp",0,1785,0.5,-0.5
"39616","Non-Native 27",36,"disamb","rp",4,670,0.5,"disamb rp",0,670,-0.5,0.5
"39617","Non-Native 27",38,"disamb","rp",2,461,0.5,"disamb rp",0,461,-0.5,-0.5
"39622","Non-Native 28",46,"disamb","rp",3,252,0.5,"disamb rp",0,252,0.5,0.5
"39624","Non-Native 28",28,"disamb","rp",1,2850,0.5,"disamb rp",0,2850,0.5,-0.5
"39631","Non-Native 28",48,"disamb","rp",1,374,0.5,"disamb rp",0,374,0.5,-0.5
"39632","Non-Native 28",38,"disamb","rp",3,1085,0.5,"disamb rp",0,1085,0.5,0.5
"39633","Non-Native 28",45,"disamb","rp",2,445,0.5,"disamb rp",0,445,-0.5,-0.5
"39634","Non-Native 28",31,"disamb","rp",4,224,0.5,"disamb rp",0,224,-0.5,0.5
"39635","Non-Native 28",47,"disamb","rp",4,299,0.5,"disamb rp",0,299,-0.5,0.5
"39638","Non-Native 28",34,"disamb","rp",3,457,0.5,"disamb rp",0,457,0.5,0.5
"39639","Non-Native 28",41,"disamb","rp",2,198,0.5,"disamb rp",0,198,-0.5,-0.5
"39640","Non-Native 28",33,"disamb","rp",2,290,0.5,"disamb rp",0,290,-0.5,-0.5
"39641","Non-Native 28",37,"disamb","rp",2,770,0.5,"disamb rp",0,770,-0.5,-0.5
"39643","Non-Native 28",32,"disamb","rp",1,153,0.5,"disamb rp",0,153,0.5,-0.5
"39646","Non-Native 28",30,"disamb","rp",3,1108,0.5,"disamb rp",0,1108,0.5,0.5
"39647","Non-Native 28",43,"disamb","rp",4,176,0.5,"disamb rp",0,176,-0.5,0.5
"39649","Non-Native 28",44,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"39650","Non-Native 28",40,"disamb","rp",1,480,0.5,"disamb rp",0,480,0.5,-0.5
"39653","Non-Native 28",29,"disamb","rp",2,3210,0.5,"disamb rp",0,3210,-0.5,-0.5
"39657","Non-Native 28",39,"disamb","rp",4,935,0.5,"disamb rp",0,935,-0.5,0.5
"39658","Non-Native 28",35,"disamb","rp",4,506,0.5,"disamb rp",0,506,-0.5,0.5
"39659","Non-Native 28",26,"disamb","rp",3,894,0.5,"disamb rp",0,894,0.5,0.5
"39660","Non-Native 28",25,"disamb","rp",2,920,0.5,"disamb rp",0,920,-0.5,-0.5
"39661","Non-Native 28",42,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"39663","Non-Native 28",36,"disamb","rp",1,391,0.5,"disamb rp",0,391,0.5,-0.5
"39665","Non-Native 28",27,"disamb","rp",4,240,0.5,"disamb rp",0,240,-0.5,0.5
"39666","Non-Native 29",25,"disamb","rp",3,371,0.5,"disamb rp",0,371,0.5,0.5
"39669","Non-Native 29",40,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"39671","Non-Native 29",34,"disamb","rp",4,208,0.5,"disamb rp",0,208,-0.5,0.5
"39672","Non-Native 29",43,"disamb","rp",1,291,0.5,"disamb rp",0,291,0.5,-0.5
"39674","Non-Native 29",46,"disamb","rp",4,116,0.5,"disamb rp",0,116,-0.5,0.5
"39675","Non-Native 29",28,"disamb","rp",2,142,0.5,"disamb rp",0,142,-0.5,-0.5
"39676","Non-Native 29",29,"disamb","rp",3,492,0.5,"disamb rp",0,492,0.5,0.5
"39678","Non-Native 29",36,"disamb","rp",2,233,0.5,"disamb rp",0,233,-0.5,-0.5
"39679","Non-Native 29",35,"disamb","rp",1,268,0.5,"disamb rp",0,268,0.5,-0.5
"39683","Non-Native 29",41,"disamb","rp",3,345,0.5,"disamb rp",0,345,0.5,0.5
"39685","Non-Native 29",27,"disamb","rp",1,255,0.5,"disamb rp",0,255,0.5,-0.5
"39688","Non-Native 29",39,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"39690","Non-Native 29",33,"disamb","rp",3,371,0.5,"disamb rp",0,371,0.5,0.5
"39691","Non-Native 29",42,"disamb","rp",4,198,0.5,"disamb rp",0,198,-0.5,0.5
"39693","Non-Native 29",31,"disamb","rp",1,332,0.5,"disamb rp",0,332,0.5,-0.5
"39694","Non-Native 29",30,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"39699","Non-Native 29",44,"disamb","rp",2,170,0.5,"disamb rp",0,170,-0.5,-0.5
"39700","Non-Native 29",47,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"39703","Non-Native 29",26,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"39704","Non-Native 29",45,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"39705","Non-Native 29",48,"disamb","rp",2,141,0.5,"disamb rp",0,141,-0.5,-0.5
"39711","Non-Native 29",37,"disamb","rp",3,83,0.5,"disamb rp",0,83,0.5,0.5
"39712","Non-Native 29",38,"disamb","rp",4,1033,0.5,"disamb rp",0,1033,-0.5,0.5
"39715","Non-Native 30",46,"disamb","rp",1,333,0.5,"disamb rp",0,333,0.5,-0.5
"39717","Non-Native 30",48,"disamb","rp",3,559,0.5,"disamb rp",0,559,0.5,0.5
"39719","Non-Native 30",26,"disamb","rp",1,1028,0.5,"disamb rp",0,1028,0.5,-0.5
"39722","Non-Native 30",29,"disamb","rp",4,309,0.5,"disamb rp",0,309,-0.5,0.5
"39723","Non-Native 30",44,"disamb","rp",3,513,0.5,"disamb rp",0,513,0.5,0.5
"39724","Non-Native 30",28,"disamb","rp",3,730,0.5,"disamb rp",0,730,0.5,0.5
"39726","Non-Native 30",31,"disamb","rp",2,203,0.5,"disamb rp",0,203,-0.5,-0.5
"39727","Non-Native 30",27,"disamb","rp",2,345,0.5,"disamb rp",0,345,-0.5,-0.5
"39728","Non-Native 30",34,"disamb","rp",1,2077,0.5,"disamb rp",0,2077,0.5,-0.5
"39730","Non-Native 30",32,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"39731","Non-Native 30",36,"disamb","rp",3,249,0.5,"disamb rp",0,249,0.5,0.5
"39732","Non-Native 30",41,"disamb","rp",4,466,0.5,"disamb rp",0,466,-0.5,0.5
"39733","Non-Native 30",45,"disamb","rp",4,453,0.5,"disamb rp",0,453,-0.5,0.5
"39737","Non-Native 30",43,"disamb","rp",2,354,0.5,"disamb rp",0,354,-0.5,-0.5
"39739","Non-Native 30",42,"disamb","rp",1,675,0.5,"disamb rp",0,675,0.5,-0.5
"39740","Non-Native 30",30,"disamb","rp",1,170,0.5,"disamb rp",0,170,0.5,-0.5
"39741","Non-Native 30",47,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"39743","Non-Native 30",37,"disamb","rp",4,311,0.5,"disamb rp",0,311,-0.5,0.5
"39744","Non-Native 30",35,"disamb","rp",2,336,0.5,"disamb rp",0,336,-0.5,-0.5
"39747","Non-Native 30",39,"disamb","rp",2,243,0.5,"disamb rp",0,243,-0.5,-0.5
"39749","Non-Native 30",33,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"39753","Non-Native 30",40,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"39756","Non-Native 30",38,"disamb","rp",1,996,0.5,"disamb rp",0,996,0.5,-0.5
"39759","Non-Native 30",25,"disamb","rp",4,451,0.5,"disamb rp",0,451,-0.5,0.5
"39762","Non-Native 31",37,"disamb","rp",1,332,0.5,"disamb rp",0,332,0.5,-0.5
"39763","Non-Native 31",33,"disamb","rp",1,302,0.5,"disamb rp",0,302,0.5,-0.5
"39765","Non-Native 31",38,"disamb","rp",2,482,0.5,"disamb rp",0,482,-0.5,-0.5
"39766","Non-Native 31",31,"disamb","rp",3,1571,0.5,"disamb rp",0,1571,0.5,0.5
"39767","Non-Native 31",29,"disamb","rp",1,529,0.5,"disamb rp",0,529,0.5,-0.5
"39768","Non-Native 31",39,"disamb","rp",3,172,0.5,"disamb rp",0,172,0.5,0.5
"39771","Non-Native 31",42,"disamb","rp",2,245,0.5,"disamb rp",0,245,-0.5,-0.5
"39775","Non-Native 31",40,"disamb","rp",4,7678,0.5,"disamb rp",0,7678,-0.5,0.5
"39777","Non-Native 31",46,"disamb","rp",2,388,0.5,"disamb rp",0,388,-0.5,-0.5
"39778","Non-Native 31",43,"disamb","rp",3,215,0.5,"disamb rp",0,215,0.5,0.5
"39782","Non-Native 31",32,"disamb","rp",4,391,0.5,"disamb rp",0,391,-0.5,0.5
"39783","Non-Native 31",27,"disamb","rp",3,160,0.5,"disamb rp",0,160,0.5,0.5
"39787","Non-Native 31",41,"disamb","rp",1,355,0.5,"disamb rp",0,355,0.5,-0.5
"39788","Non-Native 31",36,"disamb","rp",4,862,0.5,"disamb rp",0,862,-0.5,0.5
"39789","Non-Native 31",26,"disamb","rp",2,369,0.5,"disamb rp",0,369,-0.5,-0.5
"39793","Non-Native 31",25,"disamb","rp",1,1039,0.5,"disamb rp",0,1039,0.5,-0.5
"39794","Non-Native 31",47,"disamb","rp",3,202,0.5,"disamb rp",0,202,0.5,0.5
"39795","Non-Native 31",45,"disamb","rp",1,1599,0.5,"disamb rp",0,1599,0.5,-0.5
"39798","Non-Native 31",35,"disamb","rp",3,289,0.5,"disamb rp",0,289,0.5,0.5
"39799","Non-Native 31",48,"disamb","rp",4,239,0.5,"disamb rp",0,239,-0.5,0.5
"39800","Non-Native 31",44,"disamb","rp",4,400,0.5,"disamb rp",0,400,-0.5,0.5
"39802","Non-Native 31",34,"disamb","rp",2,337,0.5,"disamb rp",0,337,-0.5,-0.5
"39806","Non-Native 31",28,"disamb","rp",4,205,0.5,"disamb rp",0,205,-0.5,0.5
"39807","Non-Native 31",30,"disamb","rp",2,5955,0.5,"disamb rp",0,5955,-0.5,-0.5
"39810","Non-Native 32",32,"disamb","rp",1,336,0.5,"disamb rp",0,336,0.5,-0.5
"39815","Non-Native 32",45,"disamb","rp",2,231,0.5,"disamb rp",0,231,-0.5,-0.5
"39816","Non-Native 32",43,"disamb","rp",4,332,0.5,"disamb rp",0,332,-0.5,0.5
"39817","Non-Native 32",48,"disamb","rp",1,271,0.5,"disamb rp",0,271,0.5,-0.5
"39822","Non-Native 32",27,"disamb","rp",4,146,0.5,"disamb rp",0,146,-0.5,0.5
"39824","Non-Native 32",28,"disamb","rp",1,409,0.5,"disamb rp",0,409,0.5,-0.5
"39825","Non-Native 32",38,"disamb","rp",3,5162,0.5,"disamb rp",0,5162,0.5,0.5
"39828","Non-Native 32",26,"disamb","rp",3,281,0.5,"disamb rp",0,281,0.5,0.5
"39829","Non-Native 32",31,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"39830","Non-Native 32",37,"disamb","rp",2,253,0.5,"disamb rp",0,253,-0.5,-0.5
"39832","Non-Native 32",34,"disamb","rp",3,1579,0.5,"disamb rp",0,1579,0.5,0.5
"39833","Non-Native 32",47,"disamb","rp",4,88,0.5,"disamb rp",0,88,-0.5,0.5
"39835","Non-Native 32",33,"disamb","rp",2,122,0.5,"disamb rp",0,122,-0.5,-0.5
"39839","Non-Native 32",40,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"39840","Non-Native 32",39,"disamb","rp",4,257,0.5,"disamb rp",0,257,-0.5,0.5
"39841","Non-Native 32",35,"disamb","rp",4,151,0.5,"disamb rp",0,151,-0.5,0.5
"39843","Non-Native 32",41,"disamb","rp",2,377,0.5,"disamb rp",0,377,-0.5,-0.5
"39844","Non-Native 32",30,"disamb","rp",3,1081,0.5,"disamb rp",0,1081,0.5,0.5
"39845","Non-Native 32",44,"disamb","rp",1,207,0.5,"disamb rp",0,207,0.5,-0.5
"39847","Non-Native 32",46,"disamb","rp",3,277,0.5,"disamb rp",0,277,0.5,0.5
"39849","Non-Native 32",36,"disamb","rp",1,175,0.5,"disamb rp",0,175,0.5,-0.5
