"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"35555","Non-Native 22",30,"continuation","fp",2,909,0.5,"continuation fp",0,909,-0.5,-0.5
"35559","Non-Native 22",40,"continuation","fp",4,411,0.5,"continuation fp",0,411,-0.5,0.5
"35562","Non-Native 23",40,"continuation","fp",2,669,0.5,"continuation fp",0,669,-0.5,-0.5
"35563","Non-Native 23",28,"continuation","fp",2,877,0.5,"continuation fp",0,877,-0.5,-0.5
"35564","Non-Native 23",29,"continuation","fp",3,0,0.5,"continuation fp",1,NA,0.5,0.5
"35567","Non-Native 23",44,"continuation","fp",2,797,0.5,"continuation fp",0,797,-0.5,-0.5
"35569","Non-Native 23",30,"continuation","fp",4,977,0.5,"continuation fp",0,977,-0.5,0.5
"35570","Non-Native 23",33,"continuation","fp",3,603,0.5,"continuation fp",0,603,0.5,0.5
"35572","Non-Native 23",32,"continuation","fp",2,989,0.5,"continuation fp",0,989,-0.5,-0.5
"35573","Non-Native 23",45,"continuation","fp",3,847,0.5,"continuation fp",0,847,0.5,0.5
"35575","Non-Native 23",42,"continuation","fp",4,630,0.5,"continuation fp",0,630,-0.5,0.5
"35576","Non-Native 23",35,"continuation","fp",1,734,0.5,"continuation fp",0,734,0.5,-0.5
"35579","Non-Native 23",48,"continuation","fp",2,727,0.5,"continuation fp",0,727,-0.5,-0.5
"35582","Non-Native 23",31,"continuation","fp",1,654,0.5,"continuation fp",0,654,0.5,-0.5
"35583","Non-Native 23",26,"continuation","fp",4,1200,0.5,"continuation fp",0,1200,-0.5,0.5
"35584","Non-Native 23",43,"continuation","fp",1,679,0.5,"continuation fp",0,679,0.5,-0.5
"35587","Non-Native 23",27,"continuation","fp",1,1407,0.5,"continuation fp",0,1407,0.5,-0.5
"35592","Non-Native 23",37,"continuation","fp",3,603,0.5,"continuation fp",0,603,0.5,0.5
"35594","Non-Native 23",38,"continuation","fp",4,1408,0.5,"continuation fp",0,1408,-0.5,0.5
"35595","Non-Native 23",36,"continuation","fp",2,503,0.5,"continuation fp",0,503,-0.5,-0.5
"35597","Non-Native 23",41,"continuation","fp",3,586,0.5,"continuation fp",0,586,0.5,0.5
"35598","Non-Native 23",47,"continuation","fp",1,783,0.5,"continuation fp",0,783,0.5,-0.5
"35602","Non-Native 23",34,"continuation","fp",4,452,0.5,"continuation fp",0,452,-0.5,0.5
"35604","Non-Native 23",39,"continuation","fp",1,716,0.5,"continuation fp",0,716,0.5,-0.5
"35607","Non-Native 23",46,"continuation","fp",4,604,0.5,"continuation fp",0,604,-0.5,0.5
"35608","Non-Native 23",25,"continuation","fp",3,531,0.5,"continuation fp",0,531,0.5,0.5
"35610","Non-Native 24",32,"continuation","fp",1,1511,0.5,"continuation fp",0,1511,0.5,-0.5
"35612","Non-Native 24",30,"continuation","fp",3,907,0.5,"continuation fp",0,907,0.5,0.5
"35616","Non-Native 24",47,"continuation","fp",4,1202,0.5,"continuation fp",0,1202,-0.5,0.5
"35618","Non-Native 24",34,"continuation","fp",3,343,0.5,"continuation fp",0,343,0.5,0.5
"35623","Non-Native 24",43,"continuation","fp",4,1497,0.5,"continuation fp",0,1497,-0.5,0.5
"35624","Non-Native 24",27,"continuation","fp",4,563,0.5,"continuation fp",0,563,-0.5,0.5
"35626","Non-Native 24",29,"continuation","fp",2,1503,0.5,"continuation fp",0,1503,-0.5,-0.5
"35627","Non-Native 24",39,"continuation","fp",4,385,0.5,"continuation fp",0,385,-0.5,0.5
"35628","Non-Native 24",33,"continuation","fp",2,1310,0.5,"continuation fp",0,1310,-0.5,-0.5
"35630","Non-Native 24",31,"continuation","fp",4,1911,0.5,"continuation fp",0,1911,-0.5,0.5
"35632","Non-Native 24",38,"continuation","fp",3,924,0.5,"continuation fp",0,924,0.5,0.5
"35636","Non-Native 24",40,"continuation","fp",1,897,0.5,"continuation fp",0,897,0.5,-0.5
"35637","Non-Native 24",28,"continuation","fp",1,954,0.5,"continuation fp",0,954,0.5,-0.5
"35639","Non-Native 24",37,"continuation","fp",2,1234,0.5,"continuation fp",0,1234,-0.5,-0.5
"35642","Non-Native 24",25,"continuation","fp",2,582,0.5,"continuation fp",0,582,-0.5,-0.5
"35644","Non-Native 24",48,"continuation","fp",1,392,0.5,"continuation fp",0,392,0.5,-0.5
"35647","Non-Native 24",36,"continuation","fp",1,1761,0.5,"continuation fp",0,1761,0.5,-0.5
"35649","Non-Native 24",41,"continuation","fp",2,1064,0.5,"continuation fp",0,1064,-0.5,-0.5
"35650","Non-Native 24",35,"continuation","fp",4,992,0.5,"continuation fp",0,992,-0.5,0.5
"35651","Non-Native 24",26,"continuation","fp",3,198,0.5,"continuation fp",0,198,0.5,0.5
"35652","Non-Native 24",42,"continuation","fp",3,875,0.5,"continuation fp",0,875,0.5,0.5
"35653","Non-Native 24",44,"continuation","fp",1,3264,0.5,"continuation fp",0,3264,0.5,-0.5
"35655","Non-Native 24",46,"continuation","fp",3,1197,0.5,"continuation fp",0,1197,0.5,0.5
"35656","Non-Native 25",25,"continuation","fp",3,0,0.5,"continuation fp",1,NA,0.5,0.5
"35658","Non-Native 25",44,"continuation","fp",2,631,0.5,"continuation fp",0,631,-0.5,-0.5
"35659","Non-Native 25",31,"continuation","fp",1,280,0.5,"continuation fp",0,280,0.5,-0.5
"35660","Non-Native 25",39,"continuation","fp",1,895,0.5,"continuation fp",0,895,0.5,-0.5
"35662","Non-Native 25",45,"continuation","fp",3,310,0.5,"continuation fp",0,310,0.5,0.5
"35663","Non-Native 25",26,"continuation","fp",4,273,0.5,"continuation fp",0,273,-0.5,0.5
"35665","Non-Native 25",32,"continuation","fp",2,767,0.5,"continuation fp",0,767,-0.5,-0.5
"35667","Non-Native 25",40,"continuation","fp",2,651,0.5,"continuation fp",0,651,-0.5,-0.5
"35672","Non-Native 25",27,"continuation","fp",1,614,0.5,"continuation fp",0,614,0.5,-0.5
"35674","Non-Native 25",37,"continuation","fp",3,327,0.5,"continuation fp",0,327,0.5,0.5
"35678","Non-Native 25",41,"continuation","fp",3,424,0.5,"continuation fp",0,424,0.5,0.5
"35679","Non-Native 25",30,"continuation","fp",4,574,0.5,"continuation fp",0,574,-0.5,0.5
"35681","Non-Native 25",34,"continuation","fp",4,317,0.5,"continuation fp",0,317,-0.5,0.5
"35684","Non-Native 25",35,"continuation","fp",1,696,0.5,"continuation fp",0,696,0.5,-0.5
"35687","Non-Native 25",38,"continuation","fp",4,297,0.5,"continuation fp",0,297,-0.5,0.5
"35688","Non-Native 25",29,"continuation","fp",3,442,0.5,"continuation fp",0,442,0.5,0.5
"35691","Non-Native 25",42,"continuation","fp",4,433,0.5,"continuation fp",0,433,-0.5,0.5
"35693","Non-Native 25",43,"continuation","fp",1,380,0.5,"continuation fp",0,380,0.5,-0.5
"35694","Non-Native 25",28,"continuation","fp",2,453,0.5,"continuation fp",0,453,-0.5,-0.5
"35695","Non-Native 25",36,"continuation","fp",2,452,0.5,"continuation fp",0,452,-0.5,-0.5
"35697","Non-Native 25",47,"continuation","fp",1,576,0.5,"continuation fp",0,576,0.5,-0.5
"35698","Non-Native 25",33,"continuation","fp",3,424,0.5,"continuation fp",0,424,0.5,0.5
"35700","Non-Native 25",46,"continuation","fp",4,223,0.5,"continuation fp",0,223,-0.5,0.5
"35703","Non-Native 25",48,"continuation","fp",2,361,0.5,"continuation fp",0,361,-0.5,-0.5
"35704","Non-Native 26",37,"continuation","fp",4,133,0.5,"continuation fp",0,133,-0.5,0.5
"35710","Non-Native 26",43,"continuation","fp",2,700,0.5,"continuation fp",0,700,-0.5,-0.5
"35711","Non-Native 26",31,"continuation","fp",2,220,0.5,"continuation fp",0,220,-0.5,-0.5
"35712","Non-Native 26",47,"continuation","fp",2,1050,0.5,"continuation fp",0,1050,-0.5,-0.5
"35715","Non-Native 26",33,"continuation","fp",4,0,0.5,"continuation fp",1,NA,-0.5,0.5
"35716","Non-Native 26",44,"continuation","fp",3,593,0.5,"continuation fp",0,593,0.5,0.5
"35718","Non-Native 26",29,"continuation","fp",4,355,0.5,"continuation fp",0,355,-0.5,0.5
"35719","Non-Native 26",36,"continuation","fp",3,468,0.5,"continuation fp",0,468,0.5,0.5
"35720","Non-Native 26",35,"continuation","fp",2,697,0.5,"continuation fp",0,697,-0.5,-0.5
"35721","Non-Native 26",34,"continuation","fp",1,536,0.5,"continuation fp",0,536,0.5,-0.5
"35722","Non-Native 26",25,"continuation","fp",4,348,0.5,"continuation fp",0,348,-0.5,0.5
"35728","Non-Native 26",38,"continuation","fp",1,839,0.5,"continuation fp",0,839,0.5,-0.5
"35729","Non-Native 26",32,"continuation","fp",3,462,0.5,"continuation fp",0,462,0.5,0.5
"35731","Non-Native 26",40,"continuation","fp",3,643,0.5,"continuation fp",0,643,0.5,0.5
"35736","Non-Native 26",41,"continuation","fp",4,733,0.5,"continuation fp",0,733,-0.5,0.5
"35738","Non-Native 26",48,"continuation","fp",3,289,0.5,"continuation fp",0,289,0.5,0.5
"35739","Non-Native 26",46,"continuation","fp",1,633,0.5,"continuation fp",0,633,0.5,-0.5
"35740","Non-Native 26",30,"continuation","fp",1,732,0.5,"continuation fp",0,732,0.5,-0.5
"35742","Non-Native 26",45,"continuation","fp",4,993,0.5,"continuation fp",0,993,-0.5,0.5
"35743","Non-Native 26",27,"continuation","fp",2,1556,0.5,"continuation fp",0,1556,-0.5,-0.5
"35745","Non-Native 26",42,"continuation","fp",1,1211,0.5,"continuation fp",0,1211,0.5,-0.5
"35746","Non-Native 26",28,"continuation","fp",3,725,0.5,"continuation fp",0,725,0.5,0.5
"35747","Non-Native 26",26,"continuation","fp",1,383,0.5,"continuation fp",0,383,0.5,-0.5
"35748","Non-Native 26",39,"continuation","fp",2,0,0.5,"continuation fp",1,NA,-0.5,-0.5
"35752","Non-Native 27",34,"continuation","fp",2,749,0.5,"continuation fp",0,749,-0.5,-0.5
"35757","Non-Native 27",29,"continuation","fp",1,1151,0.5,"continuation fp",0,1151,0.5,-0.5
"35758","Non-Native 27",28,"continuation","fp",4,1148,0.5,"continuation fp",0,1148,-0.5,0.5
"35759","Non-Native 27",42,"continuation","fp",2,1115,0.5,"continuation fp",0,1115,-0.5,-0.5
"35760","Non-Native 27",37,"continuation","fp",1,353,0.5,"continuation fp",0,353,0.5,-0.5
"35761","Non-Native 27",35,"continuation","fp",3,636,0.5,"continuation fp",0,636,0.5,0.5
"35762","Non-Native 27",41,"continuation","fp",1,862,0.5,"continuation fp",0,862,0.5,-0.5
"35763","Non-Native 27",48,"continuation","fp",4,854,0.5,"continuation fp",0,854,-0.5,0.5
"35765","Non-Native 27",47,"continuation","fp",3,903,0.5,"continuation fp",0,903,0.5,0.5
"35771","Non-Native 27",46,"continuation","fp",2,924,0.5,"continuation fp",0,924,-0.5,-0.5
"35773","Non-Native 27",30,"continuation","fp",2,810,0.5,"continuation fp",0,810,-0.5,-0.5
"35774","Non-Native 27",32,"continuation","fp",4,823,0.5,"continuation fp",0,823,-0.5,0.5
"35776","Non-Native 27",26,"continuation","fp",2,788,0.5,"continuation fp",0,788,-0.5,-0.5
"35778","Non-Native 27",40,"continuation","fp",4,613,0.5,"continuation fp",0,613,-0.5,0.5
"35780","Non-Native 27",31,"continuation","fp",3,285,0.5,"continuation fp",0,285,0.5,0.5
"35782","Non-Native 27",45,"continuation","fp",1,205,0.5,"continuation fp",0,205,0.5,-0.5
"35783","Non-Native 27",39,"continuation","fp",3,0,0.5,"continuation fp",1,NA,0.5,0.5
"35784","Non-Native 27",43,"continuation","fp",3,742,0.5,"continuation fp",0,742,0.5,0.5
"35787","Non-Native 27",27,"continuation","fp",3,367,0.5,"continuation fp",0,367,0.5,0.5
"35790","Non-Native 27",33,"continuation","fp",1,895,0.5,"continuation fp",0,895,0.5,-0.5
"35795","Non-Native 27",44,"continuation","fp",4,454,0.5,"continuation fp",0,454,-0.5,0.5
"35796","Non-Native 27",25,"continuation","fp",1,641,0.5,"continuation fp",0,641,0.5,-0.5
"35798","Non-Native 27",36,"continuation","fp",4,1652,0.5,"continuation fp",0,1652,-0.5,0.5
"35799","Non-Native 27",38,"continuation","fp",2,673,0.5,"continuation fp",0,673,-0.5,-0.5
"35804","Non-Native 28",46,"continuation","fp",3,224,0.5,"continuation fp",0,224,0.5,0.5
"35806","Non-Native 28",28,"continuation","fp",1,563,0.5,"continuation fp",0,563,0.5,-0.5
"35813","Non-Native 28",48,"continuation","fp",1,668,0.5,"continuation fp",0,668,0.5,-0.5
"35814","Non-Native 28",38,"continuation","fp",3,160,0.5,"continuation fp",0,160,0.5,0.5
"35815","Non-Native 28",45,"continuation","fp",2,246,0.5,"continuation fp",0,246,-0.5,-0.5
"35816","Non-Native 28",31,"continuation","fp",4,581,0.5,"continuation fp",0,581,-0.5,0.5
"35817","Non-Native 28",47,"continuation","fp",4,461,0.5,"continuation fp",0,461,-0.5,0.5
"35820","Non-Native 28",34,"continuation","fp",3,394,0.5,"continuation fp",0,394,0.5,0.5
"35821","Non-Native 28",41,"continuation","fp",2,238,0.5,"continuation fp",0,238,-0.5,-0.5
"35822","Non-Native 28",33,"continuation","fp",2,603,0.5,"continuation fp",0,603,-0.5,-0.5
"35823","Non-Native 28",37,"continuation","fp",2,170,0.5,"continuation fp",0,170,-0.5,-0.5
"35825","Non-Native 28",32,"continuation","fp",1,397,0.5,"continuation fp",0,397,0.5,-0.5
"35828","Non-Native 28",30,"continuation","fp",3,90,0.5,"continuation fp",0,90,0.5,0.5
"35829","Non-Native 28",43,"continuation","fp",4,222,0.5,"continuation fp",0,222,-0.5,0.5
"35831","Non-Native 28",44,"continuation","fp",1,842,0.5,"continuation fp",0,842,0.5,-0.5
"35832","Non-Native 28",40,"continuation","fp",1,365,0.5,"continuation fp",0,365,0.5,-0.5
"35835","Non-Native 28",29,"continuation","fp",2,785,0.5,"continuation fp",0,785,-0.5,-0.5
"35839","Non-Native 28",39,"continuation","fp",4,133,0.5,"continuation fp",0,133,-0.5,0.5
"35840","Non-Native 28",35,"continuation","fp",4,109,0.5,"continuation fp",0,109,-0.5,0.5
"35841","Non-Native 28",26,"continuation","fp",3,411,0.5,"continuation fp",0,411,0.5,0.5
"35842","Non-Native 28",25,"continuation","fp",2,162,0.5,"continuation fp",0,162,-0.5,-0.5
"35843","Non-Native 28",42,"continuation","fp",3,239,0.5,"continuation fp",0,239,0.5,0.5
"35845","Non-Native 28",36,"continuation","fp",1,681,0.5,"continuation fp",0,681,0.5,-0.5
"35847","Non-Native 28",27,"continuation","fp",4,369,0.5,"continuation fp",0,369,-0.5,0.5
"35848","Non-Native 29",25,"continuation","fp",3,234,0.5,"continuation fp",0,234,0.5,0.5
"35851","Non-Native 29",40,"continuation","fp",2,434,0.5,"continuation fp",0,434,-0.5,-0.5
"35853","Non-Native 29",34,"continuation","fp",4,468,0.5,"continuation fp",0,468,-0.5,0.5
"35854","Non-Native 29",43,"continuation","fp",1,389,0.5,"continuation fp",0,389,0.5,-0.5
"35856","Non-Native 29",46,"continuation","fp",4,405,0.5,"continuation fp",0,405,-0.5,0.5
"35857","Non-Native 29",28,"continuation","fp",2,571,0.5,"continuation fp",0,571,-0.5,-0.5
"35858","Non-Native 29",29,"continuation","fp",3,570,0.5,"continuation fp",0,570,0.5,0.5
"35860","Non-Native 29",36,"continuation","fp",2,339,0.5,"continuation fp",0,339,-0.5,-0.5
"35861","Non-Native 29",35,"continuation","fp",1,564,0.5,"continuation fp",0,564,0.5,-0.5
"35865","Non-Native 29",41,"continuation","fp",3,415,0.5,"continuation fp",0,415,0.5,0.5
"35867","Non-Native 29",27,"continuation","fp",1,771,0.5,"continuation fp",0,771,0.5,-0.5
"35870","Non-Native 29",39,"continuation","fp",1,552,0.5,"continuation fp",0,552,0.5,-0.5
"35872","Non-Native 29",33,"continuation","fp",3,330,0.5,"continuation fp",0,330,0.5,0.5
"35873","Non-Native 29",42,"continuation","fp",4,366,0.5,"continuation fp",0,366,-0.5,0.5
"35875","Non-Native 29",31,"continuation","fp",1,433,0.5,"continuation fp",0,433,0.5,-0.5
"35876","Non-Native 29",30,"continuation","fp",4,212,0.5,"continuation fp",0,212,-0.5,0.5
"35881","Non-Native 29",44,"continuation","fp",2,300,0.5,"continuation fp",0,300,-0.5,-0.5
"35882","Non-Native 29",47,"continuation","fp",1,402,0.5,"continuation fp",0,402,0.5,-0.5
"35885","Non-Native 29",26,"continuation","fp",4,161,0.5,"continuation fp",0,161,-0.5,0.5
"35886","Non-Native 29",45,"continuation","fp",3,358,0.5,"continuation fp",0,358,0.5,0.5
"35887","Non-Native 29",48,"continuation","fp",2,297,0.5,"continuation fp",0,297,-0.5,-0.5
"35893","Non-Native 29",37,"continuation","fp",3,214,0.5,"continuation fp",0,214,0.5,0.5
"35894","Non-Native 29",38,"continuation","fp",4,156,0.5,"continuation fp",0,156,-0.5,0.5
"35897","Non-Native 30",46,"continuation","fp",1,893,0.5,"continuation fp",0,893,0.5,-0.5
"35899","Non-Native 30",48,"continuation","fp",3,344,0.5,"continuation fp",0,344,0.5,0.5
"35901","Non-Native 30",26,"continuation","fp",1,573,0.5,"continuation fp",0,573,0.5,-0.5
"35904","Non-Native 30",29,"continuation","fp",4,330,0.5,"continuation fp",0,330,-0.5,0.5
"35905","Non-Native 30",44,"continuation","fp",3,372,0.5,"continuation fp",0,372,0.5,0.5
"35906","Non-Native 30",28,"continuation","fp",3,377,0.5,"continuation fp",0,377,0.5,0.5
"35908","Non-Native 30",31,"continuation","fp",2,330,0.5,"continuation fp",0,330,-0.5,-0.5
"35909","Non-Native 30",27,"continuation","fp",2,0,0.5,"continuation fp",1,NA,-0.5,-0.5
"35910","Non-Native 30",34,"continuation","fp",1,820,0.5,"continuation fp",0,820,0.5,-0.5
"35912","Non-Native 30",32,"continuation","fp",3,95,0.5,"continuation fp",0,95,0.5,0.5
"35913","Non-Native 30",36,"continuation","fp",3,479,0.5,"continuation fp",0,479,0.5,0.5
"35914","Non-Native 30",41,"continuation","fp",4,0,0.5,"continuation fp",1,NA,-0.5,0.5
"35915","Non-Native 30",45,"continuation","fp",4,423,0.5,"continuation fp",0,423,-0.5,0.5
"35919","Non-Native 30",43,"continuation","fp",2,437,0.5,"continuation fp",0,437,-0.5,-0.5
"35921","Non-Native 30",42,"continuation","fp",1,366,0.5,"continuation fp",0,366,0.5,-0.5
"35922","Non-Native 30",30,"continuation","fp",1,618,0.5,"continuation fp",0,618,0.5,-0.5
"35923","Non-Native 30",47,"continuation","fp",2,146,0.5,"continuation fp",0,146,-0.5,-0.5
"35925","Non-Native 30",37,"continuation","fp",4,320,0.5,"continuation fp",0,320,-0.5,0.5
"35926","Non-Native 30",35,"continuation","fp",2,558,0.5,"continuation fp",0,558,-0.5,-0.5
"35929","Non-Native 30",39,"continuation","fp",2,95,0.5,"continuation fp",0,95,-0.5,-0.5
"35931","Non-Native 30",33,"continuation","fp",4,303,0.5,"continuation fp",0,303,-0.5,0.5
"35935","Non-Native 30",40,"continuation","fp",3,0,0.5,"continuation fp",1,NA,0.5,0.5
"35938","Non-Native 30",38,"continuation","fp",1,433,0.5,"continuation fp",0,433,0.5,-0.5
"35941","Non-Native 30",25,"continuation","fp",4,377,0.5,"continuation fp",0,377,-0.5,0.5
"35944","Non-Native 31",37,"continuation","fp",1,796,0.5,"continuation fp",0,796,0.5,-0.5
"35945","Non-Native 31",33,"continuation","fp",1,1237,0.5,"continuation fp",0,1237,0.5,-0.5
"35947","Non-Native 31",38,"continuation","fp",2,991,0.5,"continuation fp",0,991,-0.5,-0.5
"35948","Non-Native 31",31,"continuation","fp",3,715,0.5,"continuation fp",0,715,0.5,0.5
"35949","Non-Native 31",29,"continuation","fp",1,1712,0.5,"continuation fp",0,1712,0.5,-0.5
"35950","Non-Native 31",39,"continuation","fp",3,168,0.5,"continuation fp",0,168,0.5,0.5
"35953","Non-Native 31",42,"continuation","fp",2,1193,0.5,"continuation fp",0,1193,-0.5,-0.5
"35957","Non-Native 31",40,"continuation","fp",4,156,0.5,"continuation fp",0,156,-0.5,0.5
"35959","Non-Native 31",46,"continuation","fp",2,1005,0.5,"continuation fp",0,1005,-0.5,-0.5
"35960","Non-Native 31",43,"continuation","fp",3,371,0.5,"continuation fp",0,371,0.5,0.5
"35964","Non-Native 31",32,"continuation","fp",4,490,0.5,"continuation fp",0,490,-0.5,0.5
"35965","Non-Native 31",27,"continuation","fp",3,476,0.5,"continuation fp",0,476,0.5,0.5
"35969","Non-Native 31",41,"continuation","fp",1,1447,0.5,"continuation fp",0,1447,0.5,-0.5
"35970","Non-Native 31",36,"continuation","fp",4,325,0.5,"continuation fp",0,325,-0.5,0.5
"35971","Non-Native 31",26,"continuation","fp",2,659,0.5,"continuation fp",0,659,-0.5,-0.5
"35975","Non-Native 31",25,"continuation","fp",1,727,0.5,"continuation fp",0,727,0.5,-0.5
"35976","Non-Native 31",47,"continuation","fp",3,584,0.5,"continuation fp",0,584,0.5,0.5
"35977","Non-Native 31",45,"continuation","fp",1,857,0.5,"continuation fp",0,857,0.5,-0.5
"35980","Non-Native 31",35,"continuation","fp",3,504,0.5,"continuation fp",0,504,0.5,0.5
"35981","Non-Native 31",48,"continuation","fp",4,601,0.5,"continuation fp",0,601,-0.5,0.5
"35982","Non-Native 31",44,"continuation","fp",4,476,0.5,"continuation fp",0,476,-0.5,0.5
"35984","Non-Native 31",34,"continuation","fp",2,1236,0.5,"continuation fp",0,1236,-0.5,-0.5
"35988","Non-Native 31",28,"continuation","fp",4,184,0.5,"continuation fp",0,184,-0.5,0.5
"35989","Non-Native 31",30,"continuation","fp",2,626,0.5,"continuation fp",0,626,-0.5,-0.5
"35992","Non-Native 32",32,"continuation","fp",1,498,0.5,"continuation fp",0,498,0.5,-0.5
"35997","Non-Native 32",45,"continuation","fp",2,636,0.5,"continuation fp",0,636,-0.5,-0.5
"35998","Non-Native 32",43,"continuation","fp",4,289,0.5,"continuation fp",0,289,-0.5,0.5
"35999","Non-Native 32",48,"continuation","fp",1,386,0.5,"continuation fp",0,386,0.5,-0.5
"36004","Non-Native 32",27,"continuation","fp",4,337,0.5,"continuation fp",0,337,-0.5,0.5
"36006","Non-Native 32",28,"continuation","fp",1,462,0.5,"continuation fp",0,462,0.5,-0.5
"36007","Non-Native 32",38,"continuation","fp",3,262,0.5,"continuation fp",0,262,0.5,0.5
"36010","Non-Native 32",26,"continuation","fp",3,188,0.5,"continuation fp",0,188,0.5,0.5
"36011","Non-Native 32",31,"continuation","fp",4,261,0.5,"continuation fp",0,261,-0.5,0.5
"36012","Non-Native 32",37,"continuation","fp",2,851,0.5,"continuation fp",0,851,-0.5,-0.5
"36014","Non-Native 32",34,"continuation","fp",3,285,0.5,"continuation fp",0,285,0.5,0.5
"36015","Non-Native 32",47,"continuation","fp",4,152,0.5,"continuation fp",0,152,-0.5,0.5
"36017","Non-Native 32",33,"continuation","fp",2,447,0.5,"continuation fp",0,447,-0.5,-0.5
"36021","Non-Native 32",40,"continuation","fp",1,392,0.5,"continuation fp",0,392,0.5,-0.5
"36022","Non-Native 32",39,"continuation","fp",4,286,0.5,"continuation fp",0,286,-0.5,0.5
"36023","Non-Native 32",35,"continuation","fp",4,143,0.5,"continuation fp",0,143,-0.5,0.5
"36025","Non-Native 32",41,"continuation","fp",2,322,0.5,"continuation fp",0,322,-0.5,-0.5
"36026","Non-Native 32",30,"continuation","fp",3,176,0.5,"continuation fp",0,176,0.5,0.5
"36027","Non-Native 32",44,"continuation","fp",1,320,0.5,"continuation fp",0,320,0.5,-0.5
"36029","Non-Native 32",46,"continuation","fp",3,172,0.5,"continuation fp",0,172,0.5,0.5
"36031","Non-Native 32",36,"continuation","fp",1,407,0.5,"continuation fp",0,407,0.5,-0.5
"36032","Non-Native 32",29,"continuation","fp",2,636,0.5,"continuation fp",0,636,-0.5,-0.5
"36035","Non-Native 32",42,"continuation","fp",3,162,0.5,"continuation fp",0,162,0.5,0.5
"36036","Non-Native 32",25,"continuation","fp",2,145,0.5,"continuation fp",0,145,-0.5,-0.5
"36042","Non-Native 33",34,"continuation","fp",4,134,0.5,"continuation fp",0,134,-0.5,0.5
"36043","Non-Native 33",40,"continuation","fp",2,655,0.5,"continuation fp",0,655,-0.5,-0.5
"36045","Non-Native 33",43,"continuation","fp",1,796,0.5,"continuation fp",0,796,0.5,-0.5
"36048","Non-Native 33",29,"continuation","fp",3,346,0.5,"continuation fp",0,346,0.5,0.5
"36053","Non-Native 33",46,"continuation","fp",4,397,0.5,"continuation fp",0,397,-0.5,0.5
"36058","Non-Native 33",36,"continuation","fp",2,412,0.5,"continuation fp",0,412,-0.5,-0.5
"36059","Non-Native 33",44,"continuation","fp",2,707,0.5,"continuation fp",0,707,-0.5,-0.5
"36060","Non-Native 33",27,"continuation","fp",1,625,0.5,"continuation fp",0,625,0.5,-0.5
"36062","Non-Native 33",33,"continuation","fp",3,239,0.5,"continuation fp",0,239,0.5,0.5
"36064","Non-Native 33",47,"continuation","fp",1,513,0.5,"continuation fp",0,513,0.5,-0.5
"36065","Non-Native 33",37,"continuation","fp",3,382,0.5,"continuation fp",0,382,0.5,0.5
"36066","Non-Native 33",39,"continuation","fp",1,637,0.5,"continuation fp",0,637,0.5,-0.5
"36067","Non-Native 33",32,"continuation","fp",2,539,0.5,"continuation fp",0,539,-0.5,-0.5
"36068","Non-Native 33",48,"continuation","fp",2,380,0.5,"continuation fp",0,380,-0.5,-0.5
"36069","Non-Native 33",38,"continuation","fp",4,410,0.5,"continuation fp",0,410,-0.5,0.5
"36076","Non-Native 33",45,"continuation","fp",3,398,0.5,"continuation fp",0,398,0.5,0.5
"36077","Non-Native 33",25,"continuation","fp",3,357,0.5,"continuation fp",0,357,0.5,0.5
"36079","Non-Native 33",30,"continuation","fp",4,382,0.5,"continuation fp",0,382,-0.5,0.5
"36080","Non-Native 33",35,"continuation","fp",1,417,0.5,"continuation fp",0,417,0.5,-0.5
"36081","Non-Native 33",28,"continuation","fp",2,875,0.5,"continuation fp",0,875,-0.5,-0.5
"36082","Non-Native 33",26,"continuation","fp",4,540,0.5,"continuation fp",0,540,-0.5,0.5
"36083","Non-Native 33",42,"continuation","fp",4,349,0.5,"continuation fp",0,349,-0.5,0.5
"36084","Non-Native 33",31,"continuation","fp",1,642,0.5,"continuation fp",0,642,0.5,-0.5
"36085","Non-Native 33",41,"continuation","fp",3,363,0.5,"continuation fp",0,363,0.5,0.5
"36086","Non-Native 34",29,"continuation","fp",4,765,0.5,"continuation fp",0,765,-0.5,0.5
"36087","Non-Native 34",36,"continuation","fp",3,891,0.5,"continuation fp",0,891,0.5,0.5
"36088","Non-Native 34",33,"continuation","fp",4,591,0.5,"continuation fp",0,591,-0.5,0.5
"36095","Non-Native 34",38,"continuation","fp",1,300,0.5,"continuation fp",0,300,0.5,-0.5
"36097","Non-Native 34",34,"continuation","fp",1,837,0.5,"continuation fp",0,837,0.5,-0.5
"36098","Non-Native 34",46,"continuation","fp",1,532,0.5,"continuation fp",0,532,0.5,-0.5
"36101","Non-Native 34",42,"continuation","fp",1,121,0.5,"continuation fp",0,121,0.5,-0.5
"36105","Non-Native 34",28,"continuation","fp",3,897,0.5,"continuation fp",0,897,0.5,0.5
"36106","Non-Native 34",39,"continuation","fp",2,777,0.5,"continuation fp",0,777,-0.5,-0.5
"36110","Non-Native 34",35,"continuation","fp",2,653,0.5,"continuation fp",0,653,-0.5,-0.5
"36112","Non-Native 34",43,"continuation","fp",2,815,0.5,"continuation fp",0,815,-0.5,-0.5
"36113","Non-Native 34",26,"continuation","fp",1,1265,0.5,"continuation fp",0,1265,0.5,-0.5
"36114","Non-Native 34",25,"continuation","fp",4,827,0.5,"continuation fp",0,827,-0.5,0.5
