"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"46882","Non-Native 20",36,"spillover","rp",2,537,0.5,"spillover rp",0,537,-0.5,-0.5
"46883","Non-Native 20",45,"spillover","rp",3,291,0.5,"spillover rp",0,291,0.5,0.5
"46884","Non-Native 20",31,"spillover","rp",1,156,0.5,"spillover rp",0,156,0.5,-0.5
"46885","Non-Native 20",37,"spillover","rp",3,150,0.5,"spillover rp",0,150,0.5,0.5
"46886","Non-Native 20",38,"spillover","rp",4,322,0.5,"spillover rp",0,322,-0.5,0.5
"46891","Non-Native 20",25,"spillover","rp",3,223,0.5,"spillover rp",0,223,0.5,0.5
"46892","Non-Native 20",42,"spillover","rp",4,0,0.5,"spillover rp",1,NA,-0.5,0.5
"46895","Non-Native 20",28,"spillover","rp",2,502,0.5,"spillover rp",0,502,-0.5,-0.5
"46896","Non-Native 20",48,"spillover","rp",2,434,0.5,"spillover rp",0,434,-0.5,-0.5
"46904","Non-Native 20",30,"spillover","rp",4,163,0.5,"spillover rp",0,163,-0.5,0.5
"46907","Non-Native 20",32,"spillover","rp",2,344,0.5,"spillover rp",0,344,-0.5,-0.5
"46908","Non-Native 20",26,"spillover","rp",4,793,0.5,"spillover rp",0,793,-0.5,0.5
"46910","Non-Native 20",27,"spillover","rp",1,206,0.5,"spillover rp",0,206,0.5,-0.5
"46911","Non-Native 20",29,"spillover","rp",3,1289,0.5,"spillover rp",0,1289,0.5,0.5
"46912","Non-Native 20",40,"spillover","rp",2,934,0.5,"spillover rp",0,934,-0.5,-0.5
"46913","Non-Native 20",47,"spillover","rp",1,258,0.5,"spillover rp",0,258,0.5,-0.5
"46914","Non-Native 20",39,"spillover","rp",1,291,0.5,"spillover rp",0,291,0.5,-0.5
"46915","Non-Native 20",33,"spillover","rp",3,0,0.5,"spillover rp",1,NA,0.5,0.5
"46918","Non-Native 20",34,"spillover","rp",4,568,0.5,"spillover rp",0,568,-0.5,0.5
"46920","Non-Native 21",36,"spillover","rp",3,899,0.5,"spillover rp",0,899,0.5,0.5
"46921","Non-Native 21",47,"spillover","rp",2,538,0.5,"spillover rp",0,538,-0.5,-0.5
"46924","Non-Native 21",27,"spillover","rp",2,596,0.5,"spillover rp",0,596,-0.5,-0.5
"46926","Non-Native 21",40,"spillover","rp",3,453,0.5,"spillover rp",0,453,0.5,0.5
"46927","Non-Native 21",30,"spillover","rp",1,993,0.5,"spillover rp",0,993,0.5,-0.5
"46928","Non-Native 21",45,"spillover","rp",4,885,0.5,"spillover rp",0,885,-0.5,0.5
"46929","Non-Native 21",33,"spillover","rp",4,723,0.5,"spillover rp",0,723,-0.5,0.5
"46930","Non-Native 21",32,"spillover","rp",3,699,0.5,"spillover rp",0,699,0.5,0.5
"46932","Non-Native 21",41,"spillover","rp",4,677,0.5,"spillover rp",0,677,-0.5,0.5
"46936","Non-Native 21",26,"spillover","rp",1,870,0.5,"spillover rp",0,870,0.5,-0.5
"46937","Non-Native 21",46,"spillover","rp",1,1323,0.5,"spillover rp",0,1323,0.5,-0.5
"46940","Non-Native 21",38,"spillover","rp",1,491,0.5,"spillover rp",0,491,0.5,-0.5
"46942","Non-Native 21",37,"spillover","rp",4,580,0.5,"spillover rp",0,580,-0.5,0.5
"46943","Non-Native 21",39,"spillover","rp",2,648,0.5,"spillover rp",0,648,-0.5,-0.5
"46946","Non-Native 21",43,"spillover","rp",2,221,0.5,"spillover rp",0,221,-0.5,-0.5
"46949","Non-Native 21",29,"spillover","rp",4,1898,0.5,"spillover rp",0,1898,-0.5,0.5
"46950","Non-Native 21",35,"spillover","rp",2,1238,0.5,"spillover rp",0,1238,-0.5,-0.5
"46951","Non-Native 21",28,"spillover","rp",3,490,0.5,"spillover rp",0,490,0.5,0.5
"46952","Non-Native 21",42,"spillover","rp",1,2467,0.5,"spillover rp",0,2467,0.5,-0.5
"46954","Non-Native 21",31,"spillover","rp",2,255,0.5,"spillover rp",0,255,-0.5,-0.5
"46955","Non-Native 21",48,"spillover","rp",3,915,0.5,"spillover rp",0,915,0.5,0.5
"46957","Non-Native 21",34,"spillover","rp",1,487,0.5,"spillover rp",0,487,0.5,-0.5
"46959","Non-Native 21",44,"spillover","rp",3,598,0.5,"spillover rp",0,598,0.5,0.5
"46961","Non-Native 21",25,"spillover","rp",4,605,0.5,"spillover rp",0,605,-0.5,0.5
"46970","Non-Native 22",45,"spillover","rp",1,689,0.5,"spillover rp",0,689,0.5,-0.5
"46972","Non-Native 22",31,"spillover","rp",3,426,0.5,"spillover rp",0,426,0.5,0.5
"46973","Non-Native 22",25,"spillover","rp",1,1110,0.5,"spillover rp",0,1110,0.5,-0.5
"46974","Non-Native 22",36,"spillover","rp",4,2366,0.5,"spillover rp",0,2366,-0.5,0.5
"46980","Non-Native 22",29,"spillover","rp",1,947,0.5,"spillover rp",0,947,0.5,-0.5
"46985","Non-Native 22",38,"spillover","rp",2,1167,0.5,"spillover rp",0,1167,-0.5,-0.5
"46986","Non-Native 22",46,"spillover","rp",2,466,0.5,"spillover rp",0,466,-0.5,-0.5
"46987","Non-Native 22",26,"spillover","rp",2,841,0.5,"spillover rp",0,841,-0.5,-0.5
"46991","Non-Native 22",37,"spillover","rp",1,299,0.5,"spillover rp",0,299,0.5,-0.5
"46992","Non-Native 22",35,"spillover","rp",3,368,0.5,"spillover rp",0,368,0.5,0.5
"46993","Non-Native 22",48,"spillover","rp",4,2001,0.5,"spillover rp",0,2001,-0.5,0.5
"46994","Non-Native 22",39,"spillover","rp",3,1575,0.5,"spillover rp",0,1575,0.5,0.5
"46995","Non-Native 22",28,"spillover","rp",4,1422,0.5,"spillover rp",0,1422,-0.5,0.5
"46996","Non-Native 22",43,"spillover","rp",3,274,0.5,"spillover rp",0,274,0.5,0.5
"46997","Non-Native 22",42,"spillover","rp",2,747,0.5,"spillover rp",0,747,-0.5,-0.5
"46998","Non-Native 22",47,"spillover","rp",3,167,0.5,"spillover rp",0,167,0.5,0.5
"46999","Non-Native 22",44,"spillover","rp",4,484,0.5,"spillover rp",0,484,-0.5,0.5
"47001","Non-Native 22",27,"spillover","rp",3,393,0.5,"spillover rp",0,393,0.5,0.5
"47003","Non-Native 22",32,"spillover","rp",4,830,0.5,"spillover rp",0,830,-0.5,0.5
"47004","Non-Native 22",41,"spillover","rp",1,350,0.5,"spillover rp",0,350,0.5,-0.5
"47005","Non-Native 22",33,"spillover","rp",1,346,0.5,"spillover rp",0,346,0.5,-0.5
"47007","Non-Native 22",34,"spillover","rp",2,561,0.5,"spillover rp",0,561,-0.5,-0.5
"47009","Non-Native 22",30,"spillover","rp",2,454,0.5,"spillover rp",0,454,-0.5,-0.5
"47013","Non-Native 22",40,"spillover","rp",4,791,0.5,"spillover rp",0,791,-0.5,0.5
"47016","Non-Native 23",40,"spillover","rp",2,665,0.5,"spillover rp",0,665,-0.5,-0.5
"47017","Non-Native 23",28,"spillover","rp",2,674,0.5,"spillover rp",0,674,-0.5,-0.5
"47018","Non-Native 23",29,"spillover","rp",3,8096,0.5,"spillover rp",0,8096,0.5,0.5
"47021","Non-Native 23",44,"spillover","rp",2,193,0.5,"spillover rp",0,193,-0.5,-0.5
"47023","Non-Native 23",30,"spillover","rp",4,385,0.5,"spillover rp",0,385,-0.5,0.5
"47024","Non-Native 23",33,"spillover","rp",3,439,0.5,"spillover rp",0,439,0.5,0.5
"47026","Non-Native 23",32,"spillover","rp",2,724,0.5,"spillover rp",0,724,-0.5,-0.5
"47027","Non-Native 23",45,"spillover","rp",3,460,0.5,"spillover rp",0,460,0.5,0.5
"47029","Non-Native 23",42,"spillover","rp",4,3335,0.5,"spillover rp",0,3335,-0.5,0.5
"47030","Non-Native 23",35,"spillover","rp",1,290,0.5,"spillover rp",0,290,0.5,-0.5
"47033","Non-Native 23",48,"spillover","rp",2,398,0.5,"spillover rp",0,398,-0.5,-0.5
"47036","Non-Native 23",31,"spillover","rp",1,440,0.5,"spillover rp",0,440,0.5,-0.5
"47037","Non-Native 23",26,"spillover","rp",4,743,0.5,"spillover rp",0,743,-0.5,0.5
"47038","Non-Native 23",43,"spillover","rp",1,240,0.5,"spillover rp",0,240,0.5,-0.5
"47041","Non-Native 23",27,"spillover","rp",1,465,0.5,"spillover rp",0,465,0.5,-0.5
"47046","Non-Native 23",37,"spillover","rp",3,373,0.5,"spillover rp",0,373,0.5,0.5
"47048","Non-Native 23",38,"spillover","rp",4,398,0.5,"spillover rp",0,398,-0.5,0.5
"47049","Non-Native 23",36,"spillover","rp",2,941,0.5,"spillover rp",0,941,-0.5,-0.5
"47051","Non-Native 23",41,"spillover","rp",3,334,0.5,"spillover rp",0,334,0.5,0.5
"47052","Non-Native 23",47,"spillover","rp",1,308,0.5,"spillover rp",0,308,0.5,-0.5
"47056","Non-Native 23",34,"spillover","rp",4,450,0.5,"spillover rp",0,450,-0.5,0.5
"47058","Non-Native 23",39,"spillover","rp",1,465,0.5,"spillover rp",0,465,0.5,-0.5
"47061","Non-Native 23",46,"spillover","rp",4,2519,0.5,"spillover rp",0,2519,-0.5,0.5
"47062","Non-Native 23",25,"spillover","rp",3,817,0.5,"spillover rp",0,817,0.5,0.5
"47064","Non-Native 24",32,"spillover","rp",1,1205,0.5,"spillover rp",0,1205,0.5,-0.5
"47066","Non-Native 24",30,"spillover","rp",3,1157,0.5,"spillover rp",0,1157,0.5,0.5
"47070","Non-Native 24",47,"spillover","rp",4,160,0.5,"spillover rp",0,160,-0.5,0.5
"47072","Non-Native 24",34,"spillover","rp",3,812,0.5,"spillover rp",0,812,0.5,0.5
"47077","Non-Native 24",43,"spillover","rp",4,421,0.5,"spillover rp",0,421,-0.5,0.5
"47078","Non-Native 24",27,"spillover","rp",4,758,0.5,"spillover rp",0,758,-0.5,0.5
"47080","Non-Native 24",29,"spillover","rp",2,5372,0.5,"spillover rp",0,5372,-0.5,-0.5
"47081","Non-Native 24",39,"spillover","rp",4,830,0.5,"spillover rp",0,830,-0.5,0.5
"47082","Non-Native 24",33,"spillover","rp",2,801,0.5,"spillover rp",0,801,-0.5,-0.5
"47084","Non-Native 24",31,"spillover","rp",4,1478,0.5,"spillover rp",0,1478,-0.5,0.5
"47086","Non-Native 24",38,"spillover","rp",3,697,0.5,"spillover rp",0,697,0.5,0.5
"47090","Non-Native 24",40,"spillover","rp",1,270,0.5,"spillover rp",0,270,0.5,-0.5
"47091","Non-Native 24",28,"spillover","rp",1,852,0.5,"spillover rp",0,852,0.5,-0.5
"47093","Non-Native 24",37,"spillover","rp",2,472,0.5,"spillover rp",0,472,-0.5,-0.5
"47096","Non-Native 24",25,"spillover","rp",2,378,0.5,"spillover rp",0,378,-0.5,-0.5
"47098","Non-Native 24",48,"spillover","rp",1,492,0.5,"spillover rp",0,492,0.5,-0.5
"47101","Non-Native 24",36,"spillover","rp",1,2396,0.5,"spillover rp",0,2396,0.5,-0.5
"47103","Non-Native 24",41,"spillover","rp",2,1328,0.5,"spillover rp",0,1328,-0.5,-0.5
"47104","Non-Native 24",35,"spillover","rp",4,779,0.5,"spillover rp",0,779,-0.5,0.5
"47105","Non-Native 24",26,"spillover","rp",3,1109,0.5,"spillover rp",0,1109,0.5,0.5
"47106","Non-Native 24",42,"spillover","rp",3,465,0.5,"spillover rp",0,465,0.5,0.5
"47107","Non-Native 24",44,"spillover","rp",1,882,0.5,"spillover rp",0,882,0.5,-0.5
"47109","Non-Native 24",46,"spillover","rp",3,1553,0.5,"spillover rp",0,1553,0.5,0.5
"47110","Non-Native 25",25,"spillover","rp",3,0,0.5,"spillover rp",1,NA,0.5,0.5
"47112","Non-Native 25",44,"spillover","rp",2,180,0.5,"spillover rp",0,180,-0.5,-0.5
"47113","Non-Native 25",31,"spillover","rp",1,204,0.5,"spillover rp",0,204,0.5,-0.5
"47114","Non-Native 25",39,"spillover","rp",1,434,0.5,"spillover rp",0,434,0.5,-0.5
"47116","Non-Native 25",45,"spillover","rp",3,315,0.5,"spillover rp",0,315,0.5,0.5
"47117","Non-Native 25",26,"spillover","rp",4,538,0.5,"spillover rp",0,538,-0.5,0.5
"47119","Non-Native 25",32,"spillover","rp",2,350,0.5,"spillover rp",0,350,-0.5,-0.5
"47121","Non-Native 25",40,"spillover","rp",2,197,0.5,"spillover rp",0,197,-0.5,-0.5
"47126","Non-Native 25",27,"spillover","rp",1,220,0.5,"spillover rp",0,220,0.5,-0.5
"47128","Non-Native 25",37,"spillover","rp",3,653,0.5,"spillover rp",0,653,0.5,0.5
"47132","Non-Native 25",41,"spillover","rp",3,354,0.5,"spillover rp",0,354,0.5,0.5
"47133","Non-Native 25",30,"spillover","rp",4,475,0.5,"spillover rp",0,475,-0.5,0.5
"47135","Non-Native 25",34,"spillover","rp",4,1296,0.5,"spillover rp",0,1296,-0.5,0.5
"47138","Non-Native 25",35,"spillover","rp",1,420,0.5,"spillover rp",0,420,0.5,-0.5
"47141","Non-Native 25",38,"spillover","rp",4,317,0.5,"spillover rp",0,317,-0.5,0.5
"47142","Non-Native 25",29,"spillover","rp",3,778,0.5,"spillover rp",0,778,0.5,0.5
"47145","Non-Native 25",42,"spillover","rp",4,233,0.5,"spillover rp",0,233,-0.5,0.5
"47147","Non-Native 25",43,"spillover","rp",1,153,0.5,"spillover rp",0,153,0.5,-0.5
"47148","Non-Native 25",28,"spillover","rp",2,248,0.5,"spillover rp",0,248,-0.5,-0.5
"47149","Non-Native 25",36,"spillover","rp",2,419,0.5,"spillover rp",0,419,-0.5,-0.5
"47151","Non-Native 25",47,"spillover","rp",1,316,0.5,"spillover rp",0,316,0.5,-0.5
"47152","Non-Native 25",33,"spillover","rp",3,222,0.5,"spillover rp",0,222,0.5,0.5
"47154","Non-Native 25",46,"spillover","rp",4,360,0.5,"spillover rp",0,360,-0.5,0.5
"47157","Non-Native 25",48,"spillover","rp",2,1027,0.5,"spillover rp",0,1027,-0.5,-0.5
"47158","Non-Native 26",37,"spillover","rp",4,488,0.5,"spillover rp",0,488,-0.5,0.5
"47164","Non-Native 26",43,"spillover","rp",2,271,0.5,"spillover rp",0,271,-0.5,-0.5
"47165","Non-Native 26",31,"spillover","rp",2,204,0.5,"spillover rp",0,204,-0.5,-0.5
"47166","Non-Native 26",47,"spillover","rp",2,986,0.5,"spillover rp",0,986,-0.5,-0.5
"47169","Non-Native 26",33,"spillover","rp",4,0,0.5,"spillover rp",1,NA,-0.5,0.5
"47170","Non-Native 26",44,"spillover","rp",3,208,0.5,"spillover rp",0,208,0.5,0.5
"47172","Non-Native 26",29,"spillover","rp",4,653,0.5,"spillover rp",0,653,-0.5,0.5
"47173","Non-Native 26",36,"spillover","rp",3,1233,0.5,"spillover rp",0,1233,0.5,0.5
"47174","Non-Native 26",35,"spillover","rp",2,464,0.5,"spillover rp",0,464,-0.5,-0.5
"47175","Non-Native 26",34,"spillover","rp",1,430,0.5,"spillover rp",0,430,0.5,-0.5
"47176","Non-Native 26",25,"spillover","rp",4,876,0.5,"spillover rp",0,876,-0.5,0.5
"47182","Non-Native 26",38,"spillover","rp",1,544,0.5,"spillover rp",0,544,0.5,-0.5
"47183","Non-Native 26",32,"spillover","rp",3,1973,0.5,"spillover rp",0,1973,0.5,0.5
"47185","Non-Native 26",40,"spillover","rp",3,802,0.5,"spillover rp",0,802,0.5,0.5
"47190","Non-Native 26",41,"spillover","rp",4,375,0.5,"spillover rp",0,375,-0.5,0.5
"47192","Non-Native 26",48,"spillover","rp",3,547,0.5,"spillover rp",0,547,0.5,0.5
"47193","Non-Native 26",46,"spillover","rp",1,669,0.5,"spillover rp",0,669,0.5,-0.5
"47194","Non-Native 26",30,"spillover","rp",1,999,0.5,"spillover rp",0,999,0.5,-0.5
"47196","Non-Native 26",45,"spillover","rp",4,227,0.5,"spillover rp",0,227,-0.5,0.5
"47197","Non-Native 26",27,"spillover","rp",2,357,0.5,"spillover rp",0,357,-0.5,-0.5
"47199","Non-Native 26",42,"spillover","rp",1,459,0.5,"spillover rp",0,459,0.5,-0.5
"47200","Non-Native 26",28,"spillover","rp",3,405,0.5,"spillover rp",0,405,0.5,0.5
"47201","Non-Native 26",26,"spillover","rp",1,767,0.5,"spillover rp",0,767,0.5,-0.5
"47202","Non-Native 26",39,"spillover","rp",2,3893,0.5,"spillover rp",0,3893,-0.5,-0.5
"47206","Non-Native 27",34,"spillover","rp",2,373,0.5,"spillover rp",0,373,-0.5,-0.5
"47211","Non-Native 27",29,"spillover","rp",1,8453,0.5,"spillover rp",0,8453,0.5,-0.5
"47212","Non-Native 27",28,"spillover","rp",4,447,0.5,"spillover rp",0,447,-0.5,0.5
"47213","Non-Native 27",42,"spillover","rp",2,377,0.5,"spillover rp",0,377,-0.5,-0.5
"47214","Non-Native 27",37,"spillover","rp",1,225,0.5,"spillover rp",0,225,0.5,-0.5
"47215","Non-Native 27",35,"spillover","rp",3,436,0.5,"spillover rp",0,436,0.5,0.5
"47216","Non-Native 27",41,"spillover","rp",1,627,0.5,"spillover rp",0,627,0.5,-0.5
"47217","Non-Native 27",48,"spillover","rp",4,664,0.5,"spillover rp",0,664,-0.5,0.5
"47219","Non-Native 27",47,"spillover","rp",3,642,0.5,"spillover rp",0,642,0.5,0.5
"47225","Non-Native 27",46,"spillover","rp",2,494,0.5,"spillover rp",0,494,-0.5,-0.5
"47227","Non-Native 27",30,"spillover","rp",2,313,0.5,"spillover rp",0,313,-0.5,-0.5
"47228","Non-Native 27",32,"spillover","rp",4,969,0.5,"spillover rp",0,969,-0.5,0.5
"47230","Non-Native 27",26,"spillover","rp",2,709,0.5,"spillover rp",0,709,-0.5,-0.5
"47232","Non-Native 27",40,"spillover","rp",4,858,0.5,"spillover rp",0,858,-0.5,0.5
"47234","Non-Native 27",31,"spillover","rp",3,315,0.5,"spillover rp",0,315,0.5,0.5
"47236","Non-Native 27",45,"spillover","rp",1,623,0.5,"spillover rp",0,623,0.5,-0.5
"47237","Non-Native 27",39,"spillover","rp",3,0,0.5,"spillover rp",1,NA,0.5,0.5
"47238","Non-Native 27",43,"spillover","rp",3,323,0.5,"spillover rp",0,323,0.5,0.5
"47241","Non-Native 27",27,"spillover","rp",3,727,0.5,"spillover rp",0,727,0.5,0.5
"47244","Non-Native 27",33,"spillover","rp",1,1679,0.5,"spillover rp",0,1679,0.5,-0.5
"47249","Non-Native 27",44,"spillover","rp",4,542,0.5,"spillover rp",0,542,-0.5,0.5
"47250","Non-Native 27",25,"spillover","rp",1,1142,0.5,"spillover rp",0,1142,0.5,-0.5
"47252","Non-Native 27",36,"spillover","rp",4,869,0.5,"spillover rp",0,869,-0.5,0.5
"47253","Non-Native 27",38,"spillover","rp",2,772,0.5,"spillover rp",0,772,-0.5,-0.5
"47258","Non-Native 28",46,"spillover","rp",3,222,0.5,"spillover rp",0,222,0.5,0.5
"47260","Non-Native 28",28,"spillover","rp",1,255,0.5,"spillover rp",0,255,0.5,-0.5
"47267","Non-Native 28",48,"spillover","rp",1,229,0.5,"spillover rp",0,229,0.5,-0.5
"47268","Non-Native 28",38,"spillover","rp",3,411,0.5,"spillover rp",0,411,0.5,0.5
"47269","Non-Native 28",45,"spillover","rp",2,221,0.5,"spillover rp",0,221,-0.5,-0.5
"47270","Non-Native 28",31,"spillover","rp",4,363,0.5,"spillover rp",0,363,-0.5,0.5
"47271","Non-Native 28",47,"spillover","rp",4,263,0.5,"spillover rp",0,263,-0.5,0.5
"47274","Non-Native 28",34,"spillover","rp",3,524,0.5,"spillover rp",0,524,0.5,0.5
"47275","Non-Native 28",41,"spillover","rp",2,314,0.5,"spillover rp",0,314,-0.5,-0.5
"47276","Non-Native 28",33,"spillover","rp",2,256,0.5,"spillover rp",0,256,-0.5,-0.5
"47277","Non-Native 28",37,"spillover","rp",2,377,0.5,"spillover rp",0,377,-0.5,-0.5
"47279","Non-Native 28",32,"spillover","rp",1,390,0.5,"spillover rp",0,390,0.5,-0.5
"47282","Non-Native 28",30,"spillover","rp",3,198,0.5,"spillover rp",0,198,0.5,0.5
"47283","Non-Native 28",43,"spillover","rp",4,283,0.5,"spillover rp",0,283,-0.5,0.5
"47285","Non-Native 28",44,"spillover","rp",1,0,0.5,"spillover rp",1,NA,0.5,-0.5
"47286","Non-Native 28",40,"spillover","rp",1,281,0.5,"spillover rp",0,281,0.5,-0.5
"47289","Non-Native 28",29,"spillover","rp",2,309,0.5,"spillover rp",0,309,-0.5,-0.5
"47293","Non-Native 28",39,"spillover","rp",4,485,0.5,"spillover rp",0,485,-0.5,0.5
"47294","Non-Native 28",35,"spillover","rp",4,568,0.5,"spillover rp",0,568,-0.5,0.5
"47295","Non-Native 28",26,"spillover","rp",3,620,0.5,"spillover rp",0,620,0.5,0.5
"47296","Non-Native 28",25,"spillover","rp",2,196,0.5,"spillover rp",0,196,-0.5,-0.5
"47297","Non-Native 28",42,"spillover","rp",3,143,0.5,"spillover rp",0,143,0.5,0.5
"47299","Non-Native 28",36,"spillover","rp",1,800,0.5,"spillover rp",0,800,0.5,-0.5
"47301","Non-Native 28",27,"spillover","rp",4,828,0.5,"spillover rp",0,828,-0.5,0.5
"47302","Non-Native 29",25,"spillover","rp",3,1022,0.5,"spillover rp",0,1022,0.5,0.5
"47305","Non-Native 29",40,"spillover","rp",2,206,0.5,"spillover rp",0,206,-0.5,-0.5
"47307","Non-Native 29",34,"spillover","rp",4,321,0.5,"spillover rp",0,321,-0.5,0.5
"47308","Non-Native 29",43,"spillover","rp",1,210,0.5,"spillover rp",0,210,0.5,-0.5
"47310","Non-Native 29",46,"spillover","rp",4,228,0.5,"spillover rp",0,228,-0.5,0.5
"47311","Non-Native 29",28,"spillover","rp",2,507,0.5,"spillover rp",0,507,-0.5,-0.5
"47312","Non-Native 29",29,"spillover","rp",3,194,0.5,"spillover rp",0,194,0.5,0.5
"47314","Non-Native 29",36,"spillover","rp",2,567,0.5,"spillover rp",0,567,-0.5,-0.5
"47315","Non-Native 29",35,"spillover","rp",1,232,0.5,"spillover rp",0,232,0.5,-0.5
"47319","Non-Native 29",41,"spillover","rp",3,384,0.5,"spillover rp",0,384,0.5,0.5
"47321","Non-Native 29",27,"spillover","rp",1,327,0.5,"spillover rp",0,327,0.5,-0.5
"47324","Non-Native 29",39,"spillover","rp",1,228,0.5,"spillover rp",0,228,0.5,-0.5
"47326","Non-Native 29",33,"spillover","rp",3,185,0.5,"spillover rp",0,185,0.5,0.5
"47327","Non-Native 29",42,"spillover","rp",4,0,0.5,"spillover rp",1,NA,-0.5,0.5
"47329","Non-Native 29",31,"spillover","rp",1,519,0.5,"spillover rp",0,519,0.5,-0.5
"47330","Non-Native 29",30,"spillover","rp",4,233,0.5,"spillover rp",0,233,-0.5,0.5
"47335","Non-Native 29",44,"spillover","rp",2,0,0.5,"spillover rp",1,NA,-0.5,-0.5
"47336","Non-Native 29",47,"spillover","rp",1,0,0.5,"spillover rp",1,NA,0.5,-0.5
"47339","Non-Native 29",26,"spillover","rp",4,154,0.5,"spillover rp",0,154,-0.5,0.5
"47340","Non-Native 29",45,"spillover","rp",3,168,0.5,"spillover rp",0,168,0.5,0.5
"47341","Non-Native 29",48,"spillover","rp",2,0,0.5,"spillover rp",1,NA,-0.5,-0.5
"47347","Non-Native 29",37,"spillover","rp",3,774,0.5,"spillover rp",0,774,0.5,0.5
"47348","Non-Native 29",38,"spillover","rp",4,206,0.5,"spillover rp",0,206,-0.5,0.5
"47351","Non-Native 30",46,"spillover","rp",1,536,0.5,"spillover rp",0,536,0.5,-0.5
"47353","Non-Native 30",48,"spillover","rp",3,589,0.5,"spillover rp",0,589,0.5,0.5
"47355","Non-Native 30",26,"spillover","rp",1,524,0.5,"spillover rp",0,524,0.5,-0.5
"47358","Non-Native 30",29,"spillover","rp",4,711,0.5,"spillover rp",0,711,-0.5,0.5
"47359","Non-Native 30",44,"spillover","rp",3,256,0.5,"spillover rp",0,256,0.5,0.5
"47360","Non-Native 30",28,"spillover","rp",3,330,0.5,"spillover rp",0,330,0.5,0.5
"47362","Non-Native 30",31,"spillover","rp",2,425,0.5,"spillover rp",0,425,-0.5,-0.5
"47363","Non-Native 30",27,"spillover","rp",2,0,0.5,"spillover rp",1,NA,-0.5,-0.5
"47364","Non-Native 30",34,"spillover","rp",1,492,0.5,"spillover rp",0,492,0.5,-0.5
"47366","Non-Native 30",32,"spillover","rp",3,911,0.5,"spillover rp",0,911,0.5,0.5
"47367","Non-Native 30",36,"spillover","rp",3,1751,0.5,"spillover rp",0,1751,0.5,0.5
"47368","Non-Native 30",41,"spillover","rp",4,0,0.5,"spillover rp",1,NA,-0.5,0.5
"47369","Non-Native 30",45,"spillover","rp",4,737,0.5,"spillover rp",0,737,-0.5,0.5
"47373","Non-Native 30",43,"spillover","rp",2,458,0.5,"spillover rp",0,458,-0.5,-0.5
"47375","Non-Native 30",42,"spillover","rp",1,384,0.5,"spillover rp",0,384,0.5,-0.5
"47376","Non-Native 30",30,"spillover","rp",1,438,0.5,"spillover rp",0,438,0.5,-0.5
"47377","Non-Native 30",47,"spillover","rp",2,133,0.5,"spillover rp",0,133,-0.5,-0.5
"47379","Non-Native 30",37,"spillover","rp",4,379,0.5,"spillover rp",0,379,-0.5,0.5
"47380","Non-Native 30",35,"spillover","rp",2,197,0.5,"spillover rp",0,197,-0.5,-0.5
"47383","Non-Native 30",39,"spillover","rp",2,435,0.5,"spillover rp",0,435,-0.5,-0.5
"47385","Non-Native 30",33,"spillover","rp",4,706,0.5,"spillover rp",0,706,-0.5,0.5
"47389","Non-Native 30",40,"spillover","rp",3,0,0.5,"spillover rp",1,NA,0.5,0.5
"47392","Non-Native 30",38,"spillover","rp",1,356,0.5,"spillover rp",0,356,0.5,-0.5
"47395","Non-Native 30",25,"spillover","rp",4,200,0.5,"spillover rp",0,200,-0.5,0.5
"47398","Non-Native 31",37,"spillover","rp",1,583,0.5,"spillover rp",0,583,0.5,-0.5
"47399","Non-Native 31",33,"spillover","rp",1,199,0.5,"spillover rp",0,199,0.5,-0.5
"47401","Non-Native 31",38,"spillover","rp",2,236,0.5,"spillover rp",0,236,-0.5,-0.5
"47402","Non-Native 31",31,"spillover","rp",3,199,0.5,"spillover rp",0,199,0.5,0.5
"47403","Non-Native 31",29,"spillover","rp",1,3085,0.5,"spillover rp",0,3085,0.5,-0.5
"47404","Non-Native 31",39,"spillover","rp",3,353,0.5,"spillover rp",0,353,0.5,0.5
"47407","Non-Native 31",42,"spillover","rp",2,155,0.5,"spillover rp",0,155,-0.5,-0.5
"47411","Non-Native 31",40,"spillover","rp",4,803,0.5,"spillover rp",0,803,-0.5,0.5
"47413","Non-Native 31",46,"spillover","rp",2,365,0.5,"spillover rp",0,365,-0.5,-0.5
"47414","Non-Native 31",43,"spillover","rp",3,378,0.5,"spillover rp",0,378,0.5,0.5
"47418","Non-Native 31",32,"spillover","rp",4,596,0.5,"spillover rp",0,596,-0.5,0.5
"47419","Non-Native 31",27,"spillover","rp",3,320,0.5,"spillover rp",0,320,0.5,0.5
"47423","Non-Native 31",41,"spillover","rp",1,515,0.5,"spillover rp",0,515,0.5,-0.5
"47424","Non-Native 31",36,"spillover","rp",4,611,0.5,"spillover rp",0,611,-0.5,0.5
"47425","Non-Native 31",26,"spillover","rp",2,865,0.5,"spillover rp",0,865,-0.5,-0.5
"47429","Non-Native 31",25,"spillover","rp",1,401,0.5,"spillover rp",0,401,0.5,-0.5
"47430","Non-Native 31",47,"spillover","rp",3,337,0.5,"spillover rp",0,337,0.5,0.5
"47431","Non-Native 31",45,"spillover","rp",1,248,0.5,"spillover rp",0,248,0.5,-0.5
"47434","Non-Native 31",35,"spillover","rp",3,1112,0.5,"spillover rp",0,1112,0.5,0.5
"47435","Non-Native 31",48,"spillover","rp",4,398,0.5,"spillover rp",0,398,-0.5,0.5
