"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"26032","Native 23",19,"continuation","tt",1,358,-0.5,"continuation tt",0,358,0.5,-0.5
"26034","Native 23",13,"continuation","tt",3,176,-0.5,"continuation tt",0,176,0.5,0.5
"26038","Native 23",8,"continuation","tt",2,256,-0.5,"continuation tt",0,256,-0.5,-0.5
"26040","Native 23",17,"continuation","tt",3,210,-0.5,"continuation tt",0,210,0.5,0.5
"26046","Native 23",10,"continuation","tt",4,715,-0.5,"continuation tt",0,715,-0.5,0.5
"26047","Native 23",11,"continuation","tt",1,161,-0.5,"continuation tt",0,161,0.5,-0.5
"26050","Native 23",5,"continuation","tt",3,223,-0.5,"continuation tt",0,223,0.5,0.5
"26051","Native 24",12,"continuation","tt",1,267,-0.5,"continuation tt",0,267,0.5,-0.5
"26053","Native 24",3,"continuation","tt",4,167,-0.5,"continuation tt",0,167,-0.5,0.5
"26054","Native 24",23,"continuation","tt",4,195,-0.5,"continuation tt",0,195,-0.5,0.5
"26055","Native 24",20,"continuation","tt",1,166,-0.5,"continuation tt",0,166,0.5,-0.5
"26060","Native 24",4,"continuation","tt",1,179,-0.5,"continuation tt",0,179,0.5,-0.5
"26063","Native 24",11,"continuation","tt",4,173,-0.5,"continuation tt",0,173,-0.5,0.5
"26064","Native 24",7,"continuation","tt",4,201,-0.5,"continuation tt",0,201,-0.5,0.5
"26066","Native 24",14,"continuation","tt",3,0,-0.5,"continuation tt",1,NA,0.5,0.5
"26072","Native 24",19,"continuation","tt",4,246,-0.5,"continuation tt",0,246,-0.5,0.5
"26073","Native 24",5,"continuation","tt",2,201,-0.5,"continuation tt",0,201,-0.5,-0.5
"26077","Native 24",16,"continuation","tt",1,460,-0.5,"continuation tt",0,460,0.5,-0.5
"26078","Native 24",21,"continuation","tt",2,285,-0.5,"continuation tt",0,285,-0.5,-0.5
"26080","Native 24",10,"continuation","tt",3,195,-0.5,"continuation tt",0,195,0.5,0.5
"26082","Native 24",17,"continuation","tt",2,188,-0.5,"continuation tt",0,188,-0.5,-0.5
"26084","Native 24",15,"continuation","tt",4,182,-0.5,"continuation tt",0,182,-0.5,0.5
"26085","Native 24",8,"continuation","tt",1,223,-0.5,"continuation tt",0,223,0.5,-0.5
"26086","Native 24",1,"continuation","tt",2,224,-0.5,"continuation tt",0,224,-0.5,-0.5
"26089","Native 24",2,"continuation","tt",3,486,-0.5,"continuation tt",0,486,0.5,0.5
"26091","Native 24",13,"continuation","tt",2,149,-0.5,"continuation tt",0,149,-0.5,-0.5
"26092","Native 24",9,"continuation","tt",2,248,-0.5,"continuation tt",0,248,-0.5,-0.5
"26093","Native 24",18,"continuation","tt",3,236,-0.5,"continuation tt",0,236,0.5,0.5
"26096","Native 24",6,"continuation","tt",3,236,-0.5,"continuation tt",0,236,0.5,0.5
"26097","Native 24",24,"continuation","tt",1,193,-0.5,"continuation tt",0,193,0.5,-0.5
"26098","Native 24",22,"continuation","tt",3,256,-0.5,"continuation tt",0,256,0.5,0.5
"26099","Native 25",21,"continuation","tt",3,445,-0.5,"continuation tt",0,445,0.5,0.5
"26100","Native 25",22,"continuation","tt",4,862,-0.5,"continuation tt",0,862,-0.5,0.5
"26102","Native 25",19,"continuation","tt",1,868,-0.5,"continuation tt",0,868,0.5,-0.5
"26105","Native 25",6,"continuation","tt",4,498,-0.5,"continuation tt",0,498,-0.5,0.5
"26106","Native 25",13,"continuation","tt",3,0,-0.5,"continuation tt",1,NA,0.5,0.5
"26108","Native 25",8,"continuation","tt",2,428,-0.5,"continuation tt",0,428,-0.5,-0.5
"26109","Native 25",3,"continuation","tt",1,227,-0.5,"continuation tt",0,227,0.5,-0.5
"26110","Native 25",20,"continuation","tt",2,566,-0.5,"continuation tt",0,566,-0.5,-0.5
"26111","Native 25",1,"continuation","tt",3,936,-0.5,"continuation tt",0,936,0.5,0.5
"26112","Native 25",17,"continuation","tt",3,247,-0.5,"continuation tt",0,247,0.5,0.5
"26114","Native 25",5,"continuation","tt",3,223,-0.5,"continuation tt",0,223,0.5,0.5
"26116","Native 25",12,"continuation","tt",2,606,-0.5,"continuation tt",0,606,-0.5,-0.5
"26118","Native 25",16,"continuation","tt",2,0,-0.5,"continuation tt",1,NA,-0.5,-0.5
"26120","Native 25",24,"continuation","tt",2,180,-0.5,"continuation tt",0,180,-0.5,-0.5
"26121","Native 25",11,"continuation","tt",1,323,-0.5,"continuation tt",0,323,0.5,-0.5
"26122","Native 25",2,"continuation","tt",4,504,-0.5,"continuation tt",0,504,-0.5,0.5
"26124","Native 25",23,"continuation","tt",1,218,-0.5,"continuation tt",0,218,0.5,-0.5
"26127","Native 25",7,"continuation","tt",1,0,-0.5,"continuation tt",1,NA,0.5,-0.5
"26135","Native 25",10,"continuation","tt",4,177,-0.5,"continuation tt",0,177,-0.5,0.5
"26136","Native 25",4,"continuation","tt",2,390,-0.5,"continuation tt",0,390,-0.5,-0.5
"26137","Native 25",18,"continuation","tt",4,913,-0.5,"continuation tt",0,913,-0.5,0.5
"26140","Native 25",14,"continuation","tt",4,438,-0.5,"continuation tt",0,438,-0.5,0.5
"26143","Native 25",15,"continuation","tt",1,511,-0.5,"continuation tt",0,511,0.5,-0.5
"26145","Native 25",9,"continuation","tt",3,302,-0.5,"continuation tt",0,302,0.5,0.5
"26151","Native 26",3,"continuation","tt",2,747,-0.5,"continuation tt",0,747,-0.5,-0.5
"26155","Native 26",18,"continuation","tt",1,593,-0.5,"continuation tt",0,593,0.5,-0.5
"26156","Native 26",9,"continuation","tt",4,1936,-0.5,"continuation tt",0,1936,-0.5,0.5
"26157","Native 26",15,"continuation","tt",2,286,-0.5,"continuation tt",0,286,-0.5,-0.5
"26158","Native 26",24,"continuation","tt",3,776,-0.5,"continuation tt",0,776,0.5,0.5
"26159","Native 26",5,"continuation","tt",4,422,-0.5,"continuation tt",0,422,-0.5,0.5
"26160","Native 26",20,"continuation","tt",3,766,-0.5,"continuation tt",0,766,0.5,0.5
"26162","Native 26",8,"continuation","tt",3,1041,-0.5,"continuation tt",0,1041,0.5,0.5
"26164","Native 26",14,"continuation","tt",1,412,-0.5,"continuation tt",0,412,0.5,-0.5
"26165","Native 26",13,"continuation","tt",4,816,-0.5,"continuation tt",0,816,-0.5,0.5
"26166","Native 26",17,"continuation","tt",4,545,-0.5,"continuation tt",0,545,-0.5,0.5
"26167","Native 26",22,"continuation","tt",1,189,-0.5,"continuation tt",0,189,0.5,-0.5
"26168","Native 26",19,"continuation","tt",2,325,-0.5,"continuation tt",0,325,-0.5,-0.5
"26170","Native 26",7,"continuation","tt",2,802,-0.5,"continuation tt",0,802,-0.5,-0.5
"26174","Native 26",10,"continuation","tt",1,362,-0.5,"continuation tt",0,362,0.5,-0.5
"26176","Native 26",2,"continuation","tt",1,92,-0.5,"continuation tt",0,92,0.5,-0.5
"26178","Native 26",4,"continuation","tt",3,1135,-0.5,"continuation tt",0,1135,0.5,0.5
"26179","Native 26",12,"continuation","tt",3,384,-0.5,"continuation tt",0,384,0.5,0.5
"26181","Native 26",16,"continuation","tt",3,513,-0.5,"continuation tt",0,513,0.5,0.5
"26183","Native 26",6,"continuation","tt",1,231,-0.5,"continuation tt",0,231,0.5,-0.5
"26184","Native 26",11,"continuation","tt",2,420,-0.5,"continuation tt",0,420,-0.5,-0.5
"26185","Native 26",21,"continuation","tt",4,181,-0.5,"continuation tt",0,181,-0.5,0.5
"26189","Native 26",23,"continuation","tt",2,260,-0.5,"continuation tt",0,260,-0.5,-0.5
"26192","Native 26",1,"continuation","tt",4,947,-0.5,"continuation tt",0,947,-0.5,0.5
"26196","Native 27",8,"continuation","tt",4,845,-0.5,"continuation tt",0,845,-0.5,0.5
"26197","Native 27",12,"continuation","tt",4,1216,-0.5,"continuation tt",0,1216,-0.5,0.5
"26198","Native 27",11,"continuation","tt",3,515,-0.5,"continuation tt",0,515,0.5,0.5
"26199","Native 27",6,"continuation","tt",2,190,-0.5,"continuation tt",0,190,-0.5,-0.5
"26201","Native 27",14,"continuation","tt",2,142,-0.5,"continuation tt",0,142,-0.5,-0.5
"26202","Native 27",10,"continuation","tt",2,158,-0.5,"continuation tt",0,158,-0.5,-0.5
"26210","Native 27",15,"continuation","tt",3,1236,-0.5,"continuation tt",0,1236,0.5,0.5
"26212","Native 27",20,"continuation","tt",4,309,-0.5,"continuation tt",0,309,-0.5,0.5
"26213","Native 27",13,"continuation","tt",1,232,-0.5,"continuation tt",0,232,0.5,-0.5
"26214","Native 27",21,"continuation","tt",1,147,-0.5,"continuation tt",0,147,0.5,-0.5
"26219","Native 27",16,"continuation","tt",4,161,-0.5,"continuation tt",0,161,-0.5,0.5
"26220","Native 27",23,"continuation","tt",3,130,-0.5,"continuation tt",0,130,0.5,0.5
"26221","Native 27",7,"continuation","tt",3,206,-0.5,"continuation tt",0,206,0.5,0.5
"26222","Native 27",1,"continuation","tt",1,657,-0.5,"continuation tt",0,657,0.5,-0.5
"26224","Native 27",18,"continuation","tt",2,462,-0.5,"continuation tt",0,462,-0.5,-0.5
"26226","Native 27",19,"continuation","tt",3,195,-0.5,"continuation tt",0,195,0.5,0.5
"26227","Native 27",22,"continuation","tt",2,0,-0.5,"continuation tt",1,NA,-0.5,-0.5
"26228","Native 27",4,"continuation","tt",4,0,-0.5,"continuation tt",1,NA,-0.5,0.5
"26231","Native 27",17,"continuation","tt",1,0,-0.5,"continuation tt",1,NA,0.5,-0.5
"26237","Native 27",24,"continuation","tt",4,325,-0.5,"continuation tt",0,325,-0.5,0.5
"26239","Native 27",9,"continuation","tt",1,319,-0.5,"continuation tt",0,319,0.5,-0.5
"26240","Native 27",2,"continuation","tt",2,167,-0.5,"continuation tt",0,167,-0.5,-0.5
"26241","Native 27",5,"continuation","tt",1,157,-0.5,"continuation tt",0,157,0.5,-0.5
"26242","Native 27",3,"continuation","tt",3,144,-0.5,"continuation tt",0,144,0.5,0.5
"26247","Native 28",17,"continuation","tt",2,638,-0.5,"continuation tt",0,638,-0.5,-0.5
"26249","Native 28",10,"continuation","tt",3,783,-0.5,"continuation tt",0,783,0.5,0.5
"26255","Native 28",18,"continuation","tt",3,258,-0.5,"continuation tt",0,258,0.5,0.5
"26256","Native 28",9,"continuation","tt",2,431,-0.5,"continuation tt",0,431,-0.5,-0.5
"26257","Native 28",15,"continuation","tt",4,527,-0.5,"continuation tt",0,527,-0.5,0.5
"26261","Native 28",1,"continuation","tt",2,199,-0.5,"continuation tt",0,199,-0.5,-0.5
"26262","Native 28",22,"continuation","tt",3,488,-0.5,"continuation tt",0,488,0.5,0.5
"26263","Native 28",19,"continuation","tt",4,196,-0.5,"continuation tt",0,196,-0.5,0.5
"26264","Native 28",23,"continuation","tt",4,196,-0.5,"continuation tt",0,196,-0.5,0.5
"26267","Native 28",7,"continuation","tt",4,258,-0.5,"continuation tt",0,258,-0.5,0.5
"26268","Native 28",2,"continuation","tt",3,377,-0.5,"continuation tt",0,377,0.5,0.5
"26270","Native 28",20,"continuation","tt",1,236,-0.5,"continuation tt",0,236,0.5,-0.5
"26272","Native 28",11,"continuation","tt",4,234,-0.5,"continuation tt",0,234,-0.5,0.5
"26273","Native 28",8,"continuation","tt",1,0,-0.5,"continuation tt",1,NA,0.5,-0.5
"26276","Native 28",21,"continuation","tt",2,169,-0.5,"continuation tt",0,169,-0.5,-0.5
"26277","Native 28",14,"continuation","tt",3,0,-0.5,"continuation tt",1,NA,0.5,0.5
"26280","Native 28",12,"continuation","tt",1,696,-0.5,"continuation tt",0,696,0.5,-0.5
"26281","Native 28",5,"continuation","tt",2,394,-0.5,"continuation tt",0,394,-0.5,-0.5
"26282","Native 28",24,"continuation","tt",1,252,-0.5,"continuation tt",0,252,0.5,-0.5
"26283","Native 28",4,"continuation","tt",1,255,-0.5,"continuation tt",0,255,0.5,-0.5
"26284","Native 28",13,"continuation","tt",2,285,-0.5,"continuation tt",0,285,-0.5,-0.5
"26285","Native 28",3,"continuation","tt",4,314,-0.5,"continuation tt",0,314,-0.5,0.5
"26287","Native 28",16,"continuation","tt",1,183,-0.5,"continuation tt",0,183,0.5,-0.5
"26289","Native 28",6,"continuation","tt",3,728,-0.5,"continuation tt",0,728,0.5,0.5
"26291","Native 29",9,"continuation","tt",3,493,-0.5,"continuation tt",0,493,0.5,0.5
"26292","Native 29",22,"continuation","tt",4,1451,-0.5,"continuation tt",0,1451,-0.5,0.5
"26293","Native 29",11,"continuation","tt",1,243,-0.5,"continuation tt",0,243,0.5,-0.5
"26295","Native 29",5,"continuation","tt",3,211,-0.5,"continuation tt",0,211,0.5,0.5
"26297","Native 29",24,"continuation","tt",2,406,-0.5,"continuation tt",0,406,-0.5,-0.5
"26300","Native 29",1,"continuation","tt",3,341,-0.5,"continuation tt",0,341,0.5,0.5
"26301","Native 29",16,"continuation","tt",2,916,-0.5,"continuation tt",0,916,-0.5,-0.5
"26302","Native 29",15,"continuation","tt",1,469,-0.5,"continuation tt",0,469,0.5,-0.5
"26307","Native 29",2,"continuation","tt",4,434,-0.5,"continuation tt",0,434,-0.5,0.5
"26310","Native 29",18,"continuation","tt",4,1009,-0.5,"continuation tt",0,1009,-0.5,0.5
"26314","Native 29",6,"continuation","tt",4,397,-0.5,"continuation tt",0,397,-0.5,0.5
"26316","Native 29",19,"continuation","tt",1,215,-0.5,"continuation tt",0,215,0.5,-0.5
"26317","Native 29",8,"continuation","tt",2,185,-0.5,"continuation tt",0,185,-0.5,-0.5
"26321","Native 29",17,"continuation","tt",3,444,-0.5,"continuation tt",0,444,0.5,0.5
"26323","Native 29",14,"continuation","tt",4,440,-0.5,"continuation tt",0,440,-0.5,0.5
"26324","Native 29",10,"continuation","tt",4,833,-0.5,"continuation tt",0,833,-0.5,0.5
"26326","Native 29",13,"continuation","tt",3,365,-0.5,"continuation tt",0,365,0.5,0.5
"26327","Native 29",12,"continuation","tt",2,268,-0.5,"continuation tt",0,268,-0.5,-0.5
"26328","Native 29",23,"continuation","tt",1,177,-0.5,"continuation tt",0,177,0.5,-0.5
"26329","Native 29",7,"continuation","tt",1,253,-0.5,"continuation tt",0,253,0.5,-0.5
"26332","Native 29",21,"continuation","tt",3,328,-0.5,"continuation tt",0,328,0.5,0.5
"26333","Native 29",3,"continuation","tt",1,449,-0.5,"continuation tt",0,449,0.5,-0.5
"26335","Native 29",20,"continuation","tt",2,194,-0.5,"continuation tt",0,194,-0.5,-0.5
"26336","Native 29",4,"continuation","tt",2,283,-0.5,"continuation tt",0,283,-0.5,-0.5
"26342","Native 30",9,"continuation","tt",4,301,-0.5,"continuation tt",0,301,-0.5,0.5
"26344","Native 30",17,"continuation","tt",4,187,-0.5,"continuation tt",0,187,-0.5,0.5
"26345","Native 30",13,"continuation","tt",4,638,-0.5,"continuation tt",0,638,-0.5,0.5
"26347","Native 30",22,"continuation","tt",1,153,-0.5,"continuation tt",0,153,0.5,-0.5
"26349","Native 30",6,"continuation","tt",1,423,-0.5,"continuation tt",0,423,0.5,-0.5
"26352","Native 30",19,"continuation","tt",2,164,-0.5,"continuation tt",0,164,-0.5,-0.5
"26353","Native 30",24,"continuation","tt",3,177,-0.5,"continuation tt",0,177,0.5,0.5
"26355","Native 30",23,"continuation","tt",2,163,-0.5,"continuation tt",0,163,-0.5,-0.5
"26356","Native 30",20,"continuation","tt",3,417,-0.5,"continuation tt",0,417,0.5,0.5
"26363","Native 30",21,"continuation","tt",4,209,-0.5,"continuation tt",0,209,-0.5,0.5
"26364","Native 30",7,"continuation","tt",2,646,-0.5,"continuation tt",0,646,-0.5,-0.5
"26366","Native 30",14,"continuation","tt",1,123,-0.5,"continuation tt",0,123,0.5,-0.5
"26367","Native 30",2,"continuation","tt",1,210,-0.5,"continuation tt",0,210,0.5,-0.5
"26368","Native 30",10,"continuation","tt",1,152,-0.5,"continuation tt",0,152,0.5,-0.5
"26371","Native 30",5,"continuation","tt",4,164,-0.5,"continuation tt",0,164,-0.5,0.5
"26374","Native 30",16,"continuation","tt",3,400,-0.5,"continuation tt",0,400,0.5,0.5
"26375","Native 30",15,"continuation","tt",2,372,-0.5,"continuation tt",0,372,-0.5,-0.5
"26376","Native 30",12,"continuation","tt",3,153,-0.5,"continuation tt",0,153,0.5,0.5
"26377","Native 30",11,"continuation","tt",2,460,-0.5,"continuation tt",0,460,-0.5,-0.5
"26379","Native 30",3,"continuation","tt",2,125,-0.5,"continuation tt",0,125,-0.5,-0.5
"26380","Native 30",4,"continuation","tt",3,171,-0.5,"continuation tt",0,171,0.5,0.5
"26381","Native 30",8,"continuation","tt",3,163,-0.5,"continuation tt",0,163,0.5,0.5
"26384","Native 30",1,"continuation","tt",4,610,-0.5,"continuation tt",0,610,-0.5,0.5
"26386","Native 30",18,"continuation","tt",1,165,-0.5,"continuation tt",0,165,0.5,-0.5
"26389","Native 31",23,"continuation","tt",3,787,-0.5,"continuation tt",0,787,0.5,0.5
"26392","Native 31",2,"continuation","tt",2,442,-0.5,"continuation tt",0,442,-0.5,-0.5
"26393","Native 31",11,"continuation","tt",3,174,-0.5,"continuation tt",0,174,0.5,0.5
"26394","Native 31",13,"continuation","tt",1,336,-0.5,"continuation tt",0,336,0.5,-0.5
"26396","Native 31",16,"continuation","tt",4,737,-0.5,"continuation tt",0,737,-0.5,0.5
"26398","Native 31",19,"continuation","tt",3,815,-0.5,"continuation tt",0,815,0.5,0.5
"26400","Native 31",5,"continuation","tt",1,202,-0.5,"continuation tt",0,202,0.5,-0.5
"26402","Native 31",20,"continuation","tt",4,667,-0.5,"continuation tt",0,667,-0.5,0.5
"26404","Native 31",6,"continuation","tt",2,445,-0.5,"continuation tt",0,445,-0.5,-0.5
"26405","Native 31",7,"continuation","tt",3,557,-0.5,"continuation tt",0,557,0.5,0.5
"26407","Native 31",10,"continuation","tt",2,631,-0.5,"continuation tt",0,631,-0.5,-0.5
"26411","Native 31",17,"continuation","tt",1,670,-0.5,"continuation tt",0,670,0.5,-0.5
"26416","Native 31",22,"continuation","tt",2,1214,-0.5,"continuation tt",0,1214,-0.5,-0.5
"26417","Native 31",24,"continuation","tt",4,690,-0.5,"continuation tt",0,690,-0.5,0.5
"26419","Native 31",1,"continuation","tt",1,210,-0.5,"continuation tt",0,210,0.5,-0.5
"26423","Native 31",14,"continuation","tt",2,196,-0.5,"continuation tt",0,196,-0.5,-0.5
"26424","Native 31",4,"continuation","tt",4,226,-0.5,"continuation tt",0,226,-0.5,0.5
"26425","Native 31",21,"continuation","tt",1,309,-0.5,"continuation tt",0,309,0.5,-0.5
"26427","Native 31",18,"continuation","tt",2,169,-0.5,"continuation tt",0,169,-0.5,-0.5
"26428","Native 31",12,"continuation","tt",4,198,-0.5,"continuation tt",0,198,-0.5,0.5
"26429","Native 31",3,"continuation","tt",3,247,-0.5,"continuation tt",0,247,0.5,0.5
"26431","Native 31",8,"continuation","tt",4,211,-0.5,"continuation tt",0,211,-0.5,0.5
"26432","Native 31",15,"continuation","tt",3,317,-0.5,"continuation tt",0,317,0.5,0.5
"26433","Native 31",9,"continuation","tt",1,208,-0.5,"continuation tt",0,208,0.5,-0.5
"26439","Native 32",7,"continuation","tt",4,816,-0.5,"continuation tt",0,816,-0.5,0.5
"26440","Native 32",6,"continuation","tt",3,201,-0.5,"continuation tt",0,201,0.5,0.5
"26441","Native 32",18,"continuation","tt",3,382,-0.5,"continuation tt",0,382,0.5,0.5
"26444","Native 32",21,"continuation","tt",2,259,-0.5,"continuation tt",0,259,-0.5,-0.5
"26445","Native 32",13,"continuation","tt",2,425,-0.5,"continuation tt",0,425,-0.5,-0.5
"26446","Native 32",24,"continuation","tt",1,200,-0.5,"continuation tt",0,200,0.5,-0.5
"26449","Native 32",10,"continuation","tt",3,683,-0.5,"continuation tt",0,683,0.5,0.5
"26450","Native 32",19,"continuation","tt",4,543,-0.5,"continuation tt",0,543,-0.5,0.5
"26458","Native 32",23,"continuation","tt",4,182,-0.5,"continuation tt",0,182,-0.5,0.5
"26459","Native 32",16,"continuation","tt",1,183,-0.5,"continuation tt",0,183,0.5,-0.5
"26460","Native 32",17,"continuation","tt",2,703,-0.5,"continuation tt",0,703,-0.5,-0.5
"26461","Native 32",12,"continuation","tt",1,512,-0.5,"continuation tt",0,512,0.5,-0.5
"26462","Native 32",2,"continuation","tt",3,345,-0.5,"continuation tt",0,345,0.5,0.5
"26463","Native 32",5,"continuation","tt",2,0,-0.5,"continuation tt",1,NA,-0.5,-0.5
"26465","Native 32",1,"continuation","tt",2,287,-0.5,"continuation tt",0,287,-0.5,-0.5
"26466","Native 32",4,"continuation","tt",1,154,-0.5,"continuation tt",0,154,0.5,-0.5
"26467","Native 32",9,"continuation","tt",2,232,-0.5,"continuation tt",0,232,-0.5,-0.5
"26470","Native 32",15,"continuation","tt",4,980,-0.5,"continuation tt",0,980,-0.5,0.5
"26471","Native 32",3,"continuation","tt",4,229,-0.5,"continuation tt",0,229,-0.5,0.5
"26472","Native 32",22,"continuation","tt",3,764,-0.5,"continuation tt",0,764,0.5,0.5
"26474","Native 32",11,"continuation","tt",4,92,-0.5,"continuation tt",0,92,-0.5,0.5
"26478","Native 32",14,"continuation","tt",3,209,-0.5,"continuation tt",0,209,0.5,0.5
"26479","Native 32",8,"continuation","tt",1,0,-0.5,"continuation tt",1,NA,0.5,-0.5
"26481","Native 32",20,"continuation","tt",1,143,-0.5,"continuation tt",0,143,0.5,-0.5
"26484","Native 33",24,"continuation","tt",2,758,-0.5,"continuation tt",0,758,-0.5,-0.5
"26486","Native 33",17,"continuation","tt",3,346,-0.5,"continuation tt",0,346,0.5,0.5
"26487","Native 33",5,"continuation","tt",3,245,-0.5,"continuation tt",0,245,0.5,0.5
"26491","Native 33",18,"continuation","tt",4,347,-0.5,"continuation tt",0,347,-0.5,0.5
"26493","Native 33",22,"continuation","tt",4,263,-0.5,"continuation tt",0,263,-0.5,0.5
"26494","Native 33",20,"continuation","tt",2,268,-0.5,"continuation tt",0,268,-0.5,-0.5
"26495","Native 33",23,"continuation","tt",1,539,-0.5,"continuation tt",0,539,0.5,-0.5
"26496","Native 33",2,"continuation","tt",4,201,-0.5,"continuation tt",0,201,-0.5,0.5
"26498","Native 33",19,"continuation","tt",1,205,-0.5,"continuation tt",0,205,0.5,-0.5
"26500","Native 33",1,"continuation","tt",3,459,-0.5,"continuation tt",0,459,0.5,0.5
"26502","Native 33",3,"continuation","tt",1,598,-0.5,"continuation tt",0,598,0.5,-0.5
"26505","Native 33",15,"continuation","tt",1,214,-0.5,"continuation tt",0,214,0.5,-0.5
"26506","Native 33",6,"continuation","tt",4,403,-0.5,"continuation tt",0,403,-0.5,0.5
"26508","Native 33",14,"continuation","tt",4,357,-0.5,"continuation tt",0,357,-0.5,0.5
"26509","Native 33",4,"continuation","tt",2,159,-0.5,"continuation tt",0,159,-0.5,-0.5
"26511","Native 33",7,"continuation","tt",1,291,-0.5,"continuation tt",0,291,0.5,-0.5
"26514","Native 33",10,"continuation","tt",4,703,-0.5,"continuation tt",0,703,-0.5,0.5
"26517","Native 33",13,"continuation","tt",3,240,-0.5,"continuation tt",0,240,0.5,0.5
"26518","Native 33",16,"continuation","tt",2,533,-0.5,"continuation tt",0,533,-0.5,-0.5
"26521","Native 33",9,"continuation","tt",3,237,-0.5,"continuation tt",0,237,0.5,0.5
"26523","Native 33",11,"continuation","tt",1,0,-0.5,"continuation tt",1,NA,0.5,-0.5
"26525","Native 33",8,"continuation","tt",2,235,-0.5,"continuation tt",0,235,-0.5,-0.5
"26529","Native 33",21,"continuation","tt",3,227,-0.5,"continuation tt",0,227,0.5,0.5
"26530","Native 33",12,"continuation","tt",2,141,-0.5,"continuation tt",0,141,-0.5,-0.5
"26531","Native 34",11,"continuation","tt",2,0,-0.5,"continuation tt",1,NA,-0.5,-0.5
"26532","Native 34",15,"continuation","tt",2,228,-0.5,"continuation tt",0,228,-0.5,-0.5
"26535","Native 34",17,"continuation","tt",4,140,-0.5,"continuation tt",0,140,-0.5,0.5
"26536","Native 34",13,"continuation","tt",4,210,-0.5,"continuation tt",0,210,-0.5,0.5
"26537","Native 34",18,"continuation","tt",1,237,-0.5,"continuation tt",0,237,0.5,-0.5
"26538","Native 34",24,"continuation","tt",3,228,-0.5,"continuation tt",0,228,0.5,0.5
"26541","Native 34",21,"continuation","tt",4,291,-0.5,"continuation tt",0,291,-0.5,0.5
"26543","Native 34",6,"continuation","tt",1,249,-0.5,"continuation tt",0,249,0.5,-0.5
"26544","Native 34",1,"continuation","tt",4,295,-0.5,"continuation tt",0,295,-0.5,0.5
"26546","Native 34",12,"continuation","tt",3,324,-0.5,"continuation tt",0,324,0.5,0.5
"26548","Native 34",23,"continuation","tt",2,225,-0.5,"continuation tt",0,225,-0.5,-0.5
"26551","Native 34",4,"continuation","tt",3,157,-0.5,"continuation tt",0,157,0.5,0.5
"26557","Native 34",14,"continuation","tt",1,427,-0.5,"continuation tt",0,427,0.5,-0.5
"26560","Native 34",7,"continuation","tt",2,140,-0.5,"continuation tt",0,140,-0.5,-0.5
"26563","Native 34",5,"continuation","tt",4,236,-0.5,"continuation tt",0,236,-0.5,0.5
"26564","Native 34",2,"continuation","tt",1,0,-0.5,"continuation tt",1,NA,0.5,-0.5
"26566","Native 34",9,"continuation","tt",4,235,-0.5,"continuation tt",0,235,-0.5,0.5
"26567","Native 34",19,"continuation","tt",2,0,-0.5,"continuation tt",1,NA,-0.5,-0.5
"26568","Native 34",10,"continuation","tt",1,171,-0.5,"continuation tt",0,171,0.5,-0.5
"26570","Native 34",22,"continuation","tt",1,197,-0.5,"continuation tt",0,197,0.5,-0.5
"26572","Native 34",8,"continuation","tt",3,0,-0.5,"continuation tt",1,NA,0.5,0.5
"26573","Native 34",3,"continuation","tt",2,194,-0.5,"continuation tt",0,194,-0.5,-0.5
"26575","Native 34",20,"continuation","tt",3,319,-0.5,"continuation tt",0,319,0.5,0.5
"26578","Native 34",16,"continuation","tt",3,215,-0.5,"continuation tt",0,215,0.5,0.5
"26582","Native 35",2,"continuation","tt",1,608,-0.5,"continuation tt",0,608,0.5,-0.5
"26583","Native 35",11,"continuation","tt",2,202,-0.5,"continuation tt",0,202,-0.5,-0.5
"26586","Native 35",5,"continuation","tt",4,208,-0.5,"continuation tt",0,208,-0.5,0.5
"26588","Native 35",9,"continuation","tt",4,782,-0.5,"continuation tt",0,782,-0.5,0.5
"26591","Native 35",24,"continuation","tt",3,773,-0.5,"continuation tt",0,773,0.5,0.5
"26593","Native 35",16,"continuation","tt",3,668,-0.5,"continuation tt",0,668,0.5,0.5
"26595","Native 35",14,"continuation","tt",1,274,-0.5,"continuation tt",0,274,0.5,-0.5
"26599","Native 35",1,"continuation","tt",4,565,-0.5,"continuation tt",0,565,-0.5,0.5
"26600","Native 35",15,"continuation","tt",2,184,-0.5,"continuation tt",0,184,-0.5,-0.5
"26601","Native 35",7,"continuation","tt",2,670,-0.5,"continuation tt",0,670,-0.5,-0.5
"26602","Native 35",19,"continuation","tt",2,221,-0.5,"continuation tt",0,221,-0.5,-0.5
"26604","Native 35",12,"continuation","tt",3,723,-0.5,"continuation tt",0,723,0.5,0.5
"26605","Native 35",23,"continuation","tt",2,259,-0.5,"continuation tt",0,259,-0.5,-0.5
"26607","Native 35",10,"continuation","tt",1,242,-0.5,"continuation tt",0,242,0.5,-0.5
"26609","Native 35",6,"continuation","tt",1,0,-0.5,"continuation tt",1,NA,0.5,-0.5
"26610","Native 35",21,"continuation","tt",4,310,-0.5,"continuation tt",0,310,-0.5,0.5
"26611","Native 35",8,"continuation","tt",3,180,-0.5,"continuation tt",0,180,0.5,0.5
"26613","Native 35",3,"continuation","tt",2,812,-0.5,"continuation tt",0,812,-0.5,-0.5
"26614","Native 35",17,"continuation","tt",4,626,-0.5,"continuation tt",0,626,-0.5,0.5
