"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"54628","Non-Native 22",35,"continuation","tt",3,628,0.5,"continuation tt",0,628,0.5,0.5
"54629","Non-Native 22",48,"continuation","tt",4,989,0.5,"continuation tt",0,989,-0.5,0.5
"54630","Non-Native 22",39,"continuation","tt",3,1150,0.5,"continuation tt",0,1150,0.5,0.5
"54631","Non-Native 22",28,"continuation","tt",4,1523,0.5,"continuation tt",0,1523,-0.5,0.5
"54632","Non-Native 22",43,"continuation","tt",3,1006,0.5,"continuation tt",0,1006,0.5,0.5
"54633","Non-Native 22",42,"continuation","tt",2,1099,0.5,"continuation tt",0,1099,-0.5,-0.5
"54634","Non-Native 22",47,"continuation","tt",3,758,0.5,"continuation tt",0,758,0.5,0.5
"54635","Non-Native 22",44,"continuation","tt",4,410,0.5,"continuation tt",0,410,-0.5,0.5
"54637","Non-Native 22",27,"continuation","tt",3,1007,0.5,"continuation tt",0,1007,0.5,0.5
"54639","Non-Native 22",32,"continuation","tt",4,571,0.5,"continuation tt",0,571,-0.5,0.5
"54640","Non-Native 22",41,"continuation","tt",1,840,0.5,"continuation tt",0,840,0.5,-0.5
"54641","Non-Native 22",33,"continuation","tt",1,919,0.5,"continuation tt",0,919,0.5,-0.5
"54643","Non-Native 22",34,"continuation","tt",2,885,0.5,"continuation tt",0,885,-0.5,-0.5
"54645","Non-Native 22",30,"continuation","tt",2,909,0.5,"continuation tt",0,909,-0.5,-0.5
"54649","Non-Native 22",40,"continuation","tt",4,578,0.5,"continuation tt",0,578,-0.5,0.5
"54652","Non-Native 23",40,"continuation","tt",2,1534,0.5,"continuation tt",0,1534,-0.5,-0.5
"54653","Non-Native 23",28,"continuation","tt",2,1557,0.5,"continuation tt",0,1557,-0.5,-0.5
"54654","Non-Native 23",29,"continuation","tt",3,894,0.5,"continuation tt",0,894,0.5,0.5
"54657","Non-Native 23",44,"continuation","tt",2,890,0.5,"continuation tt",0,890,-0.5,-0.5
"54659","Non-Native 23",30,"continuation","tt",4,977,0.5,"continuation tt",0,977,-0.5,0.5
"54660","Non-Native 23",33,"continuation","tt",3,603,0.5,"continuation tt",0,603,0.5,0.5
"54662","Non-Native 23",32,"continuation","tt",2,1773,0.5,"continuation tt",0,1773,-0.5,-0.5
"54663","Non-Native 23",45,"continuation","tt",3,847,0.5,"continuation tt",0,847,0.5,0.5
"54665","Non-Native 23",42,"continuation","tt",4,996,0.5,"continuation tt",0,996,-0.5,0.5
"54666","Non-Native 23",35,"continuation","tt",1,919,0.5,"continuation tt",0,919,0.5,-0.5
"54669","Non-Native 23",48,"continuation","tt",2,1404,0.5,"continuation tt",0,1404,-0.5,-0.5
"54672","Non-Native 23",31,"continuation","tt",1,752,0.5,"continuation tt",0,752,0.5,-0.5
"54673","Non-Native 23",26,"continuation","tt",4,1951,0.5,"continuation tt",0,1951,-0.5,0.5
"54674","Non-Native 23",43,"continuation","tt",1,2335,0.5,"continuation tt",0,2335,0.5,-0.5
"54677","Non-Native 23",27,"continuation","tt",1,3853,0.5,"continuation tt",0,3853,0.5,-0.5
"54682","Non-Native 23",37,"continuation","tt",3,941,0.5,"continuation tt",0,941,0.5,0.5
"54684","Non-Native 23",38,"continuation","tt",4,1408,0.5,"continuation tt",0,1408,-0.5,0.5
"54685","Non-Native 23",36,"continuation","tt",2,1724,0.5,"continuation tt",0,1724,-0.5,-0.5
"54687","Non-Native 23",41,"continuation","tt",3,1014,0.5,"continuation tt",0,1014,0.5,0.5
"54688","Non-Native 23",47,"continuation","tt",1,1307,0.5,"continuation tt",0,1307,0.5,-0.5
"54692","Non-Native 23",34,"continuation","tt",4,452,0.5,"continuation tt",0,452,-0.5,0.5
"54694","Non-Native 23",39,"continuation","tt",1,716,0.5,"continuation tt",0,716,0.5,-0.5
"54697","Non-Native 23",46,"continuation","tt",4,1817,0.5,"continuation tt",0,1817,-0.5,0.5
"54698","Non-Native 23",25,"continuation","tt",3,1507,0.5,"continuation tt",0,1507,0.5,0.5
"54700","Non-Native 24",32,"continuation","tt",1,1511,0.5,"continuation tt",0,1511,0.5,-0.5
"54702","Non-Native 24",30,"continuation","tt",3,1500,0.5,"continuation tt",0,1500,0.5,0.5
"54706","Non-Native 24",47,"continuation","tt",4,1202,0.5,"continuation tt",0,1202,-0.5,0.5
"54708","Non-Native 24",34,"continuation","tt",3,1026,0.5,"continuation tt",0,1026,0.5,0.5
"54713","Non-Native 24",43,"continuation","tt",4,1497,0.5,"continuation tt",0,1497,-0.5,0.5
"54714","Non-Native 24",27,"continuation","tt",4,563,0.5,"continuation tt",0,563,-0.5,0.5
"54716","Non-Native 24",29,"continuation","tt",2,1643,0.5,"continuation tt",0,1643,-0.5,-0.5
"54717","Non-Native 24",39,"continuation","tt",4,635,0.5,"continuation tt",0,635,-0.5,0.5
"54718","Non-Native 24",33,"continuation","tt",2,1310,0.5,"continuation tt",0,1310,-0.5,-0.5
"54720","Non-Native 24",31,"continuation","tt",4,2164,0.5,"continuation tt",0,2164,-0.5,0.5
"54722","Non-Native 24",38,"continuation","tt",3,924,0.5,"continuation tt",0,924,0.5,0.5
"54726","Non-Native 24",40,"continuation","tt",1,897,0.5,"continuation tt",0,897,0.5,-0.5
"54727","Non-Native 24",28,"continuation","tt",1,2368,0.5,"continuation tt",0,2368,0.5,-0.5
"54729","Non-Native 24",37,"continuation","tt",2,2133,0.5,"continuation tt",0,2133,-0.5,-0.5
"54732","Non-Native 24",25,"continuation","tt",2,582,0.5,"continuation tt",0,582,-0.5,-0.5
"54734","Non-Native 24",48,"continuation","tt",1,1764,0.5,"continuation tt",0,1764,0.5,-0.5
"54737","Non-Native 24",36,"continuation","tt",1,2509,0.5,"continuation tt",0,2509,0.5,-0.5
"54739","Non-Native 24",41,"continuation","tt",2,1262,0.5,"continuation tt",0,1262,-0.5,-0.5
"54740","Non-Native 24",35,"continuation","tt",4,992,0.5,"continuation tt",0,992,-0.5,0.5
"54741","Non-Native 24",26,"continuation","tt",3,198,0.5,"continuation tt",0,198,0.5,0.5
"54742","Non-Native 24",42,"continuation","tt",3,875,0.5,"continuation tt",0,875,0.5,0.5
"54743","Non-Native 24",44,"continuation","tt",1,3264,0.5,"continuation tt",0,3264,0.5,-0.5
"54745","Non-Native 24",46,"continuation","tt",3,1197,0.5,"continuation tt",0,1197,0.5,0.5
"54746","Non-Native 25",25,"continuation","tt",3,377,0.5,"continuation tt",0,377,0.5,0.5
"54748","Non-Native 25",44,"continuation","tt",2,1099,0.5,"continuation tt",0,1099,-0.5,-0.5
"54749","Non-Native 25",31,"continuation","tt",1,280,0.5,"continuation tt",0,280,0.5,-0.5
"54750","Non-Native 25",39,"continuation","tt",1,1463,0.5,"continuation tt",0,1463,0.5,-0.5
"54752","Non-Native 25",45,"continuation","tt",3,819,0.5,"continuation tt",0,819,0.5,0.5
"54753","Non-Native 25",26,"continuation","tt",4,273,0.5,"continuation tt",0,273,-0.5,0.5
"54755","Non-Native 25",32,"continuation","tt",2,1480,0.5,"continuation tt",0,1480,-0.5,-0.5
"54757","Non-Native 25",40,"continuation","tt",2,1884,0.5,"continuation tt",0,1884,-0.5,-0.5
"54762","Non-Native 25",27,"continuation","tt",1,614,0.5,"continuation tt",0,614,0.5,-0.5
"54764","Non-Native 25",37,"continuation","tt",3,327,0.5,"continuation tt",0,327,0.5,0.5
"54768","Non-Native 25",41,"continuation","tt",3,1646,0.5,"continuation tt",0,1646,0.5,0.5
"54769","Non-Native 25",30,"continuation","tt",4,1144,0.5,"continuation tt",0,1144,-0.5,0.5
"54771","Non-Native 25",34,"continuation","tt",4,802,0.5,"continuation tt",0,802,-0.5,0.5
"54774","Non-Native 25",35,"continuation","tt",1,1998,0.5,"continuation tt",0,1998,0.5,-0.5
"54777","Non-Native 25",38,"continuation","tt",4,477,0.5,"continuation tt",0,477,-0.5,0.5
"54778","Non-Native 25",29,"continuation","tt",3,1080,0.5,"continuation tt",0,1080,0.5,0.5
"54781","Non-Native 25",42,"continuation","tt",4,433,0.5,"continuation tt",0,433,-0.5,0.5
"54783","Non-Native 25",43,"continuation","tt",1,380,0.5,"continuation tt",0,380,0.5,-0.5
"54784","Non-Native 25",28,"continuation","tt",2,453,0.5,"continuation tt",0,453,-0.5,-0.5
"54785","Non-Native 25",36,"continuation","tt",2,452,0.5,"continuation tt",0,452,-0.5,-0.5
"54787","Non-Native 25",47,"continuation","tt",1,1419,0.5,"continuation tt",0,1419,0.5,-0.5
"54788","Non-Native 25",33,"continuation","tt",3,424,0.5,"continuation tt",0,424,0.5,0.5
"54790","Non-Native 25",46,"continuation","tt",4,223,0.5,"continuation tt",0,223,-0.5,0.5
"54793","Non-Native 25",48,"continuation","tt",2,842,0.5,"continuation tt",0,842,-0.5,-0.5
"54794","Non-Native 26",37,"continuation","tt",4,1298,0.5,"continuation tt",0,1298,-0.5,0.5
"54800","Non-Native 26",43,"continuation","tt",2,2034,0.5,"continuation tt",0,2034,-0.5,-0.5
"54801","Non-Native 26",31,"continuation","tt",2,1303,0.5,"continuation tt",0,1303,-0.5,-0.5
"54802","Non-Native 26",47,"continuation","tt",2,1050,0.5,"continuation tt",0,1050,-0.5,-0.5
"54805","Non-Native 26",33,"continuation","tt",4,1515,0.5,"continuation tt",0,1515,-0.5,0.5
"54806","Non-Native 26",44,"continuation","tt",3,1424,0.5,"continuation tt",0,1424,0.5,0.5
"54808","Non-Native 26",29,"continuation","tt",4,674,0.5,"continuation tt",0,674,-0.5,0.5
"54809","Non-Native 26",36,"continuation","tt",3,831,0.5,"continuation tt",0,831,0.5,0.5
"54810","Non-Native 26",35,"continuation","tt",2,697,0.5,"continuation tt",0,697,-0.5,-0.5
"54811","Non-Native 26",34,"continuation","tt",1,663,0.5,"continuation tt",0,663,0.5,-0.5
"54812","Non-Native 26",25,"continuation","tt",4,1308,0.5,"continuation tt",0,1308,-0.5,0.5
"54818","Non-Native 26",38,"continuation","tt",1,839,0.5,"continuation tt",0,839,0.5,-0.5
"54819","Non-Native 26",32,"continuation","tt",3,1301,0.5,"continuation tt",0,1301,0.5,0.5
"54821","Non-Native 26",40,"continuation","tt",3,979,0.5,"continuation tt",0,979,0.5,0.5
"54826","Non-Native 26",41,"continuation","tt",4,1303,0.5,"continuation tt",0,1303,-0.5,0.5
"54828","Non-Native 26",48,"continuation","tt",3,1447,0.5,"continuation tt",0,1447,0.5,0.5
"54829","Non-Native 26",46,"continuation","tt",1,1460,0.5,"continuation tt",0,1460,0.5,-0.5
"54830","Non-Native 26",30,"continuation","tt",1,2258,0.5,"continuation tt",0,2258,0.5,-0.5
"54832","Non-Native 26",45,"continuation","tt",4,993,0.5,"continuation tt",0,993,-0.5,0.5
"54833","Non-Native 26",27,"continuation","tt",2,1556,0.5,"continuation tt",0,1556,-0.5,-0.5
"54835","Non-Native 26",42,"continuation","tt",1,2199,0.5,"continuation tt",0,2199,0.5,-0.5
"54836","Non-Native 26",28,"continuation","tt",3,725,0.5,"continuation tt",0,725,0.5,0.5
"54837","Non-Native 26",26,"continuation","tt",1,383,0.5,"continuation tt",0,383,0.5,-0.5
"54838","Non-Native 26",39,"continuation","tt",2,1886,0.5,"continuation tt",0,1886,-0.5,-0.5
"54842","Non-Native 27",34,"continuation","tt",2,749,0.5,"continuation tt",0,749,-0.5,-0.5
"54847","Non-Native 27",29,"continuation","tt",1,2210,0.5,"continuation tt",0,2210,0.5,-0.5
"54848","Non-Native 27",28,"continuation","tt",4,2589,0.5,"continuation tt",0,2589,-0.5,0.5
"54849","Non-Native 27",42,"continuation","tt",2,1998,0.5,"continuation tt",0,1998,-0.5,-0.5
"54850","Non-Native 27",37,"continuation","tt",1,1482,0.5,"continuation tt",0,1482,0.5,-0.5
"54851","Non-Native 27",35,"continuation","tt",3,1218,0.5,"continuation tt",0,1218,0.5,0.5
"54852","Non-Native 27",41,"continuation","tt",1,862,0.5,"continuation tt",0,862,0.5,-0.5
"54853","Non-Native 27",48,"continuation","tt",4,2231,0.5,"continuation tt",0,2231,-0.5,0.5
"54855","Non-Native 27",47,"continuation","tt",3,903,0.5,"continuation tt",0,903,0.5,0.5
"54861","Non-Native 27",46,"continuation","tt",2,924,0.5,"continuation tt",0,924,-0.5,-0.5
"54863","Non-Native 27",30,"continuation","tt",2,810,0.5,"continuation tt",0,810,-0.5,-0.5
"54864","Non-Native 27",32,"continuation","tt",4,2387,0.5,"continuation tt",0,2387,-0.5,0.5
"54866","Non-Native 27",26,"continuation","tt",2,788,0.5,"continuation tt",0,788,-0.5,-0.5
"54868","Non-Native 27",40,"continuation","tt",4,2160,0.5,"continuation tt",0,2160,-0.5,0.5
"54870","Non-Native 27",31,"continuation","tt",3,1025,0.5,"continuation tt",0,1025,0.5,0.5
"54872","Non-Native 27",45,"continuation","tt",1,795,0.5,"continuation tt",0,795,0.5,-0.5
"54873","Non-Native 27",39,"continuation","tt",3,565,0.5,"continuation tt",0,565,0.5,0.5
"54874","Non-Native 27",43,"continuation","tt",3,742,0.5,"continuation tt",0,742,0.5,0.5
"54877","Non-Native 27",27,"continuation","tt",3,755,0.5,"continuation tt",0,755,0.5,0.5
"54880","Non-Native 27",33,"continuation","tt",1,895,0.5,"continuation tt",0,895,0.5,-0.5
"54885","Non-Native 27",44,"continuation","tt",4,1118,0.5,"continuation tt",0,1118,-0.5,0.5
"54886","Non-Native 27",25,"continuation","tt",1,641,0.5,"continuation tt",0,641,0.5,-0.5
"54888","Non-Native 27",36,"continuation","tt",4,1652,0.5,"continuation tt",0,1652,-0.5,0.5
"54889","Non-Native 27",38,"continuation","tt",2,673,0.5,"continuation tt",0,673,-0.5,-0.5
"54894","Non-Native 28",46,"continuation","tt",3,547,0.5,"continuation tt",0,547,0.5,0.5
"54896","Non-Native 28",28,"continuation","tt",1,1759,0.5,"continuation tt",0,1759,0.5,-0.5
"54903","Non-Native 28",48,"continuation","tt",1,1500,0.5,"continuation tt",0,1500,0.5,-0.5
"54904","Non-Native 28",38,"continuation","tt",3,246,0.5,"continuation tt",0,246,0.5,0.5
"54905","Non-Native 28",45,"continuation","tt",2,1255,0.5,"continuation tt",0,1255,-0.5,-0.5
"54906","Non-Native 28",31,"continuation","tt",4,918,0.5,"continuation tt",0,918,-0.5,0.5
"54907","Non-Native 28",47,"continuation","tt",4,461,0.5,"continuation tt",0,461,-0.5,0.5
"54910","Non-Native 28",34,"continuation","tt",3,394,0.5,"continuation tt",0,394,0.5,0.5
"54911","Non-Native 28",41,"continuation","tt",2,1033,0.5,"continuation tt",0,1033,-0.5,-0.5
"54912","Non-Native 28",33,"continuation","tt",2,2961,0.5,"continuation tt",0,2961,-0.5,-0.5
"54913","Non-Native 28",37,"continuation","tt",2,170,0.5,"continuation tt",0,170,-0.5,-0.5
"54915","Non-Native 28",32,"continuation","tt",1,1130,0.5,"continuation tt",0,1130,0.5,-0.5
"54918","Non-Native 28",30,"continuation","tt",3,90,0.5,"continuation tt",0,90,0.5,0.5
"54919","Non-Native 28",43,"continuation","tt",4,1814,0.5,"continuation tt",0,1814,-0.5,0.5
"54921","Non-Native 28",44,"continuation","tt",1,2282,0.5,"continuation tt",0,2282,0.5,-0.5
"54922","Non-Native 28",40,"continuation","tt",1,907,0.5,"continuation tt",0,907,0.5,-0.5
"54925","Non-Native 28",29,"continuation","tt",2,785,0.5,"continuation tt",0,785,-0.5,-0.5
"54929","Non-Native 28",39,"continuation","tt",4,323,0.5,"continuation tt",0,323,-0.5,0.5
"54930","Non-Native 28",35,"continuation","tt",4,375,0.5,"continuation tt",0,375,-0.5,0.5
"54931","Non-Native 28",26,"continuation","tt",3,531,0.5,"continuation tt",0,531,0.5,0.5
"54932","Non-Native 28",25,"continuation","tt",2,162,0.5,"continuation tt",0,162,-0.5,-0.5
"54933","Non-Native 28",42,"continuation","tt",3,239,0.5,"continuation tt",0,239,0.5,0.5
"54935","Non-Native 28",36,"continuation","tt",1,681,0.5,"continuation tt",0,681,0.5,-0.5
"54937","Non-Native 28",27,"continuation","tt",4,668,0.5,"continuation tt",0,668,-0.5,0.5
"54938","Non-Native 29",25,"continuation","tt",3,616,0.5,"continuation tt",0,616,0.5,0.5
"54941","Non-Native 29",40,"continuation","tt",2,434,0.5,"continuation tt",0,434,-0.5,-0.5
"54943","Non-Native 29",34,"continuation","tt",4,468,0.5,"continuation tt",0,468,-0.5,0.5
"54944","Non-Native 29",43,"continuation","tt",1,1082,0.5,"continuation tt",0,1082,0.5,-0.5
"54946","Non-Native 29",46,"continuation","tt",4,604,0.5,"continuation tt",0,604,-0.5,0.5
"54947","Non-Native 29",28,"continuation","tt",2,702,0.5,"continuation tt",0,702,-0.5,-0.5
"54948","Non-Native 29",29,"continuation","tt",3,570,0.5,"continuation tt",0,570,0.5,0.5
"54950","Non-Native 29",36,"continuation","tt",2,339,0.5,"continuation tt",0,339,-0.5,-0.5
"54951","Non-Native 29",35,"continuation","tt",1,564,0.5,"continuation tt",0,564,0.5,-0.5
"54955","Non-Native 29",41,"continuation","tt",3,415,0.5,"continuation tt",0,415,0.5,0.5
"54957","Non-Native 29",27,"continuation","tt",1,771,0.5,"continuation tt",0,771,0.5,-0.5
"54960","Non-Native 29",39,"continuation","tt",1,552,0.5,"continuation tt",0,552,0.5,-0.5
"54962","Non-Native 29",33,"continuation","tt",3,330,0.5,"continuation tt",0,330,0.5,0.5
"54963","Non-Native 29",42,"continuation","tt",4,366,0.5,"continuation tt",0,366,-0.5,0.5
"54965","Non-Native 29",31,"continuation","tt",1,433,0.5,"continuation tt",0,433,0.5,-0.5
"54966","Non-Native 29",30,"continuation","tt",4,212,0.5,"continuation tt",0,212,-0.5,0.5
"54971","Non-Native 29",44,"continuation","tt",2,300,0.5,"continuation tt",0,300,-0.5,-0.5
"54972","Non-Native 29",47,"continuation","tt",1,402,0.5,"continuation tt",0,402,0.5,-0.5
"54975","Non-Native 29",26,"continuation","tt",4,161,0.5,"continuation tt",0,161,-0.5,0.5
"54976","Non-Native 29",45,"continuation","tt",3,358,0.5,"continuation tt",0,358,0.5,0.5
"54977","Non-Native 29",48,"continuation","tt",2,297,0.5,"continuation tt",0,297,-0.5,-0.5
"54983","Non-Native 29",37,"continuation","tt",3,457,0.5,"continuation tt",0,457,0.5,0.5
"54984","Non-Native 29",38,"continuation","tt",4,156,0.5,"continuation tt",0,156,-0.5,0.5
"54987","Non-Native 30",46,"continuation","tt",1,1708,0.5,"continuation tt",0,1708,0.5,-0.5
"54989","Non-Native 30",48,"continuation","tt",3,506,0.5,"continuation tt",0,506,0.5,0.5
"54991","Non-Native 30",26,"continuation","tt",1,573,0.5,"continuation tt",0,573,0.5,-0.5
"54994","Non-Native 30",29,"continuation","tt",4,910,0.5,"continuation tt",0,910,-0.5,0.5
"54995","Non-Native 30",44,"continuation","tt",3,372,0.5,"continuation tt",0,372,0.5,0.5
"54996","Non-Native 30",28,"continuation","tt",3,506,0.5,"continuation tt",0,506,0.5,0.5
"54998","Non-Native 30",31,"continuation","tt",2,960,0.5,"continuation tt",0,960,-0.5,-0.5
"54999","Non-Native 30",27,"continuation","tt",2,1930,0.5,"continuation tt",0,1930,-0.5,-0.5
"55000","Non-Native 30",34,"continuation","tt",1,2829,0.5,"continuation tt",0,2829,0.5,-0.5
"55002","Non-Native 30",32,"continuation","tt",3,719,0.5,"continuation tt",0,719,0.5,0.5
"55003","Non-Native 30",36,"continuation","tt",3,775,0.5,"continuation tt",0,775,0.5,0.5
"55004","Non-Native 30",41,"continuation","tt",4,278,0.5,"continuation tt",0,278,-0.5,0.5
"55005","Non-Native 30",45,"continuation","tt",4,423,0.5,"continuation tt",0,423,-0.5,0.5
"55009","Non-Native 30",43,"continuation","tt",2,1663,0.5,"continuation tt",0,1663,-0.5,-0.5
"55011","Non-Native 30",42,"continuation","tt",1,366,0.5,"continuation tt",0,366,0.5,-0.5
"55012","Non-Native 30",30,"continuation","tt",1,3032,0.5,"continuation tt",0,3032,0.5,-0.5
"55013","Non-Native 30",47,"continuation","tt",2,649,0.5,"continuation tt",0,649,-0.5,-0.5
"55015","Non-Native 30",37,"continuation","tt",4,561,0.5,"continuation tt",0,561,-0.5,0.5
"55016","Non-Native 30",35,"continuation","tt",2,1184,0.5,"continuation tt",0,1184,-0.5,-0.5
"55019","Non-Native 30",39,"continuation","tt",2,612,0.5,"continuation tt",0,612,-0.5,-0.5
"55021","Non-Native 30",33,"continuation","tt",4,1204,0.5,"continuation tt",0,1204,-0.5,0.5
"55025","Non-Native 30",40,"continuation","tt",3,358,0.5,"continuation tt",0,358,0.5,0.5
"55028","Non-Native 30",38,"continuation","tt",1,433,0.5,"continuation tt",0,433,0.5,-0.5
"55031","Non-Native 30",25,"continuation","tt",4,600,0.5,"continuation tt",0,600,-0.5,0.5
"55034","Non-Native 31",37,"continuation","tt",1,2443,0.5,"continuation tt",0,2443,0.5,-0.5
"55035","Non-Native 31",33,"continuation","tt",1,2696,0.5,"continuation tt",0,2696,0.5,-0.5
"55037","Non-Native 31",38,"continuation","tt",2,2990,0.5,"continuation tt",0,2990,-0.5,-0.5
"55038","Non-Native 31",31,"continuation","tt",3,890,0.5,"continuation tt",0,890,0.5,0.5
"55039","Non-Native 31",29,"continuation","tt",1,3476,0.5,"continuation tt",0,3476,0.5,-0.5
"55040","Non-Native 31",39,"continuation","tt",3,1076,0.5,"continuation tt",0,1076,0.5,0.5
"55043","Non-Native 31",42,"continuation","tt",2,1193,0.5,"continuation tt",0,1193,-0.5,-0.5
"55047","Non-Native 31",40,"continuation","tt",4,1173,0.5,"continuation tt",0,1173,-0.5,0.5
"55049","Non-Native 31",46,"continuation","tt",2,1475,0.5,"continuation tt",0,1475,-0.5,-0.5
"55050","Non-Native 31",43,"continuation","tt",3,1860,0.5,"continuation tt",0,1860,0.5,0.5
"55054","Non-Native 31",32,"continuation","tt",4,490,0.5,"continuation tt",0,490,-0.5,0.5
"55055","Non-Native 31",27,"continuation","tt",3,854,0.5,"continuation tt",0,854,0.5,0.5
"55059","Non-Native 31",41,"continuation","tt",1,2076,0.5,"continuation tt",0,2076,0.5,-0.5
"55060","Non-Native 31",36,"continuation","tt",4,668,0.5,"continuation tt",0,668,-0.5,0.5
"55061","Non-Native 31",26,"continuation","tt",2,1312,0.5,"continuation tt",0,1312,-0.5,-0.5
"55065","Non-Native 31",25,"continuation","tt",1,1528,0.5,"continuation tt",0,1528,0.5,-0.5
"55066","Non-Native 31",47,"continuation","tt",3,584,0.5,"continuation tt",0,584,0.5,0.5
"55067","Non-Native 31",45,"continuation","tt",1,1064,0.5,"continuation tt",0,1064,0.5,-0.5
"55070","Non-Native 31",35,"continuation","tt",3,2139,0.5,"continuation tt",0,2139,0.5,0.5
"55071","Non-Native 31",48,"continuation","tt",4,601,0.5,"continuation tt",0,601,-0.5,0.5
"55072","Non-Native 31",44,"continuation","tt",4,742,0.5,"continuation tt",0,742,-0.5,0.5
"55074","Non-Native 31",34,"continuation","tt",2,2050,0.5,"continuation tt",0,2050,-0.5,-0.5
"55078","Non-Native 31",28,"continuation","tt",4,184,0.5,"continuation tt",0,184,-0.5,0.5
"55079","Non-Native 31",30,"continuation","tt",2,626,0.5,"continuation tt",0,626,-0.5,-0.5
"55082","Non-Native 32",32,"continuation","tt",1,498,0.5,"continuation tt",0,498,0.5,-0.5
"55087","Non-Native 32",45,"continuation","tt",2,1309,0.5,"continuation tt",0,1309,-0.5,-0.5
"55088","Non-Native 32",43,"continuation","tt",4,1670,0.5,"continuation tt",0,1670,-0.5,0.5
"55089","Non-Native 32",48,"continuation","tt",1,386,0.5,"continuation tt",0,386,0.5,-0.5
"55094","Non-Native 32",27,"continuation","tt",4,855,0.5,"continuation tt",0,855,-0.5,0.5
"55096","Non-Native 32",28,"continuation","tt",1,462,0.5,"continuation tt",0,462,0.5,-0.5
"55097","Non-Native 32",38,"continuation","tt",3,262,0.5,"continuation tt",0,262,0.5,0.5
"55100","Non-Native 32",26,"continuation","tt",3,412,0.5,"continuation tt",0,412,0.5,0.5
"55101","Non-Native 32",31,"continuation","tt",4,261,0.5,"continuation tt",0,261,-0.5,0.5
"55102","Non-Native 32",37,"continuation","tt",2,1291,0.5,"continuation tt",0,1291,-0.5,-0.5
"55104","Non-Native 32",34,"continuation","tt",3,285,0.5,"continuation tt",0,285,0.5,0.5
"55105","Non-Native 32",47,"continuation","tt",4,558,0.5,"continuation tt",0,558,-0.5,0.5
"55107","Non-Native 32",33,"continuation","tt",2,447,0.5,"continuation tt",0,447,-0.5,-0.5
"55111","Non-Native 32",40,"continuation","tt",1,392,0.5,"continuation tt",0,392,0.5,-0.5
"55112","Non-Native 32",39,"continuation","tt",4,1012,0.5,"continuation tt",0,1012,-0.5,0.5
"55113","Non-Native 32",35,"continuation","tt",4,143,0.5,"continuation tt",0,143,-0.5,0.5
"55115","Non-Native 32",41,"continuation","tt",2,484,0.5,"continuation tt",0,484,-0.5,-0.5
"55116","Non-Native 32",30,"continuation","tt",3,176,0.5,"continuation tt",0,176,0.5,0.5
"55117","Non-Native 32",44,"continuation","tt",1,320,0.5,"continuation tt",0,320,0.5,-0.5
"55119","Non-Native 32",46,"continuation","tt",3,172,0.5,"continuation tt",0,172,0.5,0.5
"55121","Non-Native 32",36,"continuation","tt",1,407,0.5,"continuation tt",0,407,0.5,-0.5
"55122","Non-Native 32",29,"continuation","tt",2,816,0.5,"continuation tt",0,816,-0.5,-0.5
"55125","Non-Native 32",42,"continuation","tt",3,347,0.5,"continuation tt",0,347,0.5,0.5
"55126","Non-Native 32",25,"continuation","tt",2,145,0.5,"continuation tt",0,145,-0.5,-0.5
"55132","Non-Native 33",34,"continuation","tt",4,2031,0.5,"continuation tt",0,2031,-0.5,0.5
"55133","Non-Native 33",40,"continuation","tt",2,2712,0.5,"continuation tt",0,2712,-0.5,-0.5
"55135","Non-Native 33",43,"continuation","tt",1,3224,0.5,"continuation tt",0,3224,0.5,-0.5
"55138","Non-Native 33",29,"continuation","tt",3,346,0.5,"continuation tt",0,346,0.5,0.5
"55143","Non-Native 33",46,"continuation","tt",4,574,0.5,"continuation tt",0,574,-0.5,0.5
"55148","Non-Native 33",36,"continuation","tt",2,1174,0.5,"continuation tt",0,1174,-0.5,-0.5
"55149","Non-Native 33",44,"continuation","tt",2,1474,0.5,"continuation tt",0,1474,-0.5,-0.5
"55150","Non-Native 33",27,"continuation","tt",1,1434,0.5,"continuation tt",0,1434,0.5,-0.5
"55152","Non-Native 33",33,"continuation","tt",3,1057,0.5,"continuation tt",0,1057,0.5,0.5
"55154","Non-Native 33",47,"continuation","tt",1,513,0.5,"continuation tt",0,513,0.5,-0.5
"55155","Non-Native 33",37,"continuation","tt",3,933,0.5,"continuation tt",0,933,0.5,0.5
"55156","Non-Native 33",39,"continuation","tt",1,991,0.5,"continuation tt",0,991,0.5,-0.5
"55157","Non-Native 33",32,"continuation","tt",2,1881,0.5,"continuation tt",0,1881,-0.5,-0.5
"55158","Non-Native 33",48,"continuation","tt",2,805,0.5,"continuation tt",0,805,-0.5,-0.5
"55159","Non-Native 33",38,"continuation","tt",4,1407,0.5,"continuation tt",0,1407,-0.5,0.5
"55166","Non-Native 33",45,"continuation","tt",3,398,0.5,"continuation tt",0,398,0.5,0.5
"55167","Non-Native 33",25,"continuation","tt",3,357,0.5,"continuation tt",0,357,0.5,0.5
"55169","Non-Native 33",30,"continuation","tt",4,382,0.5,"continuation tt",0,382,-0.5,0.5
"55170","Non-Native 33",35,"continuation","tt",1,1086,0.5,"continuation tt",0,1086,0.5,-0.5
"55171","Non-Native 33",28,"continuation","tt",2,2205,0.5,"continuation tt",0,2205,-0.5,-0.5
"55172","Non-Native 33",26,"continuation","tt",4,998,0.5,"continuation tt",0,998,-0.5,0.5
