"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"67528","Non-Native 12",12,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"67531","Non-Native 12",16,"disamb","rp",1,179,0.5,"disamb rp",0,179,0.5,-0.5
"67532","Non-Native 12",11,"disamb","rp",4,182,0.5,"disamb rp",0,182,-0.5,0.5
"67533","Non-Native 12",9,"disamb","rp",2,742,0.5,"disamb rp",0,742,-0.5,-0.5
"67535","Non-Native 12",14,"disamb","rp",3,267,0.5,"disamb rp",0,267,0.5,0.5
"67540","Non-Native 13",1,"disamb","rp",4,227,0.5,"disamb rp",0,227,-0.5,0.5
"67541","Non-Native 13",21,"disamb","rp",4,171,0.5,"disamb rp",0,171,-0.5,0.5
"67545","Non-Native 13",14,"disamb","rp",1,300,0.5,"disamb rp",0,300,0.5,-0.5
"67546","Non-Native 13",20,"disamb","rp",3,350,0.5,"disamb rp",0,350,0.5,0.5
"67549","Non-Native 13",19,"disamb","rp",2,234,0.5,"disamb rp",0,234,-0.5,-0.5
"67553","Non-Native 13",5,"disamb","rp",4,215,0.5,"disamb rp",0,215,-0.5,0.5
"67554","Non-Native 13",22,"disamb","rp",1,423,0.5,"disamb rp",0,423,0.5,-0.5
"67556","Non-Native 13",24,"disamb","rp",3,205,0.5,"disamb rp",0,205,0.5,0.5
"67557","Non-Native 13",8,"disamb","rp",3,223,0.5,"disamb rp",0,223,0.5,0.5
"67558","Non-Native 13",2,"disamb","rp",1,242,0.5,"disamb rp",0,242,0.5,-0.5
"67559","Non-Native 13",7,"disamb","rp",2,308,0.5,"disamb rp",0,308,-0.5,-0.5
"67560","Non-Native 13",9,"disamb","rp",4,205,0.5,"disamb rp",0,205,-0.5,0.5
"67561","Non-Native 13",4,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"67563","Non-Native 13",6,"disamb","rp",1,294,0.5,"disamb rp",0,294,0.5,-0.5
"67565","Non-Native 13",3,"disamb","rp",2,264,0.5,"disamb rp",0,264,-0.5,-0.5
"67567","Non-Native 13",15,"disamb","rp",2,140,0.5,"disamb rp",0,140,-0.5,-0.5
"67568","Non-Native 13",16,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"67569","Non-Native 13",10,"disamb","rp",1,1285,0.5,"disamb rp",0,1285,0.5,-0.5
"67570","Non-Native 13",23,"disamb","rp",2,222,0.5,"disamb rp",0,222,-0.5,-0.5
"67571","Non-Native 13",13,"disamb","rp",4,245,0.5,"disamb rp",0,245,-0.5,0.5
"67574","Non-Native 13",17,"disamb","rp",4,181,0.5,"disamb rp",0,181,-0.5,0.5
"67576","Non-Native 13",11,"disamb","rp",2,267,0.5,"disamb rp",0,267,-0.5,-0.5
"67580","Non-Native 13",18,"disamb","rp",1,225,0.5,"disamb rp",0,225,0.5,-0.5
"67581","Non-Native 13",12,"disamb","rp",3,426,0.5,"disamb rp",0,426,0.5,0.5
"67585","Non-Native 14",16,"disamb","rp",4,226,0.5,"disamb rp",0,226,-0.5,0.5
"67586","Non-Native 14",6,"disamb","rp",2,152,0.5,"disamb rp",0,152,-0.5,-0.5
"67587","Non-Native 14",18,"disamb","rp",2,137,0.5,"disamb rp",0,137,-0.5,-0.5
"67588","Non-Native 14",2,"disamb","rp",2,184,0.5,"disamb rp",0,184,-0.5,-0.5
"67591","Non-Native 14",14,"disamb","rp",2,168,0.5,"disamb rp",0,168,-0.5,-0.5
"67594","Non-Native 14",15,"disamb","rp",3,924,0.5,"disamb rp",0,924,0.5,0.5
"67598","Non-Native 14",23,"disamb","rp",3,1556,0.5,"disamb rp",0,1556,0.5,0.5
"67599","Non-Native 14",1,"disamb","rp",1,204,0.5,"disamb rp",0,204,0.5,-0.5
"67600","Non-Native 14",19,"disamb","rp",3,218,0.5,"disamb rp",0,218,0.5,0.5
"67601","Non-Native 14",3,"disamb","rp",3,412,0.5,"disamb rp",0,412,0.5,0.5
"67602","Non-Native 14",10,"disamb","rp",2,371,0.5,"disamb rp",0,371,-0.5,-0.5
"67605","Non-Native 14",5,"disamb","rp",1,193,0.5,"disamb rp",0,193,0.5,-0.5
"67606","Non-Native 14",7,"disamb","rp",3,186,0.5,"disamb rp",0,186,0.5,0.5
"67607","Non-Native 14",24,"disamb","rp",4,236,0.5,"disamb rp",0,236,-0.5,0.5
"67609","Non-Native 14",4,"disamb","rp",4,279,0.5,"disamb rp",0,279,-0.5,0.5
"67612","Non-Native 14",20,"disamb","rp",4,167,0.5,"disamb rp",0,167,-0.5,0.5
"67613","Non-Native 14",9,"disamb","rp",1,204,0.5,"disamb rp",0,204,0.5,-0.5
"67615","Non-Native 14",17,"disamb","rp",1,227,0.5,"disamb rp",0,227,0.5,-0.5
"67620","Non-Native 14",22,"disamb","rp",2,252,0.5,"disamb rp",0,252,-0.5,-0.5
"67621","Non-Native 14",13,"disamb","rp",1,187,0.5,"disamb rp",0,187,0.5,-0.5
"67622","Non-Native 14",21,"disamb","rp",1,246,0.5,"disamb rp",0,246,0.5,-0.5
"67623","Non-Native 14",11,"disamb","rp",3,290,0.5,"disamb rp",0,290,0.5,0.5
"67625","Non-Native 14",12,"disamb","rp",4,309,0.5,"disamb rp",0,309,-0.5,0.5
"67630","Non-Native 14",8,"disamb","rp",4,246,0.5,"disamb rp",0,246,-0.5,0.5
"67633","Non-Native 15",17,"disamb","rp",2,393,0.5,"disamb rp",0,393,-0.5,-0.5
"67635","Non-Native 15",18,"disamb","rp",3,376,0.5,"disamb rp",0,376,0.5,0.5
"67636","Non-Native 15",5,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"67638","Non-Native 15",16,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"67640","Non-Native 15",4,"disamb","rp",1,178,0.5,"disamb rp",0,178,0.5,-0.5
"67641","Non-Native 15",1,"disamb","rp",2,266,0.5,"disamb rp",0,266,-0.5,-0.5
"67643","Non-Native 15",7,"disamb","rp",4,215,0.5,"disamb rp",0,215,-0.5,0.5
"67644","Non-Native 15",13,"disamb","rp",2,218,0.5,"disamb rp",0,218,-0.5,-0.5
"67646","Non-Native 15",8,"disamb","rp",1,127,0.5,"disamb rp",0,127,0.5,-0.5
"67647","Non-Native 15",2,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"67648","Non-Native 15",14,"disamb","rp",3,252,0.5,"disamb rp",0,252,0.5,0.5
"67650","Non-Native 15",23,"disamb","rp",4,750,0.5,"disamb rp",0,750,-0.5,0.5
"67651","Non-Native 15",24,"disamb","rp",1,1946,0.5,"disamb rp",0,1946,0.5,-0.5
"67655","Non-Native 15",19,"disamb","rp",4,232,0.5,"disamb rp",0,232,-0.5,0.5
"67656","Non-Native 15",6,"disamb","rp",3,507,0.5,"disamb rp",0,507,0.5,0.5
"67657","Non-Native 15",20,"disamb","rp",1,407,0.5,"disamb rp",0,407,0.5,-0.5
"67662","Non-Native 15",21,"disamb","rp",2,1294,0.5,"disamb rp",0,1294,-0.5,-0.5
"67663","Non-Native 15",10,"disamb","rp",3,247,0.5,"disamb rp",0,247,0.5,0.5
"67665","Non-Native 15",22,"disamb","rp",3,188,0.5,"disamb rp",0,188,0.5,0.5
"67667","Non-Native 15",9,"disamb","rp",2,211,0.5,"disamb rp",0,211,-0.5,-0.5
"67671","Non-Native 15",3,"disamb","rp",4,398,0.5,"disamb rp",0,398,-0.5,0.5
"67673","Non-Native 15",15,"disamb","rp",4,359,0.5,"disamb rp",0,359,-0.5,0.5
"67675","Non-Native 15",11,"disamb","rp",4,265,0.5,"disamb rp",0,265,-0.5,0.5
"67680","Non-Native 15",12,"disamb","rp",1,2085,0.5,"disamb rp",0,2085,0.5,-0.5
"67684","Non-Native 16",21,"disamb","rp",3,153,0.5,"disamb rp",0,153,0.5,0.5
"67685","Non-Native 16",11,"disamb","rp",1,1589,0.5,"disamb rp",0,1589,0.5,-0.5
"67687","Non-Native 16",22,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"67689","Non-Native 16",9,"disamb","rp",3,613,0.5,"disamb rp",0,613,0.5,0.5
"67690","Non-Native 16",18,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"67691","Non-Native 16",8,"disamb","rp",2,185,0.5,"disamb rp",0,185,-0.5,-0.5
"67694","Non-Native 16",5,"disamb","rp",3,202,0.5,"disamb rp",0,202,0.5,0.5
"67695","Non-Native 16",10,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"67699","Non-Native 16",24,"disamb","rp",2,193,0.5,"disamb rp",0,193,-0.5,-0.5
"67701","Non-Native 16",17,"disamb","rp",3,417,0.5,"disamb rp",0,417,0.5,0.5
"67702","Non-Native 16",7,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"67704","Non-Native 16",20,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"67705","Non-Native 16",14,"disamb","rp",4,400,0.5,"disamb rp",0,400,-0.5,0.5
"67706","Non-Native 16",3,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"67708","Non-Native 16",12,"disamb","rp",2,810,0.5,"disamb rp",0,810,-0.5,-0.5
"67710","Non-Native 16",23,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"67711","Non-Native 16",19,"disamb","rp",1,724,0.5,"disamb rp",0,724,0.5,-0.5
"67713","Non-Native 16",4,"disamb","rp",2,203,0.5,"disamb rp",0,203,-0.5,-0.5
"67719","Non-Native 16",1,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"67720","Non-Native 16",13,"disamb","rp",3,186,0.5,"disamb rp",0,186,0.5,0.5
"67722","Non-Native 16",15,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"67723","Non-Native 16",6,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"67724","Non-Native 16",2,"disamb","rp",4,577,0.5,"disamb rp",0,577,-0.5,0.5
"67727","Non-Native 16",16,"disamb","rp",2,230,0.5,"disamb rp",0,230,-0.5,-0.5
"67729","Non-Native 17",20,"disamb","rp",3,345,0.5,"disamb rp",0,345,0.5,0.5
"67732","Non-Native 17",9,"disamb","rp",4,554,0.5,"disamb rp",0,554,-0.5,0.5
"67733","Non-Native 17",2,"disamb","rp",1,538,0.5,"disamb rp",0,538,0.5,-0.5
"67735","Non-Native 17",7,"disamb","rp",2,216,0.5,"disamb rp",0,216,-0.5,-0.5
"67738","Non-Native 17",3,"disamb","rp",2,267,0.5,"disamb rp",0,267,-0.5,-0.5
"67739","Non-Native 17",10,"disamb","rp",1,328,0.5,"disamb rp",0,328,0.5,-0.5
"67740","Non-Native 17",21,"disamb","rp",4,472,0.5,"disamb rp",0,472,-0.5,0.5
"67742","Non-Native 17",23,"disamb","rp",2,561,0.5,"disamb rp",0,561,-0.5,-0.5
"67743","Non-Native 17",18,"disamb","rp",1,173,0.5,"disamb rp",0,173,0.5,-0.5
"67746","Non-Native 17",8,"disamb","rp",3,201,0.5,"disamb rp",0,201,0.5,0.5
"67750","Non-Native 17",22,"disamb","rp",1,311,0.5,"disamb rp",0,311,0.5,-0.5
"67756","Non-Native 17",13,"disamb","rp",4,480,0.5,"disamb rp",0,480,-0.5,0.5
"67757","Non-Native 17",6,"disamb","rp",1,343,0.5,"disamb rp",0,343,0.5,-0.5
"67761","Non-Native 17",17,"disamb","rp",4,194,0.5,"disamb rp",0,194,-0.5,0.5
"67764","Non-Native 17",15,"disamb","rp",2,359,0.5,"disamb rp",0,359,-0.5,-0.5
"67767","Non-Native 17",5,"disamb","rp",4,388,0.5,"disamb rp",0,388,-0.5,0.5
"67768","Non-Native 17",24,"disamb","rp",3,552,0.5,"disamb rp",0,552,0.5,0.5
"67769","Non-Native 17",12,"disamb","rp",3,170,0.5,"disamb rp",0,170,0.5,0.5
"67771","Non-Native 17",19,"disamb","rp",2,358,0.5,"disamb rp",0,358,-0.5,-0.5
"67772","Non-Native 17",1,"disamb","rp",4,233,0.5,"disamb rp",0,233,-0.5,0.5
"67773","Non-Native 17",14,"disamb","rp",1,395,0.5,"disamb rp",0,395,0.5,-0.5
"67775","Non-Native 18",8,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"67776","Non-Native 18",19,"disamb","rp",3,412,0.5,"disamb rp",0,412,0.5,0.5
"67779","Non-Native 18",10,"disamb","rp",2,139,0.5,"disamb rp",0,139,-0.5,-0.5
"67780","Non-Native 18",24,"disamb","rp",4,222,0.5,"disamb rp",0,222,-0.5,0.5
"67781","Non-Native 18",7,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"67787","Non-Native 18",17,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"67788","Non-Native 18",4,"disamb","rp",4,1126,0.5,"disamb rp",0,1126,-0.5,0.5
"67792","Non-Native 18",12,"disamb","rp",4,229,0.5,"disamb rp",0,229,-0.5,0.5
"67794","Non-Native 18",13,"disamb","rp",1,185,0.5,"disamb rp",0,185,0.5,-0.5
"67795","Non-Native 18",20,"disamb","rp",4,286,0.5,"disamb rp",0,286,-0.5,0.5
"67796","Non-Native 18",15,"disamb","rp",3,254,0.5,"disamb rp",0,254,0.5,0.5
"67798","Non-Native 18",18,"disamb","rp",2,278,0.5,"disamb rp",0,278,-0.5,-0.5
"67800","Non-Native 18",2,"disamb","rp",2,886,0.5,"disamb rp",0,886,-0.5,-0.5
"67803","Non-Native 18",11,"disamb","rp",3,246,0.5,"disamb rp",0,246,0.5,0.5
"67804","Non-Native 18",23,"disamb","rp",3,272,0.5,"disamb rp",0,272,0.5,0.5
"67807","Non-Native 18",9,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"67812","Non-Native 18",21,"disamb","rp",1,183,0.5,"disamb rp",0,183,0.5,-0.5
"67813","Non-Native 18",1,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"67815","Non-Native 18",16,"disamb","rp",4,224,0.5,"disamb rp",0,224,-0.5,0.5
"67816","Non-Native 18",22,"disamb","rp",2,224,0.5,"disamb rp",0,224,-0.5,-0.5
"67817","Non-Native 18",5,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"67818","Non-Native 18",6,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"67820","Non-Native 18",3,"disamb","rp",3,281,0.5,"disamb rp",0,281,0.5,0.5
"67821","Non-Native 18",14,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"67822","Non-Native 19",1,"disamb","rp",2,229,0.5,"disamb rp",0,229,-0.5,-0.5
"67826","Non-Native 19",5,"disamb","rp",2,304,0.5,"disamb rp",0,304,-0.5,-0.5
"67827","Non-Native 19",24,"disamb","rp",1,187,0.5,"disamb rp",0,187,0.5,-0.5
"67829","Non-Native 19",13,"disamb","rp",2,176,0.5,"disamb rp",0,176,-0.5,-0.5
"67830","Non-Native 19",16,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"67834","Non-Native 19",19,"disamb","rp",4,275,0.5,"disamb rp",0,275,-0.5,0.5
"67835","Non-Native 19",15,"disamb","rp",4,245,0.5,"disamb rp",0,245,-0.5,0.5
"67836","Non-Native 19",8,"disamb","rp",1,175,0.5,"disamb rp",0,175,0.5,-0.5
"67838","Non-Native 19",21,"disamb","rp",2,2897,0.5,"disamb rp",0,2897,-0.5,-0.5
"67841","Non-Native 19",23,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"67842","Non-Native 19",6,"disamb","rp",3,196,0.5,"disamb rp",0,196,0.5,0.5
"67843","Non-Native 19",12,"disamb","rp",1,448,0.5,"disamb rp",0,448,0.5,-0.5
"67848","Non-Native 19",3,"disamb","rp",4,218,0.5,"disamb rp",0,218,-0.5,0.5
"67853","Non-Native 19",18,"disamb","rp",3,227,0.5,"disamb rp",0,227,0.5,0.5
"67854","Non-Native 19",14,"disamb","rp",3,348,0.5,"disamb rp",0,348,0.5,0.5
"67855","Non-Native 19",17,"disamb","rp",2,178,0.5,"disamb rp",0,178,-0.5,-0.5
"67856","Non-Native 19",7,"disamb","rp",4,191,0.5,"disamb rp",0,191,-0.5,0.5
"67858","Non-Native 19",10,"disamb","rp",3,166,0.5,"disamb rp",0,166,0.5,0.5
"67859","Non-Native 19",9,"disamb","rp",2,174,0.5,"disamb rp",0,174,-0.5,-0.5
"67860","Non-Native 19",2,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"67861","Non-Native 19",4,"disamb","rp",1,348,0.5,"disamb rp",0,348,0.5,-0.5
"67863","Non-Native 19",11,"disamb","rp",4,311,0.5,"disamb rp",0,311,-0.5,0.5
"67866","Non-Native 19",22,"disamb","rp",3,152,0.5,"disamb rp",0,152,0.5,0.5
"67867","Non-Native 19",20,"disamb","rp",1,230,0.5,"disamb rp",0,230,0.5,-0.5
"67870","Non-Native 20",4,"disamb","rp",2,158,0.5,"disamb rp",0,158,-0.5,-0.5
"67871","Non-Native 20",5,"disamb","rp",3,552,0.5,"disamb rp",0,552,0.5,0.5
"67873","Non-Native 20",24,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"67878","Non-Native 20",12,"disamb","rp",2,515,0.5,"disamb rp",0,515,-0.5,-0.5
"67879","Non-Native 20",2,"disamb","rp",4,322,0.5,"disamb rp",0,322,-0.5,0.5
"67880","Non-Native 20",3,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"67886","Non-Native 20",23,"disamb","rp",1,321,0.5,"disamb rp",0,321,0.5,-0.5
"67887","Non-Native 20",10,"disamb","rp",4,517,0.5,"disamb rp",0,517,-0.5,0.5
"67888","Non-Native 20",1,"disamb","rp",3,441,0.5,"disamb rp",0,441,0.5,0.5
"67889","Non-Native 20",7,"disamb","rp",1,172,0.5,"disamb rp",0,172,0.5,-0.5
"67892","Non-Native 20",6,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"67893","Non-Native 20",14,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"67896","Non-Native 20",11,"disamb","rp",1,156,0.5,"disamb rp",0,156,0.5,-0.5
"67897","Non-Native 20",17,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"67898","Non-Native 20",21,"disamb","rp",3,220,0.5,"disamb rp",0,220,0.5,0.5
"67899","Non-Native 20",22,"disamb","rp",4,249,0.5,"disamb rp",0,249,-0.5,0.5
"67900","Non-Native 20",20,"disamb","rp",2,261,0.5,"disamb rp",0,261,-0.5,-0.5
"67901","Non-Native 20",8,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"67902","Non-Native 20",15,"disamb","rp",1,169,0.5,"disamb rp",0,169,0.5,-0.5
"67904","Non-Native 20",13,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"67905","Non-Native 20",16,"disamb","rp",2,166,0.5,"disamb rp",0,166,-0.5,-0.5
"67908","Non-Native 20",9,"disamb","rp",3,274,0.5,"disamb rp",0,274,0.5,0.5
"67915","Non-Native 20",19,"disamb","rp",1,287,0.5,"disamb rp",0,287,0.5,-0.5
"67916","Non-Native 20",18,"disamb","rp",4,154,0.5,"disamb rp",0,154,-0.5,0.5
"67918","Non-Native 21",17,"disamb","rp",4,375,0.5,"disamb rp",0,375,-0.5,0.5
"67921","Non-Native 21",21,"disamb","rp",4,240,0.5,"disamb rp",0,240,-0.5,0.5
"67922","Non-Native 21",11,"disamb","rp",2,483,0.5,"disamb rp",0,483,-0.5,-0.5
"67924","Non-Native 21",23,"disamb","rp",2,565,0.5,"disamb rp",0,565,-0.5,-0.5
"67930","Non-Native 21",22,"disamb","rp",1,242,0.5,"disamb rp",0,242,0.5,-0.5
"67932","Non-Native 21",15,"disamb","rp",2,210,0.5,"disamb rp",0,210,-0.5,-0.5
"67933","Non-Native 21",24,"disamb","rp",3,367,0.5,"disamb rp",0,367,0.5,0.5
"67934","Non-Native 21",1,"disamb","rp",4,356,0.5,"disamb rp",0,356,-0.5,0.5
"67937","Non-Native 21",18,"disamb","rp",1,280,0.5,"disamb rp",0,280,0.5,-0.5
"67938","Non-Native 21",12,"disamb","rp",3,1120,0.5,"disamb rp",0,1120,0.5,0.5
"67940","Non-Native 21",3,"disamb","rp",2,225,0.5,"disamb rp",0,225,-0.5,-0.5
"67943","Non-Native 21",4,"disamb","rp",3,285,0.5,"disamb rp",0,285,0.5,0.5
"67944","Non-Native 21",7,"disamb","rp",2,267,0.5,"disamb rp",0,267,-0.5,-0.5
"67946","Non-Native 21",9,"disamb","rp",4,329,0.5,"disamb rp",0,329,-0.5,0.5
"67947","Non-Native 21",5,"disamb","rp",4,246,0.5,"disamb rp",0,246,-0.5,0.5
"67952","Non-Native 21",10,"disamb","rp",1,261,0.5,"disamb rp",0,261,0.5,-0.5
"67955","Non-Native 21",14,"disamb","rp",1,223,0.5,"disamb rp",0,223,0.5,-0.5
"67957","Non-Native 21",13,"disamb","rp",4,305,0.5,"disamb rp",0,305,-0.5,0.5
"67959","Non-Native 21",20,"disamb","rp",3,449,0.5,"disamb rp",0,449,0.5,0.5
"67961","Non-Native 21",2,"disamb","rp",1,837,0.5,"disamb rp",0,837,0.5,-0.5
"67962","Non-Native 21",16,"disamb","rp",3,229,0.5,"disamb rp",0,229,0.5,0.5
"67963","Non-Native 21",19,"disamb","rp",2,485,0.5,"disamb rp",0,485,-0.5,-0.5
"67964","Non-Native 21",6,"disamb","rp",1,262,0.5,"disamb rp",0,262,0.5,-0.5
"67965","Non-Native 21",8,"disamb","rp",3,295,0.5,"disamb rp",0,295,0.5,0.5
"67966","Non-Native 22",12,"disamb","rp",4,170,0.5,"disamb rp",0,170,-0.5,0.5
"67967","Non-Native 22",13,"disamb","rp",1,182,0.5,"disamb rp",0,182,0.5,-0.5
"67968","Non-Native 22",15,"disamb","rp",3,408,0.5,"disamb rp",0,408,0.5,0.5
"67970","Non-Native 22",23,"disamb","rp",3,309,0.5,"disamb rp",0,309,0.5,0.5
"67974","Non-Native 22",8,"disamb","rp",4,294,0.5,"disamb rp",0,294,-0.5,0.5
"67975","Non-Native 22",7,"disamb","rp",3,220,0.5,"disamb rp",0,220,0.5,0.5
"67976","Non-Native 22",11,"disamb","rp",3,723,0.5,"disamb rp",0,723,0.5,0.5
"67977","Non-Native 22",19,"disamb","rp",3,423,0.5,"disamb rp",0,423,0.5,0.5
"67978","Non-Native 22",4,"disamb","rp",4,364,0.5,"disamb rp",0,364,-0.5,0.5
"67980","Non-Native 22",10,"disamb","rp",2,217,0.5,"disamb rp",0,217,-0.5,-0.5
"67981","Non-Native 22",18,"disamb","rp",2,282,0.5,"disamb rp",0,282,-0.5,-0.5
"67982","Non-Native 22",6,"disamb","rp",2,455,0.5,"disamb rp",0,455,-0.5,-0.5
"67983","Non-Native 22",16,"disamb","rp",4,253,0.5,"disamb rp",0,253,-0.5,0.5
"67987","Non-Native 22",1,"disamb","rp",1,230,0.5,"disamb rp",0,230,0.5,-0.5
"67988","Non-Native 22",5,"disamb","rp",1,230,0.5,"disamb rp",0,230,0.5,-0.5
"67989","Non-Native 22",24,"disamb","rp",4,319,0.5,"disamb rp",0,319,-0.5,0.5
"67999","Non-Native 22",14,"disamb","rp",2,452,0.5,"disamb rp",0,452,-0.5,-0.5
"68001","Non-Native 22",9,"disamb","rp",1,273,0.5,"disamb rp",0,273,0.5,-0.5
"68005","Non-Native 22",17,"disamb","rp",1,226,0.5,"disamb rp",0,226,0.5,-0.5
"68007","Non-Native 22",3,"disamb","rp",3,263,0.5,"disamb rp",0,263,0.5,0.5
"68009","Non-Native 22",2,"disamb","rp",2,236,0.5,"disamb rp",0,236,-0.5,-0.5
"68010","Non-Native 22",22,"disamb","rp",2,222,0.5,"disamb rp",0,222,-0.5,-0.5
"68011","Non-Native 22",21,"disamb","rp",1,992,0.5,"disamb rp",0,992,0.5,-0.5
"68013","Non-Native 22",20,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"68014","Non-Native 23",4,"disamb","rp",2,328,0.5,"disamb rp",0,328,-0.5,-0.5
"68018","Non-Native 23",7,"disamb","rp",1,249,0.5,"disamb rp",0,249,0.5,-0.5
"68019","Non-Native 23",20,"disamb","rp",2,272,0.5,"disamb rp",0,272,-0.5,-0.5
"68021","Non-Native 23",3,"disamb","rp",1,229,0.5,"disamb rp",0,229,0.5,-0.5
"68024","Non-Native 23",2,"disamb","rp",4,188,0.5,"disamb rp",0,188,-0.5,0.5
"68027","Non-Native 23",1,"disamb","rp",3,166,0.5,"disamb rp",0,166,0.5,0.5
"68030","Non-Native 23",6,"disamb","rp",4,154,0.5,"disamb rp",0,154,-0.5,0.5
"68031","Non-Native 23",24,"disamb","rp",2,276,0.5,"disamb rp",0,276,-0.5,-0.5
"68033","Non-Native 23",18,"disamb","rp",4,300,0.5,"disamb rp",0,300,-0.5,0.5
"68034","Non-Native 23",16,"disamb","rp",2,156,0.5,"disamb rp",0,156,-0.5,-0.5
"68038","Non-Native 23",12,"disamb","rp",2,287,0.5,"disamb rp",0,287,-0.5,-0.5
"68039","Non-Native 23",9,"disamb","rp",3,134,0.5,"disamb rp",0,134,0.5,0.5
"68041","Non-Native 23",19,"disamb","rp",1,269,0.5,"disamb rp",0,269,0.5,-0.5
"68042","Non-Native 23",15,"disamb","rp",1,139,0.5,"disamb rp",0,139,0.5,-0.5
"68043","Non-Native 23",8,"disamb","rp",2,238,0.5,"disamb rp",0,238,-0.5,-0.5
"68044","Non-Native 23",10,"disamb","rp",4,204,0.5,"disamb rp",0,204,-0.5,0.5
"68046","Non-Native 23",17,"disamb","rp",3,229,0.5,"disamb rp",0,229,0.5,0.5
"68049","Non-Native 23",11,"disamb","rp",1,391,0.5,"disamb rp",0,391,0.5,-0.5
"68052","Non-Native 23",23,"disamb","rp",1,256,0.5,"disamb rp",0,256,0.5,-0.5
"68053","Non-Native 23",21,"disamb","rp",3,228,0.5,"disamb rp",0,228,0.5,0.5
"68054","Non-Native 23",5,"disamb","rp",3,190,0.5,"disamb rp",0,190,0.5,0.5
"68056","Non-Native 23",13,"disamb","rp",3,232,0.5,"disamb rp",0,232,0.5,0.5
"68058","Non-Native 23",22,"disamb","rp",4,189,0.5,"disamb rp",0,189,-0.5,0.5
"68059","Non-Native 23",14,"disamb","rp",4,281,0.5,"disamb rp",0,281,-0.5,0.5
"68062","Non-Native 24",15,"disamb","rp",4,760,0.5,"disamb rp",0,760,-0.5,0.5
"68064","Non-Native 24",16,"disamb","rp",1,678,0.5,"disamb rp",0,678,0.5,-0.5
"68066","Non-Native 24",2,"disamb","rp",3,613,0.5,"disamb rp",0,613,0.5,0.5
"68067","Non-Native 24",20,"disamb","rp",1,417,0.5,"disamb rp",0,417,0.5,-0.5
"68068","Non-Native 24",8,"disamb","rp",1,312,0.5,"disamb rp",0,312,0.5,-0.5
"68070","Non-Native 24",24,"disamb","rp",1,1204,0.5,"disamb rp",0,1204,0.5,-0.5
"68072","Non-Native 24",3,"disamb","rp",4,290,0.5,"disamb rp",0,290,-0.5,0.5
"68073","Non-Native 24",12,"disamb","rp",1,258,0.5,"disamb rp",0,258,0.5,-0.5
"68074","Non-Native 24",19,"disamb","rp",4,2983,0.5,"disamb rp",0,2983,-0.5,0.5
"68075","Non-Native 24",17,"disamb","rp",2,230,0.5,"disamb rp",0,230,-0.5,-0.5
"68078","Non-Native 24",1,"disamb","rp",2,1426,0.5,"disamb rp",0,1426,-0.5,-0.5
