"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"73594","Non-Native 19",20,"continuation","rp",1,373,0.5,"continuation rp",0,373,0.5,-0.5
"73597","Non-Native 20",4,"continuation","rp",2,178,0.5,"continuation rp",0,178,-0.5,-0.5
"73598","Non-Native 20",5,"continuation","rp",3,458,0.5,"continuation rp",0,458,0.5,0.5
"73600","Non-Native 20",24,"continuation","rp",2,735,0.5,"continuation rp",0,735,-0.5,-0.5
"73605","Non-Native 20",12,"continuation","rp",2,458,0.5,"continuation rp",0,458,-0.5,-0.5
"73606","Non-Native 20",2,"continuation","rp",4,0,0.5,"continuation rp",1,NA,-0.5,0.5
"73607","Non-Native 20",3,"continuation","rp",1,280,0.5,"continuation rp",0,280,0.5,-0.5
"73613","Non-Native 20",23,"continuation","rp",1,380,0.5,"continuation rp",0,380,0.5,-0.5
"73614","Non-Native 20",10,"continuation","rp",4,0,0.5,"continuation rp",1,NA,-0.5,0.5
"73615","Non-Native 20",1,"continuation","rp",3,546,0.5,"continuation rp",0,546,0.5,0.5
"73616","Non-Native 20",7,"continuation","rp",1,416,0.5,"continuation rp",0,416,0.5,-0.5
"73619","Non-Native 20",6,"continuation","rp",4,291,0.5,"continuation rp",0,291,-0.5,0.5
"73620","Non-Native 20",14,"continuation","rp",4,0,0.5,"continuation rp",1,NA,-0.5,0.5
"73623","Non-Native 20",11,"continuation","rp",1,689,0.5,"continuation rp",0,689,0.5,-0.5
"73624","Non-Native 20",17,"continuation","rp",3,452,0.5,"continuation rp",0,452,0.5,0.5
"73625","Non-Native 20",21,"continuation","rp",3,284,0.5,"continuation rp",0,284,0.5,0.5
"73626","Non-Native 20",22,"continuation","rp",4,329,0.5,"continuation rp",0,329,-0.5,0.5
"73627","Non-Native 20",20,"continuation","rp",2,736,0.5,"continuation rp",0,736,-0.5,-0.5
"73628","Non-Native 20",8,"continuation","rp",2,529,0.5,"continuation rp",0,529,-0.5,-0.5
"73629","Non-Native 20",15,"continuation","rp",1,639,0.5,"continuation rp",0,639,0.5,-0.5
"73631","Non-Native 20",13,"continuation","rp",3,417,0.5,"continuation rp",0,417,0.5,0.5
"73632","Non-Native 20",16,"continuation","rp",2,190,0.5,"continuation rp",0,190,-0.5,-0.5
"73635","Non-Native 20",9,"continuation","rp",3,627,0.5,"continuation rp",0,627,0.5,0.5
"73642","Non-Native 20",19,"continuation","rp",1,370,0.5,"continuation rp",0,370,0.5,-0.5
"73643","Non-Native 20",18,"continuation","rp",4,879,0.5,"continuation rp",0,879,-0.5,0.5
"73645","Non-Native 21",17,"continuation","rp",4,618,0.5,"continuation rp",0,618,-0.5,0.5
"73648","Non-Native 21",21,"continuation","rp",4,476,0.5,"continuation rp",0,476,-0.5,0.5
"73649","Non-Native 21",11,"continuation","rp",2,544,0.5,"continuation rp",0,544,-0.5,-0.5
"73651","Non-Native 21",23,"continuation","rp",2,431,0.5,"continuation rp",0,431,-0.5,-0.5
"73657","Non-Native 21",22,"continuation","rp",1,514,0.5,"continuation rp",0,514,0.5,-0.5
"73659","Non-Native 21",15,"continuation","rp",2,269,0.5,"continuation rp",0,269,-0.5,-0.5
"73660","Non-Native 21",24,"continuation","rp",3,481,0.5,"continuation rp",0,481,0.5,0.5
"73661","Non-Native 21",1,"continuation","rp",4,716,0.5,"continuation rp",0,716,-0.5,0.5
"73664","Non-Native 21",18,"continuation","rp",1,505,0.5,"continuation rp",0,505,0.5,-0.5
"73665","Non-Native 21",12,"continuation","rp",3,500,0.5,"continuation rp",0,500,0.5,0.5
"73667","Non-Native 21",3,"continuation","rp",2,325,0.5,"continuation rp",0,325,-0.5,-0.5
"73670","Non-Native 21",4,"continuation","rp",3,242,0.5,"continuation rp",0,242,0.5,0.5
"73671","Non-Native 21",7,"continuation","rp",2,288,0.5,"continuation rp",0,288,-0.5,-0.5
"73673","Non-Native 21",9,"continuation","rp",4,536,0.5,"continuation rp",0,536,-0.5,0.5
"73674","Non-Native 21",5,"continuation","rp",4,390,0.5,"continuation rp",0,390,-0.5,0.5
"73679","Non-Native 21",10,"continuation","rp",1,523,0.5,"continuation rp",0,523,0.5,-0.5
"73682","Non-Native 21",14,"continuation","rp",1,574,0.5,"continuation rp",0,574,0.5,-0.5
"73684","Non-Native 21",13,"continuation","rp",4,778,0.5,"continuation rp",0,778,-0.5,0.5
"73686","Non-Native 21",20,"continuation","rp",3,714,0.5,"continuation rp",0,714,0.5,0.5
"73688","Non-Native 21",2,"continuation","rp",1,446,0.5,"continuation rp",0,446,0.5,-0.5
"73689","Non-Native 21",16,"continuation","rp",3,863,0.5,"continuation rp",0,863,0.5,0.5
"73690","Non-Native 21",19,"continuation","rp",2,934,0.5,"continuation rp",0,934,-0.5,-0.5
"73691","Non-Native 21",6,"continuation","rp",1,560,0.5,"continuation rp",0,560,0.5,-0.5
"73692","Non-Native 21",8,"continuation","rp",3,408,0.5,"continuation rp",0,408,0.5,0.5
"73693","Non-Native 22",12,"continuation","rp",4,430,0.5,"continuation rp",0,430,-0.5,0.5
"73694","Non-Native 22",13,"continuation","rp",1,380,0.5,"continuation rp",0,380,0.5,-0.5
"73695","Non-Native 22",15,"continuation","rp",3,281,0.5,"continuation rp",0,281,0.5,0.5
"73697","Non-Native 22",23,"continuation","rp",3,329,0.5,"continuation rp",0,329,0.5,0.5
"73701","Non-Native 22",8,"continuation","rp",4,290,0.5,"continuation rp",0,290,-0.5,0.5
"73702","Non-Native 22",7,"continuation","rp",3,983,0.5,"continuation rp",0,983,0.5,0.5
"73703","Non-Native 22",11,"continuation","rp",3,371,0.5,"continuation rp",0,371,0.5,0.5
"73704","Non-Native 22",19,"continuation","rp",3,949,0.5,"continuation rp",0,949,0.5,0.5
"73705","Non-Native 22",4,"continuation","rp",4,866,0.5,"continuation rp",0,866,-0.5,0.5
"73707","Non-Native 22",10,"continuation","rp",2,287,0.5,"continuation rp",0,287,-0.5,-0.5
"73708","Non-Native 22",18,"continuation","rp",2,367,0.5,"continuation rp",0,367,-0.5,-0.5
"73709","Non-Native 22",6,"continuation","rp",2,262,0.5,"continuation rp",0,262,-0.5,-0.5
"73710","Non-Native 22",16,"continuation","rp",4,443,0.5,"continuation rp",0,443,-0.5,0.5
"73714","Non-Native 22",1,"continuation","rp",1,973,0.5,"continuation rp",0,973,0.5,-0.5
"73715","Non-Native 22",5,"continuation","rp",1,280,0.5,"continuation rp",0,280,0.5,-0.5
"73716","Non-Native 22",24,"continuation","rp",4,376,0.5,"continuation rp",0,376,-0.5,0.5
"73726","Non-Native 22",14,"continuation","rp",2,190,0.5,"continuation rp",0,190,-0.5,-0.5
"73728","Non-Native 22",9,"continuation","rp",1,267,0.5,"continuation rp",0,267,0.5,-0.5
"73732","Non-Native 22",17,"continuation","rp",1,273,0.5,"continuation rp",0,273,0.5,-0.5
"73734","Non-Native 22",3,"continuation","rp",3,341,0.5,"continuation rp",0,341,0.5,0.5
"73736","Non-Native 22",2,"continuation","rp",2,319,0.5,"continuation rp",0,319,-0.5,-0.5
"73737","Non-Native 22",22,"continuation","rp",2,253,0.5,"continuation rp",0,253,-0.5,-0.5
"73738","Non-Native 22",21,"continuation","rp",1,266,0.5,"continuation rp",0,266,0.5,-0.5
"73740","Non-Native 22",20,"continuation","rp",4,439,0.5,"continuation rp",0,439,-0.5,0.5
"73741","Non-Native 23",4,"continuation","rp",2,1521,0.5,"continuation rp",0,1521,-0.5,-0.5
"73745","Non-Native 23",7,"continuation","rp",1,289,0.5,"continuation rp",0,289,0.5,-0.5
"73746","Non-Native 23",20,"continuation","rp",2,219,0.5,"continuation rp",0,219,-0.5,-0.5
"73748","Non-Native 23",3,"continuation","rp",1,265,0.5,"continuation rp",0,265,0.5,-0.5
"73751","Non-Native 23",2,"continuation","rp",4,234,0.5,"continuation rp",0,234,-0.5,0.5
"73754","Non-Native 23",1,"continuation","rp",3,473,0.5,"continuation rp",0,473,0.5,0.5
"73757","Non-Native 23",6,"continuation","rp",4,719,0.5,"continuation rp",0,719,-0.5,0.5
"73758","Non-Native 23",24,"continuation","rp",2,446,0.5,"continuation rp",0,446,-0.5,-0.5
"73760","Non-Native 23",18,"continuation","rp",4,295,0.5,"continuation rp",0,295,-0.5,0.5
"73761","Non-Native 23",16,"continuation","rp",2,483,0.5,"continuation rp",0,483,-0.5,-0.5
"73765","Non-Native 23",12,"continuation","rp",2,270,0.5,"continuation rp",0,270,-0.5,-0.5
"73766","Non-Native 23",9,"continuation","rp",3,555,0.5,"continuation rp",0,555,0.5,0.5
"73768","Non-Native 23",19,"continuation","rp",1,272,0.5,"continuation rp",0,272,0.5,-0.5
"73769","Non-Native 23",15,"continuation","rp",1,270,0.5,"continuation rp",0,270,0.5,-0.5
"73770","Non-Native 23",8,"continuation","rp",2,142,0.5,"continuation rp",0,142,-0.5,-0.5
"73771","Non-Native 23",10,"continuation","rp",4,451,0.5,"continuation rp",0,451,-0.5,0.5
"73773","Non-Native 23",17,"continuation","rp",3,354,0.5,"continuation rp",0,354,0.5,0.5
"73776","Non-Native 23",11,"continuation","rp",1,239,0.5,"continuation rp",0,239,0.5,-0.5
"73779","Non-Native 23",23,"continuation","rp",1,269,0.5,"continuation rp",0,269,0.5,-0.5
"73780","Non-Native 23",21,"continuation","rp",3,261,0.5,"continuation rp",0,261,0.5,0.5
"73781","Non-Native 23",5,"continuation","rp",3,192,0.5,"continuation rp",0,192,0.5,0.5
"73783","Non-Native 23",13,"continuation","rp",3,380,0.5,"continuation rp",0,380,0.5,0.5
"73785","Non-Native 23",22,"continuation","rp",4,310,0.5,"continuation rp",0,310,-0.5,0.5
"73786","Non-Native 23",14,"continuation","rp",4,802,0.5,"continuation rp",0,802,-0.5,0.5
"73789","Non-Native 24",15,"continuation","rp",4,627,0.5,"continuation rp",0,627,-0.5,0.5
"73791","Non-Native 24",16,"continuation","rp",1,382,0.5,"continuation rp",0,382,0.5,-0.5
"73793","Non-Native 24",2,"continuation","rp",3,446,0.5,"continuation rp",0,446,0.5,0.5
"73794","Non-Native 24",20,"continuation","rp",1,1382,0.5,"continuation rp",0,1382,0.5,-0.5
"73795","Non-Native 24",8,"continuation","rp",1,398,0.5,"continuation rp",0,398,0.5,-0.5
"73797","Non-Native 24",24,"continuation","rp",1,2517,0.5,"continuation rp",0,2517,0.5,-0.5
"73799","Non-Native 24",3,"continuation","rp",4,602,0.5,"continuation rp",0,602,-0.5,0.5
"73800","Non-Native 24",12,"continuation","rp",1,435,0.5,"continuation rp",0,435,0.5,-0.5
"73801","Non-Native 24",19,"continuation","rp",4,1979,0.5,"continuation rp",0,1979,-0.5,0.5
"73802","Non-Native 24",17,"continuation","rp",2,430,0.5,"continuation rp",0,430,-0.5,-0.5
"73805","Non-Native 24",1,"continuation","rp",2,1741,0.5,"continuation rp",0,1741,-0.5,-0.5
"73809","Non-Native 24",10,"continuation","rp",3,1133,0.5,"continuation rp",0,1133,0.5,0.5
"73811","Non-Native 24",5,"continuation","rp",2,1162,0.5,"continuation rp",0,1162,-0.5,-0.5
"73813","Non-Native 24",6,"continuation","rp",3,1810,0.5,"continuation rp",0,1810,0.5,0.5
"73814","Non-Native 24",14,"continuation","rp",3,1451,0.5,"continuation rp",0,1451,0.5,0.5
"73815","Non-Native 24",22,"continuation","rp",3,829,0.5,"continuation rp",0,829,0.5,0.5
"73818","Non-Native 24",23,"continuation","rp",4,590,0.5,"continuation rp",0,590,-0.5,0.5
"73820","Non-Native 24",9,"continuation","rp",2,204,0.5,"continuation rp",0,204,-0.5,-0.5
"73821","Non-Native 24",13,"continuation","rp",2,135,0.5,"continuation rp",0,135,-0.5,-0.5
"73823","Non-Native 24",4,"continuation","rp",1,326,0.5,"continuation rp",0,326,0.5,-0.5
"73825","Non-Native 24",11,"continuation","rp",4,458,0.5,"continuation rp",0,458,-0.5,0.5
"73826","Non-Native 24",18,"continuation","rp",3,444,0.5,"continuation rp",0,444,0.5,0.5
"73828","Non-Native 24",7,"continuation","rp",4,538,0.5,"continuation rp",0,538,-0.5,0.5
"73834","Non-Native 24",21,"continuation","rp",2,1041,0.5,"continuation rp",0,1041,-0.5,-0.5
"73837","Non-Native 25",14,"continuation","rp",4,375,0.5,"continuation rp",0,375,-0.5,0.5
"73841","Non-Native 25",22,"continuation","rp",4,329,0.5,"continuation rp",0,329,-0.5,0.5
"73844","Non-Native 25",18,"continuation","rp",4,284,0.5,"continuation rp",0,284,-0.5,0.5
"73846","Non-Native 25",1,"continuation","rp",3,245,0.5,"continuation rp",0,245,0.5,0.5
"73848","Non-Native 25",13,"continuation","rp",3,208,0.5,"continuation rp",0,208,0.5,0.5
"73849","Non-Native 25",12,"continuation","rp",2,426,0.5,"continuation rp",0,426,-0.5,-0.5
"73850","Non-Native 25",16,"continuation","rp",2,294,0.5,"continuation rp",0,294,-0.5,-0.5
"73851","Non-Native 25",8,"continuation","rp",2,187,0.5,"continuation rp",0,187,-0.5,-0.5
"73853","Non-Native 25",6,"continuation","rp",4,258,0.5,"continuation rp",0,258,-0.5,0.5
"73855","Non-Native 25",21,"continuation","rp",3,141,0.5,"continuation rp",0,141,0.5,0.5
"73856","Non-Native 25",7,"continuation","rp",1,192,0.5,"continuation rp",0,192,0.5,-0.5
"73857","Non-Native 25",11,"continuation","rp",1,225,0.5,"continuation rp",0,225,0.5,-0.5
"73860","Non-Native 25",10,"continuation","rp",4,215,0.5,"continuation rp",0,215,-0.5,0.5
"73862","Non-Native 25",24,"continuation","rp",2,352,0.5,"continuation rp",0,352,-0.5,-0.5
"73863","Non-Native 25",4,"continuation","rp",2,134,0.5,"continuation rp",0,134,-0.5,-0.5
"73865","Non-Native 25",2,"continuation","rp",4,280,0.5,"continuation rp",0,280,-0.5,0.5
"73866","Non-Native 25",5,"continuation","rp",3,170,0.5,"continuation rp",0,170,0.5,0.5
"73869","Non-Native 25",9,"continuation","rp",3,375,0.5,"continuation rp",0,375,0.5,0.5
"73870","Non-Native 25",23,"continuation","rp",1,209,0.5,"continuation rp",0,209,0.5,-0.5
"73872","Non-Native 25",20,"continuation","rp",2,211,0.5,"continuation rp",0,211,-0.5,-0.5
"73876","Non-Native 25",3,"continuation","rp",1,181,0.5,"continuation rp",0,181,0.5,-0.5
"73879","Non-Native 25",17,"continuation","rp",3,274,0.5,"continuation rp",0,274,0.5,0.5
"73881","Non-Native 25",19,"continuation","rp",1,259,0.5,"continuation rp",0,259,0.5,-0.5
"73882","Non-Native 25",15,"continuation","rp",1,207,0.5,"continuation rp",0,207,0.5,-0.5
"73885","Non-Native 26",18,"continuation","rp",1,417,0.5,"continuation rp",0,417,0.5,-0.5
"73886","Non-Native 26",5,"continuation","rp",4,0,0.5,"continuation rp",1,NA,-0.5,0.5
"73887","Non-Native 26",15,"continuation","rp",2,236,0.5,"continuation rp",0,236,-0.5,-0.5
"73888","Non-Native 26",12,"continuation","rp",3,324,0.5,"continuation rp",0,324,0.5,0.5
"73889","Non-Native 26",20,"continuation","rp",3,434,0.5,"continuation rp",0,434,0.5,0.5
"73893","Non-Native 26",4,"continuation","rp",3,641,0.5,"continuation rp",0,641,0.5,0.5
"73894","Non-Native 26",22,"continuation","rp",1,629,0.5,"continuation rp",0,629,0.5,-0.5
"73897","Non-Native 26",2,"continuation","rp",1,218,0.5,"continuation rp",0,218,0.5,-0.5
"73903","Non-Native 26",3,"continuation","rp",2,215,0.5,"continuation rp",0,215,-0.5,-0.5
"73904","Non-Native 26",14,"continuation","rp",1,532,0.5,"continuation rp",0,532,0.5,-0.5
"73905","Non-Native 26",13,"continuation","rp",4,279,0.5,"continuation rp",0,279,-0.5,0.5
"73906","Non-Native 26",23,"continuation","rp",2,256,0.5,"continuation rp",0,256,-0.5,-0.5
"73907","Non-Native 26",8,"continuation","rp",3,352,0.5,"continuation rp",0,352,0.5,0.5
"73910","Non-Native 26",17,"continuation","rp",4,288,0.5,"continuation rp",0,288,-0.5,0.5
"73912","Non-Native 26",10,"continuation","rp",1,656,0.5,"continuation rp",0,656,0.5,-0.5
"73913","Non-Native 26",11,"continuation","rp",2,519,0.5,"continuation rp",0,519,-0.5,-0.5
"73914","Non-Native 26",7,"continuation","rp",2,212,0.5,"continuation rp",0,212,-0.5,-0.5
"73915","Non-Native 26",1,"continuation","rp",4,361,0.5,"continuation rp",0,361,-0.5,0.5
"73917","Non-Native 26",6,"continuation","rp",1,1029,0.5,"continuation rp",0,1029,0.5,-0.5
"73921","Non-Native 26",24,"continuation","rp",3,245,0.5,"continuation rp",0,245,0.5,0.5
"73924","Non-Native 26",19,"continuation","rp",2,384,0.5,"continuation rp",0,384,-0.5,-0.5
"73929","Non-Native 26",21,"continuation","rp",4,249,0.5,"continuation rp",0,249,-0.5,0.5
"73930","Non-Native 26",9,"continuation","rp",4,680,0.5,"continuation rp",0,680,-0.5,0.5
"73931","Non-Native 26",16,"continuation","rp",3,428,0.5,"continuation rp",0,428,0.5,0.5
"73933","Non-Native 27",17,"continuation","rp",1,391,0.5,"continuation rp",0,391,0.5,-0.5
"73934","Non-Native 27",23,"continuation","rp",3,251,0.5,"continuation rp",0,251,0.5,0.5
"73935","Non-Native 27",13,"continuation","rp",1,358,0.5,"continuation rp",0,358,0.5,-0.5
"73936","Non-Native 27",7,"continuation","rp",3,503,0.5,"continuation rp",0,503,0.5,0.5
"73944","Non-Native 27",21,"continuation","rp",1,250,0.5,"continuation rp",0,250,0.5,-0.5
"73946","Non-Native 27",19,"continuation","rp",3,579,0.5,"continuation rp",0,579,0.5,0.5
"73947","Non-Native 27",8,"continuation","rp",4,361,0.5,"continuation rp",0,361,-0.5,0.5
"73948","Non-Native 27",22,"continuation","rp",2,647,0.5,"continuation rp",0,647,-0.5,-0.5
"73949","Non-Native 27",6,"continuation","rp",2,410,0.5,"continuation rp",0,410,-0.5,-0.5
"73950","Non-Native 27",3,"continuation","rp",3,252,0.5,"continuation rp",0,252,0.5,0.5
"73952","Non-Native 27",12,"continuation","rp",4,1572,0.5,"continuation rp",0,1572,-0.5,0.5
"73955","Non-Native 27",20,"continuation","rp",4,472,0.5,"continuation rp",0,472,-0.5,0.5
"73957","Non-Native 27",18,"continuation","rp",2,288,0.5,"continuation rp",0,288,-0.5,-0.5
"73959","Non-Native 27",10,"continuation","rp",2,439,0.5,"continuation rp",0,439,-0.5,-0.5
"73961","Non-Native 27",1,"continuation","rp",1,434,0.5,"continuation rp",0,434,0.5,-0.5
"73965","Non-Native 27",24,"continuation","rp",4,652,0.5,"continuation rp",0,652,-0.5,0.5
"73966","Non-Native 27",16,"continuation","rp",4,217,0.5,"continuation rp",0,217,-0.5,0.5
"73968","Non-Native 27",4,"continuation","rp",4,446,0.5,"continuation rp",0,446,-0.5,0.5
"73969","Non-Native 27",15,"continuation","rp",3,249,0.5,"continuation rp",0,249,0.5,0.5
"73971","Non-Native 27",14,"continuation","rp",2,416,0.5,"continuation rp",0,416,-0.5,-0.5
"73972","Non-Native 27",11,"continuation","rp",3,215,0.5,"continuation rp",0,215,0.5,0.5
"73973","Non-Native 27",9,"continuation","rp",1,416,0.5,"continuation rp",0,416,0.5,-0.5
"73974","Non-Native 27",5,"continuation","rp",1,333,0.5,"continuation rp",0,333,0.5,-0.5
"73977","Non-Native 27",2,"continuation","rp",2,258,0.5,"continuation rp",0,258,-0.5,-0.5
"73980","Non-Native 28",9,"continuation","rp",2,259,0.5,"continuation rp",0,259,-0.5,-0.5
"73981","Non-Native 28",14,"continuation","rp",3,262,0.5,"continuation rp",0,262,0.5,0.5
"73982","Non-Native 28",13,"continuation","rp",2,335,0.5,"continuation rp",0,335,-0.5,-0.5
"73983","Non-Native 28",20,"continuation","rp",1,100,0.5,"continuation rp",0,100,0.5,-0.5
"73985","Non-Native 28",7,"continuation","rp",4,159,0.5,"continuation rp",0,159,-0.5,0.5
"73987","Non-Native 28",24,"continuation","rp",1,197,0.5,"continuation rp",0,197,0.5,-0.5
"73988","Non-Native 28",6,"continuation","rp",3,386,0.5,"continuation rp",0,386,0.5,0.5
"73989","Non-Native 28",11,"continuation","rp",4,170,0.5,"continuation rp",0,170,-0.5,0.5
"73990","Non-Native 28",3,"continuation","rp",4,219,0.5,"continuation rp",0,219,-0.5,0.5
"73991","Non-Native 28",10,"continuation","rp",3,177,0.5,"continuation rp",0,177,0.5,0.5
"73992","Non-Native 28",23,"continuation","rp",4,0,0.5,"continuation rp",1,NA,-0.5,0.5
"73998","Non-Native 28",1,"continuation","rp",2,228,0.5,"continuation rp",0,228,-0.5,-0.5
"73999","Non-Native 28",17,"continuation","rp",2,253,0.5,"continuation rp",0,253,-0.5,-0.5
"74004","Non-Native 28",19,"continuation","rp",4,498,0.5,"continuation rp",0,498,-0.5,0.5
"74006","Non-Native 28",2,"continuation","rp",3,153,0.5,"continuation rp",0,153,0.5,0.5
"74007","Non-Native 28",12,"continuation","rp",1,203,0.5,"continuation rp",0,203,0.5,-0.5
"74010","Non-Native 28",22,"continuation","rp",3,643,0.5,"continuation rp",0,643,0.5,0.5
"74013","Non-Native 28",16,"continuation","rp",1,107,0.5,"continuation rp",0,107,0.5,-0.5
"74014","Non-Native 28",8,"continuation","rp",1,104,0.5,"continuation rp",0,104,0.5,-0.5
"74016","Non-Native 28",21,"continuation","rp",2,203,0.5,"continuation rp",0,203,-0.5,-0.5
"74017","Non-Native 28",4,"continuation","rp",1,0,0.5,"continuation rp",1,NA,0.5,-0.5
"74018","Non-Native 28",18,"continuation","rp",3,268,0.5,"continuation rp",0,268,0.5,0.5
"74024","Non-Native 28",15,"continuation","rp",4,0,0.5,"continuation rp",1,NA,-0.5,0.5
"74026","Non-Native 28",5,"continuation","rp",2,0,0.5,"continuation rp",1,NA,-0.5,-0.5
"74029","Non-Native 29",20,"continuation","rp",2,498,0.5,"continuation rp",0,498,-0.5,-0.5
"74030","Non-Native 29",11,"continuation","rp",1,335,0.5,"continuation rp",0,335,0.5,-0.5
"74032","Non-Native 29",21,"continuation","rp",3,310,0.5,"continuation rp",0,310,0.5,0.5
"74035","Non-Native 29",12,"continuation","rp",2,179,0.5,"continuation rp",0,179,-0.5,-0.5
"74039","Non-Native 29",7,"continuation","rp",1,252,0.5,"continuation rp",0,252,0.5,-0.5
"74042","Non-Native 29",2,"continuation","rp",4,286,0.5,"continuation rp",0,286,-0.5,0.5
"74043","Non-Native 29",19,"continuation","rp",1,234,0.5,"continuation rp",0,234,0.5,-0.5
"74044","Non-Native 29",22,"continuation","rp",4,854,0.5,"continuation rp",0,854,-0.5,0.5
"74046","Non-Native 29",4,"continuation","rp",2,246,0.5,"continuation rp",0,246,-0.5,-0.5
"74048","Non-Native 29",16,"continuation","rp",2,376,0.5,"continuation rp",0,376,-0.5,-0.5
"74049","Non-Native 29",18,"continuation","rp",4,216,0.5,"continuation rp",0,216,-0.5,0.5
"74051","Non-Native 29",5,"continuation","rp",3,148,0.5,"continuation rp",0,148,0.5,0.5
"74054","Non-Native 29",13,"continuation","rp",3,227,0.5,"continuation rp",0,227,0.5,0.5
"74057","Non-Native 29",9,"continuation","rp",3,456,0.5,"continuation rp",0,456,0.5,0.5
"74058","Non-Native 29",24,"continuation","rp",2,209,0.5,"continuation rp",0,209,-0.5,-0.5
"74059","Non-Native 29",1,"continuation","rp",3,239,0.5,"continuation rp",0,239,0.5,0.5
"74060","Non-Native 29",6,"continuation","rp",4,357,0.5,"continuation rp",0,357,-0.5,0.5
"74063","Non-Native 29",10,"continuation","rp",4,430,0.5,"continuation rp",0,430,-0.5,0.5
"74064","Non-Native 29",23,"continuation","rp",1,211,0.5,"continuation rp",0,211,0.5,-0.5
"74068","Non-Native 29",17,"continuation","rp",3,418,0.5,"continuation rp",0,418,0.5,0.5
"74069","Non-Native 29",15,"continuation","rp",1,0,0.5,"continuation rp",1,NA,0.5,-0.5
"74070","Non-Native 29",14,"continuation","rp",4,213,0.5,"continuation rp",0,213,-0.5,0.5
"74071","Non-Native 29",3,"continuation","rp",1,174,0.5,"continuation rp",0,174,0.5,-0.5
"74072","Non-Native 29",8,"continuation","rp",2,634,0.5,"continuation rp",0,634,-0.5,-0.5
"74075","Non-Native 30",12,"continuation","rp",3,327,0.5,"continuation rp",0,327,0.5,0.5
"74076","Non-Native 30",15,"continuation","rp",2,299,0.5,"continuation rp",0,299,-0.5,-0.5
"74078","Non-Native 30",2,"continuation","rp",1,347,0.5,"continuation rp",0,347,0.5,-0.5
"74080","Non-Native 30",24,"continuation","rp",3,178,0.5,"continuation rp",0,178,0.5,0.5
"74082","Non-Native 30",8,"continuation","rp",3,167,0.5,"continuation rp",0,167,0.5,0.5
"74083","Non-Native 30",9,"continuation","rp",4,476,0.5,"continuation rp",0,476,-0.5,0.5
"74087","Non-Native 30",16,"continuation","rp",3,301,0.5,"continuation rp",0,301,0.5,0.5
"74091","Non-Native 30",17,"continuation","rp",4,3863,0.5,"continuation rp",0,3863,-0.5,0.5
"74096","Non-Native 30",13,"continuation","rp",4,0,0.5,"continuation rp",1,NA,-0.5,0.5
"74097","Non-Native 30",1,"continuation","rp",4,283,0.5,"continuation rp",0,283,-0.5,0.5
"74098","Non-Native 30",23,"continuation","rp",2,337,0.5,"continuation rp",0,337,-0.5,-0.5
"74100","Non-Native 30",5,"continuation","rp",4,156,0.5,"continuation rp",0,156,-0.5,0.5
"74104","Non-Native 30",10,"continuation","rp",1,351,0.5,"continuation rp",0,351,0.5,-0.5
"74107","Non-Native 30",21,"continuation","rp",4,210,0.5,"continuation rp",0,210,-0.5,0.5
"74108","Non-Native 30",22,"continuation","rp",1,130,0.5,"continuation rp",0,130,0.5,-0.5
"74110","Non-Native 30",14,"continuation","rp",1,488,0.5,"continuation rp",0,488,0.5,-0.5
"74112","Non-Native 30",4,"continuation","rp",3,396,0.5,"continuation rp",0,396,0.5,0.5
"74113","Non-Native 30",7,"continuation","rp",2,242,0.5,"continuation rp",0,242,-0.5,-0.5
"74114","Non-Native 30",18,"continuation","rp",1,397,0.5,"continuation rp",0,397,0.5,-0.5
"74116","Non-Native 30",3,"continuation","rp",2,150,0.5,"continuation rp",0,150,-0.5,-0.5
"74117","Non-Native 30",11,"continuation","rp",2,158,0.5,"continuation rp",0,158,-0.5,-0.5
"74119","Non-Native 30",6,"continuation","rp",1,452,0.5,"continuation rp",0,452,0.5,-0.5
"74120","Non-Native 30",19,"continuation","rp",2,1350,0.5,"continuation rp",0,1350,-0.5,-0.5
"74122","Non-Native 31",16,"continuation","rp",4,449,0.5,"continuation rp",0,449,-0.5,0.5
"74123","Non-Native 31",13,"continuation","rp",1,918,0.5,"continuation rp",0,918,0.5,-0.5
"74126","Non-Native 31",15,"continuation","rp",3,538,0.5,"continuation rp",0,538,0.5,0.5
"74131","Non-Native 31",21,"continuation","rp",1,312,0.5,"continuation rp",0,312,0.5,-0.5
"74132","Non-Native 31",24,"continuation","rp",4,511,0.5,"continuation rp",0,511,-0.5,0.5
"74134","Non-Native 31",3,"continuation","rp",3,416,0.5,"continuation rp",0,416,0.5,0.5
"74135","Non-Native 31",8,"continuation","rp",4,267,0.5,"continuation rp",0,267,-0.5,0.5
"74136","Non-Native 31",10,"continuation","rp",2,580,0.5,"continuation rp",0,580,-0.5,-0.5
"74138","Non-Native 31",14,"continuation","rp",2,190,0.5,"continuation rp",0,190,-0.5,-0.5
"74141","Non-Native 31",19,"continuation","rp",3,714,0.5,"continuation rp",0,714,0.5,0.5
"74142","Non-Native 31",22,"continuation","rp",2,243,0.5,"continuation rp",0,243,-0.5,-0.5
"74143","Non-Native 31",9,"continuation","rp",1,273,0.5,"continuation rp",0,273,0.5,-0.5
"74146","Non-Native 31",20,"continuation","rp",4,320,0.5,"continuation rp",0,320,-0.5,0.5
"74147","Non-Native 31",17,"continuation","rp",1,335,0.5,"continuation rp",0,335,0.5,-0.5
