"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"20560","Native 29",8,"disamb","tt",2,302,-0.5,"disamb tt",0,302,-0.5,-0.5
"20564","Native 29",17,"disamb","tt",3,851,-0.5,"disamb tt",0,851,0.5,0.5
"20566","Native 29",14,"disamb","tt",4,298,-0.5,"disamb tt",0,298,-0.5,0.5
"20567","Native 29",10,"disamb","tt",4,598,-0.5,"disamb tt",0,598,-0.5,0.5
"20569","Native 29",13,"disamb","tt",3,485,-0.5,"disamb tt",0,485,0.5,0.5
"20570","Native 29",12,"disamb","tt",2,214,-0.5,"disamb tt",0,214,-0.5,-0.5
"20571","Native 29",23,"disamb","tt",1,487,-0.5,"disamb tt",0,487,0.5,-0.5
"20572","Native 29",7,"disamb","tt",1,265,-0.5,"disamb tt",0,265,0.5,-0.5
"20575","Native 29",21,"disamb","tt",3,249,-0.5,"disamb tt",0,249,0.5,0.5
"20576","Native 29",3,"disamb","tt",1,376,-0.5,"disamb tt",0,376,0.5,-0.5
"20578","Native 29",20,"disamb","tt",2,394,-0.5,"disamb tt",0,394,-0.5,-0.5
"20579","Native 29",4,"disamb","tt",2,163,-0.5,"disamb tt",0,163,-0.5,-0.5
"20585","Native 30",9,"disamb","tt",4,703,-0.5,"disamb tt",0,703,-0.5,0.5
"20587","Native 30",17,"disamb","tt",4,0,-0.5,"disamb tt",1,NA,-0.5,0.5
"20588","Native 30",13,"disamb","tt",4,0,-0.5,"disamb tt",1,NA,-0.5,0.5
"20590","Native 30",22,"disamb","tt",1,1206,-0.5,"disamb tt",0,1206,0.5,-0.5
"20592","Native 30",6,"disamb","tt",1,781,-0.5,"disamb tt",0,781,0.5,-0.5
"20595","Native 30",19,"disamb","tt",2,820,-0.5,"disamb tt",0,820,-0.5,-0.5
"20596","Native 30",24,"disamb","tt",3,496,-0.5,"disamb tt",0,496,0.5,0.5
"20598","Native 30",23,"disamb","tt",2,352,-0.5,"disamb tt",0,352,-0.5,-0.5
"20599","Native 30",20,"disamb","tt",3,697,-0.5,"disamb tt",0,697,0.5,0.5
"20606","Native 30",21,"disamb","tt",4,210,-0.5,"disamb tt",0,210,-0.5,0.5
"20607","Native 30",7,"disamb","tt",2,344,-0.5,"disamb tt",0,344,-0.5,-0.5
"20609","Native 30",14,"disamb","tt",1,176,-0.5,"disamb tt",0,176,0.5,-0.5
"20610","Native 30",2,"disamb","tt",1,474,-0.5,"disamb tt",0,474,0.5,-0.5
"20611","Native 30",10,"disamb","tt",1,513,-0.5,"disamb tt",0,513,0.5,-0.5
"20614","Native 30",5,"disamb","tt",4,306,-0.5,"disamb tt",0,306,-0.5,0.5
"20617","Native 30",16,"disamb","tt",3,115,-0.5,"disamb tt",0,115,0.5,0.5
"20618","Native 30",15,"disamb","tt",2,181,-0.5,"disamb tt",0,181,-0.5,-0.5
"20619","Native 30",12,"disamb","tt",3,247,-0.5,"disamb tt",0,247,0.5,0.5
"20620","Native 30",11,"disamb","tt",2,232,-0.5,"disamb tt",0,232,-0.5,-0.5
"20622","Native 30",3,"disamb","tt",2,249,-0.5,"disamb tt",0,249,-0.5,-0.5
"20623","Native 30",4,"disamb","tt",3,117,-0.5,"disamb tt",0,117,0.5,0.5
"20624","Native 30",8,"disamb","tt",3,363,-0.5,"disamb tt",0,363,0.5,0.5
"20627","Native 30",1,"disamb","tt",4,770,-0.5,"disamb tt",0,770,-0.5,0.5
"20629","Native 30",18,"disamb","tt",1,339,-0.5,"disamb tt",0,339,0.5,-0.5
"20632","Native 31",23,"disamb","tt",3,283,-0.5,"disamb tt",0,283,0.5,0.5
"20635","Native 31",2,"disamb","tt",2,239,-0.5,"disamb tt",0,239,-0.5,-0.5
"20636","Native 31",11,"disamb","tt",3,1612,-0.5,"disamb tt",0,1612,0.5,0.5
"20637","Native 31",13,"disamb","tt",1,319,-0.5,"disamb tt",0,319,0.5,-0.5
"20639","Native 31",16,"disamb","tt",4,195,-0.5,"disamb tt",0,195,-0.5,0.5
"20641","Native 31",19,"disamb","tt",3,788,-0.5,"disamb tt",0,788,0.5,0.5
"20643","Native 31",5,"disamb","tt",1,730,-0.5,"disamb tt",0,730,0.5,-0.5
"20645","Native 31",20,"disamb","tt",4,198,-0.5,"disamb tt",0,198,-0.5,0.5
"20647","Native 31",6,"disamb","tt",2,371,-0.5,"disamb tt",0,371,-0.5,-0.5
"20648","Native 31",7,"disamb","tt",3,169,-0.5,"disamb tt",0,169,0.5,0.5
"20650","Native 31",10,"disamb","tt",2,269,-0.5,"disamb tt",0,269,-0.5,-0.5
"20654","Native 31",17,"disamb","tt",1,641,-0.5,"disamb tt",0,641,0.5,-0.5
"20659","Native 31",22,"disamb","tt",2,460,-0.5,"disamb tt",0,460,-0.5,-0.5
"20660","Native 31",24,"disamb","tt",4,366,-0.5,"disamb tt",0,366,-0.5,0.5
"20662","Native 31",1,"disamb","tt",1,451,-0.5,"disamb tt",0,451,0.5,-0.5
"20666","Native 31",14,"disamb","tt",2,266,-0.5,"disamb tt",0,266,-0.5,-0.5
"20667","Native 31",4,"disamb","tt",4,311,-0.5,"disamb tt",0,311,-0.5,0.5
"20668","Native 31",21,"disamb","tt",1,319,-0.5,"disamb tt",0,319,0.5,-0.5
"20670","Native 31",18,"disamb","tt",2,151,-0.5,"disamb tt",0,151,-0.5,-0.5
"20671","Native 31",12,"disamb","tt",4,222,-0.5,"disamb tt",0,222,-0.5,0.5
"20672","Native 31",3,"disamb","tt",3,227,-0.5,"disamb tt",0,227,0.5,0.5
"20674","Native 31",8,"disamb","tt",4,225,-0.5,"disamb tt",0,225,-0.5,0.5
"20675","Native 31",15,"disamb","tt",3,381,-0.5,"disamb tt",0,381,0.5,0.5
"20676","Native 31",9,"disamb","tt",1,193,-0.5,"disamb tt",0,193,0.5,-0.5
"20682","Native 32",7,"disamb","tt",4,584,-0.5,"disamb tt",0,584,-0.5,0.5
"20683","Native 32",6,"disamb","tt",3,1096,-0.5,"disamb tt",0,1096,0.5,0.5
"20684","Native 32",18,"disamb","tt",3,1479,-0.5,"disamb tt",0,1479,0.5,0.5
"20687","Native 32",21,"disamb","tt",2,510,-0.5,"disamb tt",0,510,-0.5,-0.5
"20688","Native 32",13,"disamb","tt",2,381,-0.5,"disamb tt",0,381,-0.5,-0.5
"20689","Native 32",24,"disamb","tt",1,637,-0.5,"disamb tt",0,637,0.5,-0.5
"20692","Native 32",10,"disamb","tt",3,762,-0.5,"disamb tt",0,762,0.5,0.5
"20693","Native 32",19,"disamb","tt",4,603,-0.5,"disamb tt",0,603,-0.5,0.5
"20701","Native 32",23,"disamb","tt",4,177,-0.5,"disamb tt",0,177,-0.5,0.5
"20702","Native 32",16,"disamb","tt",1,319,-0.5,"disamb tt",0,319,0.5,-0.5
"20703","Native 32",17,"disamb","tt",2,347,-0.5,"disamb tt",0,347,-0.5,-0.5
"20704","Native 32",12,"disamb","tt",1,676,-0.5,"disamb tt",0,676,0.5,-0.5
"20705","Native 32",2,"disamb","tt",3,1084,-0.5,"disamb tt",0,1084,0.5,0.5
"20706","Native 32",5,"disamb","tt",2,450,-0.5,"disamb tt",0,450,-0.5,-0.5
"20708","Native 32",1,"disamb","tt",2,243,-0.5,"disamb tt",0,243,-0.5,-0.5
"20709","Native 32",4,"disamb","tt",1,222,-0.5,"disamb tt",0,222,0.5,-0.5
"20710","Native 32",9,"disamb","tt",2,782,-0.5,"disamb tt",0,782,-0.5,-0.5
"20713","Native 32",15,"disamb","tt",4,600,-0.5,"disamb tt",0,600,-0.5,0.5
"20714","Native 32",3,"disamb","tt",4,571,-0.5,"disamb tt",0,571,-0.5,0.5
"20715","Native 32",22,"disamb","tt",3,474,-0.5,"disamb tt",0,474,0.5,0.5
"20717","Native 32",11,"disamb","tt",4,547,-0.5,"disamb tt",0,547,-0.5,0.5
"20721","Native 32",14,"disamb","tt",3,466,-0.5,"disamb tt",0,466,0.5,0.5
"20722","Native 32",8,"disamb","tt",1,791,-0.5,"disamb tt",0,791,0.5,-0.5
"20724","Native 32",20,"disamb","tt",1,197,-0.5,"disamb tt",0,197,0.5,-0.5
"20727","Native 33",24,"disamb","tt",2,307,-0.5,"disamb tt",0,307,-0.5,-0.5
"20729","Native 33",17,"disamb","tt",3,249,-0.5,"disamb tt",0,249,0.5,0.5
"20730","Native 33",5,"disamb","tt",3,776,-0.5,"disamb tt",0,776,0.5,0.5
"20734","Native 33",18,"disamb","tt",4,509,-0.5,"disamb tt",0,509,-0.5,0.5
"20736","Native 33",22,"disamb","tt",4,522,-0.5,"disamb tt",0,522,-0.5,0.5
"20737","Native 33",20,"disamb","tt",2,247,-0.5,"disamb tt",0,247,-0.5,-0.5
"20738","Native 33",23,"disamb","tt",1,1612,-0.5,"disamb tt",0,1612,0.5,-0.5
"20739","Native 33",2,"disamb","tt",4,439,-0.5,"disamb tt",0,439,-0.5,0.5
"20741","Native 33",19,"disamb","tt",1,467,-0.5,"disamb tt",0,467,0.5,-0.5
"20743","Native 33",1,"disamb","tt",3,789,-0.5,"disamb tt",0,789,0.5,0.5
"20745","Native 33",3,"disamb","tt",1,232,-0.5,"disamb tt",0,232,0.5,-0.5
"20748","Native 33",15,"disamb","tt",1,431,-0.5,"disamb tt",0,431,0.5,-0.5
"20749","Native 33",6,"disamb","tt",4,866,-0.5,"disamb tt",0,866,-0.5,0.5
"20751","Native 33",14,"disamb","tt",4,357,-0.5,"disamb tt",0,357,-0.5,0.5
"20752","Native 33",4,"disamb","tt",2,232,-0.5,"disamb tt",0,232,-0.5,-0.5
"20754","Native 33",7,"disamb","tt",1,193,-0.5,"disamb tt",0,193,0.5,-0.5
"20757","Native 33",10,"disamb","tt",4,227,-0.5,"disamb tt",0,227,-0.5,0.5
"20760","Native 33",13,"disamb","tt",3,208,-0.5,"disamb tt",0,208,0.5,0.5
"20761","Native 33",16,"disamb","tt",2,242,-0.5,"disamb tt",0,242,-0.5,-0.5
"20764","Native 33",9,"disamb","tt",3,436,-0.5,"disamb tt",0,436,0.5,0.5
"20766","Native 33",11,"disamb","tt",1,609,-0.5,"disamb tt",0,609,0.5,-0.5
"20768","Native 33",8,"disamb","tt",2,367,-0.5,"disamb tt",0,367,-0.5,-0.5
"20772","Native 33",21,"disamb","tt",3,271,-0.5,"disamb tt",0,271,0.5,0.5
"20773","Native 33",12,"disamb","tt",2,321,-0.5,"disamb tt",0,321,-0.5,-0.5
"20774","Native 34",11,"disamb","tt",2,305,-0.5,"disamb tt",0,305,-0.5,-0.5
"20775","Native 34",15,"disamb","tt",2,0,-0.5,"disamb tt",1,NA,-0.5,-0.5
"20778","Native 34",17,"disamb","tt",4,135,-0.5,"disamb tt",0,135,-0.5,0.5
"20779","Native 34",13,"disamb","tt",4,201,-0.5,"disamb tt",0,201,-0.5,0.5
"20780","Native 34",18,"disamb","tt",1,293,-0.5,"disamb tt",0,293,0.5,-0.5
"20781","Native 34",24,"disamb","tt",3,517,-0.5,"disamb tt",0,517,0.5,0.5
"20784","Native 34",21,"disamb","tt",4,235,-0.5,"disamb tt",0,235,-0.5,0.5
"20786","Native 34",6,"disamb","tt",1,594,-0.5,"disamb tt",0,594,0.5,-0.5
"20787","Native 34",1,"disamb","tt",4,186,-0.5,"disamb tt",0,186,-0.5,0.5
"20789","Native 34",12,"disamb","tt",3,173,-0.5,"disamb tt",0,173,0.5,0.5
"20791","Native 34",23,"disamb","tt",2,176,-0.5,"disamb tt",0,176,-0.5,-0.5
"20794","Native 34",4,"disamb","tt",3,267,-0.5,"disamb tt",0,267,0.5,0.5
"20800","Native 34",14,"disamb","tt",1,212,-0.5,"disamb tt",0,212,0.5,-0.5
"20803","Native 34",7,"disamb","tt",2,242,-0.5,"disamb tt",0,242,-0.5,-0.5
"20806","Native 34",5,"disamb","tt",4,301,-0.5,"disamb tt",0,301,-0.5,0.5
"20807","Native 34",2,"disamb","tt",1,179,-0.5,"disamb tt",0,179,0.5,-0.5
"20809","Native 34",9,"disamb","tt",4,0,-0.5,"disamb tt",1,NA,-0.5,0.5
"20810","Native 34",19,"disamb","tt",2,508,-0.5,"disamb tt",0,508,-0.5,-0.5
"20811","Native 34",10,"disamb","tt",1,0,-0.5,"disamb tt",1,NA,0.5,-0.5
"20813","Native 34",22,"disamb","tt",1,172,-0.5,"disamb tt",0,172,0.5,-0.5
"20815","Native 34",8,"disamb","tt",3,0,-0.5,"disamb tt",1,NA,0.5,0.5
"20816","Native 34",3,"disamb","tt",2,147,-0.5,"disamb tt",0,147,-0.5,-0.5
"20818","Native 34",20,"disamb","tt",3,154,-0.5,"disamb tt",0,154,0.5,0.5
"20821","Native 34",16,"disamb","tt",3,305,-0.5,"disamb tt",0,305,0.5,0.5
"20825","Native 35",2,"disamb","tt",1,785,-0.5,"disamb tt",0,785,0.5,-0.5
"20826","Native 35",11,"disamb","tt",2,224,-0.5,"disamb tt",0,224,-0.5,-0.5
"20829","Native 35",5,"disamb","tt",4,1639,-0.5,"disamb tt",0,1639,-0.5,0.5
"20831","Native 35",9,"disamb","tt",4,1825,-0.5,"disamb tt",0,1825,-0.5,0.5
"20834","Native 35",24,"disamb","tt",3,1557,-0.5,"disamb tt",0,1557,0.5,0.5
"20836","Native 35",16,"disamb","tt",3,888,-0.5,"disamb tt",0,888,0.5,0.5
"20838","Native 35",14,"disamb","tt",1,945,-0.5,"disamb tt",0,945,0.5,-0.5
"20842","Native 35",1,"disamb","tt",4,745,-0.5,"disamb tt",0,745,-0.5,0.5
"20843","Native 35",15,"disamb","tt",2,0,-0.5,"disamb tt",1,NA,-0.5,-0.5
"20844","Native 35",7,"disamb","tt",2,0,-0.5,"disamb tt",1,NA,-0.5,-0.5
"20845","Native 35",19,"disamb","tt",2,629,-0.5,"disamb tt",0,629,-0.5,-0.5
"20847","Native 35",12,"disamb","tt",3,933,-0.5,"disamb tt",0,933,0.5,0.5
"20848","Native 35",23,"disamb","tt",2,318,-0.5,"disamb tt",0,318,-0.5,-0.5
"20850","Native 35",10,"disamb","tt",1,834,-0.5,"disamb tt",0,834,0.5,-0.5
"20852","Native 35",6,"disamb","tt",1,0,-0.5,"disamb tt",1,NA,0.5,-0.5
"20853","Native 35",21,"disamb","tt",4,383,-0.5,"disamb tt",0,383,-0.5,0.5
"20854","Native 35",8,"disamb","tt",3,237,-0.5,"disamb tt",0,237,0.5,0.5
"20856","Native 35",3,"disamb","tt",2,1553,-0.5,"disamb tt",0,1553,-0.5,-0.5
"20857","Native 35",17,"disamb","tt",4,227,-0.5,"disamb tt",0,227,-0.5,0.5
"20859","Native 35",4,"disamb","tt",3,653,-0.5,"disamb tt",0,653,0.5,0.5
"20860","Native 35",18,"disamb","tt",1,848,-0.5,"disamb tt",0,848,0.5,-0.5
"20862","Native 35",13,"disamb","tt",4,167,-0.5,"disamb tt",0,167,-0.5,0.5
"20866","Native 35",22,"disamb","tt",1,245,-0.5,"disamb tt",0,245,0.5,-0.5
"20868","Native 35",20,"disamb","tt",3,749,-0.5,"disamb tt",0,749,0.5,0.5
"20871","Native 36",14,"disamb","tt",2,166,-0.5,"disamb tt",0,166,-0.5,-0.5
"20872","Native 36",24,"disamb","tt",4,313,-0.5,"disamb tt",0,313,-0.5,0.5
"20874","Native 36",19,"disamb","tt",3,924,-0.5,"disamb tt",0,924,0.5,0.5
"20875","Native 36",6,"disamb","tt",2,189,-0.5,"disamb tt",0,189,-0.5,-0.5
"20876","Native 36",5,"disamb","tt",1,1133,-0.5,"disamb tt",0,1133,0.5,-0.5
"20877","Native 36",7,"disamb","tt",3,592,-0.5,"disamb tt",0,592,0.5,0.5
"20879","Native 36",9,"disamb","tt",1,809,-0.5,"disamb tt",0,809,0.5,-0.5
"20881","Native 36",16,"disamb","tt",4,0,-0.5,"disamb tt",1,NA,-0.5,0.5
"20882","Native 36",2,"disamb","tt",2,231,-0.5,"disamb tt",0,231,-0.5,-0.5
"20884","Native 36",12,"disamb","tt",4,0,-0.5,"disamb tt",1,NA,-0.5,0.5
"20886","Native 36",13,"disamb","tt",1,437,-0.5,"disamb tt",0,437,0.5,-0.5
"20890","Native 36",10,"disamb","tt",2,467,-0.5,"disamb tt",0,467,-0.5,-0.5
"20892","Native 36",1,"disamb","tt",1,160,-0.5,"disamb tt",0,160,0.5,-0.5
"20893","Native 36",17,"disamb","tt",1,622,-0.5,"disamb tt",0,622,0.5,-0.5
"20894","Native 36",8,"disamb","tt",4,467,-0.5,"disamb tt",0,467,-0.5,0.5
"20895","Native 36",3,"disamb","tt",3,218,-0.5,"disamb tt",0,218,0.5,0.5
"20896","Native 36",20,"disamb","tt",4,0,-0.5,"disamb tt",1,NA,-0.5,0.5
"20897","Native 36",11,"disamb","tt",3,973,-0.5,"disamb tt",0,973,0.5,0.5
"20898","Native 36",22,"disamb","tt",2,0,-0.5,"disamb tt",1,NA,-0.5,-0.5
"20900","Native 36",18,"disamb","tt",2,196,-0.5,"disamb tt",0,196,-0.5,-0.5
"20901","Native 36",23,"disamb","tt",3,589,-0.5,"disamb tt",0,589,0.5,0.5
"20905","Native 36",21,"disamb","tt",1,842,-0.5,"disamb tt",0,842,0.5,-0.5
"20907","Native 36",4,"disamb","tt",4,434,-0.5,"disamb tt",0,434,-0.5,0.5
"20916","Native 36",15,"disamb","tt",3,0,-0.5,"disamb tt",1,NA,0.5,0.5
"20918","Native 37",7,"disamb","tt",4,490,-0.5,"disamb tt",0,490,-0.5,0.5
"20921","Native 37",15,"disamb","tt",4,405,-0.5,"disamb tt",0,405,-0.5,0.5
"20923","Native 37",4,"disamb","tt",1,592,-0.5,"disamb tt",0,592,0.5,-0.5
"20924","Native 37",20,"disamb","tt",1,521,-0.5,"disamb tt",0,521,0.5,-0.5
"20925","Native 37",12,"disamb","tt",1,683,-0.5,"disamb tt",0,683,0.5,-0.5
"20926","Native 37",24,"disamb","tt",1,425,-0.5,"disamb tt",0,425,0.5,-0.5
"20928","Native 37",10,"disamb","tt",3,931,-0.5,"disamb tt",0,931,0.5,0.5
"20929","Native 37",3,"disamb","tt",4,243,-0.5,"disamb tt",0,243,-0.5,0.5
"20930","Native 37",1,"disamb","tt",2,393,-0.5,"disamb tt",0,393,-0.5,-0.5
"20934","Native 37",13,"disamb","tt",2,451,-0.5,"disamb tt",0,451,-0.5,-0.5
"20935","Native 37",11,"disamb","tt",4,689,-0.5,"disamb tt",0,689,-0.5,0.5
"20937","Native 37",14,"disamb","tt",3,768,-0.5,"disamb tt",0,768,0.5,0.5
"20940","Native 37",16,"disamb","tt",1,822,-0.5,"disamb tt",0,822,0.5,-0.5
"20943","Native 37",22,"disamb","tt",3,338,-0.5,"disamb tt",0,338,0.5,0.5
"20944","Native 37",5,"disamb","tt",2,380,-0.5,"disamb tt",0,380,-0.5,-0.5
"20947","Native 37",19,"disamb","tt",4,766,-0.5,"disamb tt",0,766,-0.5,0.5
"20949","Native 37",23,"disamb","tt",4,485,-0.5,"disamb tt",0,485,-0.5,0.5
"20954","Native 37",21,"disamb","tt",2,648,-0.5,"disamb tt",0,648,-0.5,-0.5
"20957","Native 37",6,"disamb","tt",3,777,-0.5,"disamb tt",0,777,0.5,0.5
"20959","Native 37",9,"disamb","tt",2,465,-0.5,"disamb tt",0,465,-0.5,-0.5
"20960","Native 37",18,"disamb","tt",3,695,-0.5,"disamb tt",0,695,0.5,0.5
"20962","Native 37",2,"disamb","tt",3,737,-0.5,"disamb tt",0,737,0.5,0.5
"20963","Native 37",8,"disamb","tt",1,628,-0.5,"disamb tt",0,628,0.5,-0.5
"20965","Native 37",17,"disamb","tt",2,159,-0.5,"disamb tt",0,159,-0.5,-0.5
"20968","Native 38",16,"disamb","tt",2,131,-0.5,"disamb tt",0,131,-0.5,-0.5
"20970","Native 38",14,"disamb","tt",4,310,-0.5,"disamb tt",0,310,-0.5,0.5
"20973","Native 38",12,"disamb","tt",2,268,-0.5,"disamb tt",0,268,-0.5,-0.5
"20974","Native 38",9,"disamb","tt",3,675,-0.5,"disamb tt",0,675,0.5,0.5
"20977","Native 38",20,"disamb","tt",2,174,-0.5,"disamb tt",0,174,-0.5,-0.5
"20979","Native 38",23,"disamb","tt",1,577,-0.5,"disamb tt",0,577,0.5,-0.5
"20981","Native 38",17,"disamb","tt",3,193,-0.5,"disamb tt",0,193,0.5,0.5
"20982","Native 38",1,"disamb","tt",3,297,-0.5,"disamb tt",0,297,0.5,0.5
"20983","Native 38",5,"disamb","tt",3,161,-0.5,"disamb tt",0,161,0.5,0.5
"20986","Native 38",4,"disamb","tt",2,138,-0.5,"disamb tt",0,138,-0.5,-0.5
"20988","Native 38",15,"disamb","tt",1,403,-0.5,"disamb tt",0,403,0.5,-0.5
"20989","Native 38",2,"disamb","tt",4,856,-0.5,"disamb tt",0,856,-0.5,0.5
"20991","Native 38",22,"disamb","tt",4,224,-0.5,"disamb tt",0,224,-0.5,0.5
"20993","Native 38",11,"disamb","tt",1,1017,-0.5,"disamb tt",0,1017,0.5,-0.5
"20995","Native 38",21,"disamb","tt",3,214,-0.5,"disamb tt",0,214,0.5,0.5
"20997","Native 38",10,"disamb","tt",4,118,-0.5,"disamb tt",0,118,-0.5,0.5
"20998","Native 38",18,"disamb","tt",4,432,-0.5,"disamb tt",0,432,-0.5,0.5
"20999","Native 38",13,"disamb","tt",3,112,-0.5,"disamb tt",0,112,0.5,0.5
"21001","Native 38",19,"disamb","tt",1,571,-0.5,"disamb tt",0,571,0.5,-0.5
"21006","Native 38",24,"disamb","tt",2,122,-0.5,"disamb tt",0,122,-0.5,-0.5
"21008","Native 38",6,"disamb","tt",4,208,-0.5,"disamb tt",0,208,-0.5,0.5
"21009","Native 38",3,"disamb","tt",1,944,-0.5,"disamb tt",0,944,0.5,-0.5
"21012","Native 38",8,"disamb","tt",2,576,-0.5,"disamb tt",0,576,-0.5,-0.5
"21013","Native 38",7,"disamb","tt",1,0,-0.5,"disamb tt",1,NA,0.5,-0.5
"21015","Native 39",14,"disamb","tt",1,669,-0.5,"disamb tt",0,669,0.5,-0.5
"21018","Native 39",23,"disamb","tt",2,330,-0.5,"disamb tt",0,330,-0.5,-0.5
"21022","Native 39",5,"disamb","tt",4,351,-0.5,"disamb tt",0,351,-0.5,0.5
"21024","Native 39",11,"disamb","tt",2,164,-0.5,"disamb tt",0,164,-0.5,-0.5
"21027","Native 39",1,"disamb","tt",4,0,-0.5,"disamb tt",1,NA,-0.5,0.5
"21028","Native 39",19,"disamb","tt",2,735,-0.5,"disamb tt",0,735,-0.5,-0.5
"21029","Native 39",22,"disamb","tt",1,419,-0.5,"disamb tt",0,419,0.5,-0.5
"21031","Native 39",4,"disamb","tt",3,777,-0.5,"disamb tt",0,777,0.5,0.5
"21036","Native 39",2,"disamb","tt",1,1090,-0.5,"disamb tt",0,1090,0.5,-0.5
"21037","Native 39",6,"disamb","tt",1,734,-0.5,"disamb tt",0,734,0.5,-0.5
"21038","Native 39",9,"disamb","tt",4,896,-0.5,"disamb tt",0,896,-0.5,0.5
"21039","Native 39",7,"disamb","tt",2,198,-0.5,"disamb tt",0,198,-0.5,-0.5
"21040","Native 39",16,"disamb","tt",3,839,-0.5,"disamb tt",0,839,0.5,0.5
"21044","Native 39",3,"disamb","tt",2,254,-0.5,"disamb tt",0,254,-0.5,-0.5
"21046","Native 39",17,"disamb","tt",4,386,-0.5,"disamb tt",0,386,-0.5,0.5
"21047","Native 39",15,"disamb","tt",2,477,-0.5,"disamb tt",0,477,-0.5,-0.5
"21048","Native 39",13,"disamb","tt",4,345,-0.5,"disamb tt",0,345,-0.5,0.5
"21051","Native 39",12,"disamb","tt",3,359,-0.5,"disamb tt",0,359,0.5,0.5
"21052","Native 39",21,"disamb","tt",4,862,-0.5,"disamb tt",0,862,-0.5,0.5
"21053","Native 39",20,"disamb","tt",3,631,-0.5,"disamb tt",0,631,0.5,0.5
"21055","Native 39",8,"disamb","tt",3,493,-0.5,"disamb tt",0,493,0.5,0.5
"21056","Native 39",10,"disamb","tt",1,813,-0.5,"disamb tt",0,813,0.5,-0.5
"21057","Native 39",24,"disamb","tt",3,855,-0.5,"disamb tt",0,855,0.5,0.5
"21058","Native 39",18,"disamb","tt",1,823,-0.5,"disamb tt",0,823,0.5,-0.5
"21064","Native 40",18,"disamb","tt",2,254,-0.5,"disamb tt",0,254,-0.5,-0.5
"21065","Native 40",23,"disamb","tt",3,678,-0.5,"disamb tt",0,678,0.5,0.5
"21066","Native 40",19,"disamb","tt",3,1314,-0.5,"disamb tt",0,1314,0.5,0.5
"21067","Native 40",6,"disamb","tt",2,328,-0.5,"disamb tt",0,328,-0.5,-0.5
"21070","Native 40",12,"disamb","tt",4,237,-0.5,"disamb tt",0,237,-0.5,0.5
"21071","Native 40",16,"disamb","tt",4,432,-0.5,"disamb tt",0,432,-0.5,0.5
"21072","Native 40",14,"disamb","tt",2,187,-0.5,"disamb tt",0,187,-0.5,-0.5
"21073","Native 40",11,"disamb","tt",3,1588,-0.5,"disamb tt",0,1588,0.5,0.5
"21074","Native 40",13,"disamb","tt",1,1233,-0.5,"disamb tt",0,1233,0.5,-0.5
"21079","Native 40",2,"disamb","tt",2,667,-0.5,"disamb tt",0,667,-0.5,-0.5
"21081","Native 40",9,"disamb","tt",1,899,-0.5,"disamb tt",0,899,0.5,-0.5
"21083","Native 40",10,"disamb","tt",2,431,-0.5,"disamb tt",0,431,-0.5,-0.5
"21089","Native 40",24,"disamb","tt",4,964,-0.5,"disamb tt",0,964,-0.5,0.5
"21090","Native 40",8,"disamb","tt",4,511,-0.5,"disamb tt",0,511,-0.5,0.5
"21094","Native 40",21,"disamb","tt",1,749,-0.5,"disamb tt",0,749,0.5,-0.5
"21095","Native 40",17,"disamb","tt",1,530,-0.5,"disamb tt",0,530,0.5,-0.5
"21097","Native 40",15,"disamb","tt",3,868,-0.5,"disamb tt",0,868,0.5,0.5
"21098","Native 40",5,"disamb","tt",1,1008,-0.5,"disamb tt",0,1008,0.5,-0.5
"21101","Native 40",7,"disamb","tt",3,372,-0.5,"disamb tt",0,372,0.5,0.5
"21103","Native 40",4,"disamb","tt",4,229,-0.5,"disamb tt",0,229,-0.5,0.5
"21104","Native 40",1,"disamb","tt",1,491,-0.5,"disamb tt",0,491,0.5,-0.5
"21105","Native 40",22,"disamb","tt",2,345,-0.5,"disamb tt",0,345,-0.5,-0.5
"21108","Native 40",20,"disamb","tt",4,482,-0.5,"disamb tt",0,482,-0.5,0.5
"21109","Native 40",3,"disamb","tt",3,434,-0.5,"disamb tt",0,434,0.5,0.5
"47876","Non-Native 1",16,"disamb","tt",4,208,0.5,"disamb tt",0,208,-0.5,0.5
"47877","Non-Native 1",6,"disamb","tt",2,794,0.5,"disamb tt",0,794,-0.5,-0.5
"47879","Non-Native 1",9,"disamb","tt",1,790,0.5,"disamb tt",0,790,0.5,-0.5
"47882","Non-Native 1",13,"disamb","tt",1,178,0.5,"disamb tt",0,178,0.5,-0.5
"47883","Non-Native 1",22,"disamb","tt",2,287,0.5,"disamb tt",0,287,-0.5,-0.5
"47888","Non-Native 1",21,"disamb","tt",1,653,0.5,"disamb tt",0,653,0.5,-0.5
"47889","Non-Native 1",5,"disamb","tt",1,354,0.5,"disamb tt",0,354,0.5,-0.5
"47890","Non-Native 1",17,"disamb","tt",1,167,0.5,"disamb tt",0,167,0.5,-0.5
"47891","Non-Native 1",15,"disamb","tt",3,400,0.5,"disamb tt",0,400,0.5,0.5
"47895","Non-Native 1",8,"disamb","tt",4,223,0.5,"disamb tt",0,223,-0.5,0.5
"47896","Non-Native 1",23,"disamb","tt",3,303,0.5,"disamb tt",0,303,0.5,0.5
"47898","Non-Native 1",12,"disamb","tt",4,260,0.5,"disamb tt",0,260,-0.5,0.5
"47902","Non-Native 1",19,"disamb","tt",3,951,0.5,"disamb tt",0,951,0.5,0.5
