"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"63768","Non-Native 14",6,"continuation","fp",2,167,0.5,"continuation fp",0,167,-0.5,-0.5
"63769","Non-Native 14",18,"continuation","fp",2,226,0.5,"continuation fp",0,226,-0.5,-0.5
"63770","Non-Native 14",2,"continuation","fp",2,222,0.5,"continuation fp",0,222,-0.5,-0.5
"63773","Non-Native 14",14,"continuation","fp",2,190,0.5,"continuation fp",0,190,-0.5,-0.5
"63776","Non-Native 14",15,"continuation","fp",3,404,0.5,"continuation fp",0,404,0.5,0.5
"63780","Non-Native 14",23,"continuation","fp",3,216,0.5,"continuation fp",0,216,0.5,0.5
"63781","Non-Native 14",1,"continuation","fp",1,290,0.5,"continuation fp",0,290,0.5,-0.5
"63782","Non-Native 14",19,"continuation","fp",3,344,0.5,"continuation fp",0,344,0.5,0.5
"63783","Non-Native 14",3,"continuation","fp",3,464,0.5,"continuation fp",0,464,0.5,0.5
"63784","Non-Native 14",10,"continuation","fp",2,485,0.5,"continuation fp",0,485,-0.5,-0.5
"63787","Non-Native 14",5,"continuation","fp",1,180,0.5,"continuation fp",0,180,0.5,-0.5
"63788","Non-Native 14",7,"continuation","fp",3,478,0.5,"continuation fp",0,478,0.5,0.5
"63789","Non-Native 14",24,"continuation","fp",4,229,0.5,"continuation fp",0,229,-0.5,0.5
"63791","Non-Native 14",4,"continuation","fp",4,307,0.5,"continuation fp",0,307,-0.5,0.5
"63794","Non-Native 14",20,"continuation","fp",4,815,0.5,"continuation fp",0,815,-0.5,0.5
"63795","Non-Native 14",9,"continuation","fp",1,261,0.5,"continuation fp",0,261,0.5,-0.5
"63797","Non-Native 14",17,"continuation","fp",1,451,0.5,"continuation fp",0,451,0.5,-0.5
"63802","Non-Native 14",22,"continuation","fp",2,431,0.5,"continuation fp",0,431,-0.5,-0.5
"63803","Non-Native 14",13,"continuation","fp",1,258,0.5,"continuation fp",0,258,0.5,-0.5
"63804","Non-Native 14",21,"continuation","fp",1,298,0.5,"continuation fp",0,298,0.5,-0.5
"63805","Non-Native 14",11,"continuation","fp",3,352,0.5,"continuation fp",0,352,0.5,0.5
"63807","Non-Native 14",12,"continuation","fp",4,487,0.5,"continuation fp",0,487,-0.5,0.5
"63812","Non-Native 14",8,"continuation","fp",4,368,0.5,"continuation fp",0,368,-0.5,0.5
"63815","Non-Native 15",17,"continuation","fp",2,444,0.5,"continuation fp",0,444,-0.5,-0.5
"63817","Non-Native 15",18,"continuation","fp",3,264,0.5,"continuation fp",0,264,0.5,0.5
"63818","Non-Native 15",5,"continuation","fp",2,0,0.5,"continuation fp",1,NA,-0.5,-0.5
"63820","Non-Native 15",16,"continuation","fp",1,0,0.5,"continuation fp",1,NA,0.5,-0.5
"63822","Non-Native 15",4,"continuation","fp",1,158,0.5,"continuation fp",0,158,0.5,-0.5
"63823","Non-Native 15",1,"continuation","fp",2,202,0.5,"continuation fp",0,202,-0.5,-0.5
"63825","Non-Native 15",7,"continuation","fp",4,247,0.5,"continuation fp",0,247,-0.5,0.5
"63826","Non-Native 15",13,"continuation","fp",2,134,0.5,"continuation fp",0,134,-0.5,-0.5
"63828","Non-Native 15",8,"continuation","fp",1,0,0.5,"continuation fp",1,NA,0.5,-0.5
"63829","Non-Native 15",2,"continuation","fp",3,0,0.5,"continuation fp",1,NA,0.5,0.5
"63830","Non-Native 15",14,"continuation","fp",3,556,0.5,"continuation fp",0,556,0.5,0.5
"63832","Non-Native 15",23,"continuation","fp",4,445,0.5,"continuation fp",0,445,-0.5,0.5
"63833","Non-Native 15",24,"continuation","fp",1,236,0.5,"continuation fp",0,236,0.5,-0.5
"63837","Non-Native 15",19,"continuation","fp",4,410,0.5,"continuation fp",0,410,-0.5,0.5
"63838","Non-Native 15",6,"continuation","fp",3,481,0.5,"continuation fp",0,481,0.5,0.5
"63839","Non-Native 15",20,"continuation","fp",1,0,0.5,"continuation fp",1,NA,0.5,-0.5
"63844","Non-Native 15",21,"continuation","fp",2,205,0.5,"continuation fp",0,205,-0.5,-0.5
"63845","Non-Native 15",10,"continuation","fp",3,277,0.5,"continuation fp",0,277,0.5,0.5
"63847","Non-Native 15",22,"continuation","fp",3,250,0.5,"continuation fp",0,250,0.5,0.5
"63849","Non-Native 15",9,"continuation","fp",2,0,0.5,"continuation fp",1,NA,-0.5,-0.5
"63853","Non-Native 15",3,"continuation","fp",4,301,0.5,"continuation fp",0,301,-0.5,0.5
"63855","Non-Native 15",15,"continuation","fp",4,222,0.5,"continuation fp",0,222,-0.5,0.5
"63857","Non-Native 15",11,"continuation","fp",4,315,0.5,"continuation fp",0,315,-0.5,0.5
"63862","Non-Native 15",12,"continuation","fp",1,279,0.5,"continuation fp",0,279,0.5,-0.5
"63866","Non-Native 16",21,"continuation","fp",3,302,0.5,"continuation fp",0,302,0.5,0.5
"63867","Non-Native 16",11,"continuation","fp",1,185,0.5,"continuation fp",0,185,0.5,-0.5
"63869","Non-Native 16",22,"continuation","fp",4,623,0.5,"continuation fp",0,623,-0.5,0.5
"63871","Non-Native 16",9,"continuation","fp",3,468,0.5,"continuation fp",0,468,0.5,0.5
"63872","Non-Native 16",18,"continuation","fp",4,453,0.5,"continuation fp",0,453,-0.5,0.5
"63873","Non-Native 16",8,"continuation","fp",2,238,0.5,"continuation fp",0,238,-0.5,-0.5
"63876","Non-Native 16",5,"continuation","fp",3,259,0.5,"continuation fp",0,259,0.5,0.5
"63877","Non-Native 16",10,"continuation","fp",4,379,0.5,"continuation fp",0,379,-0.5,0.5
"63881","Non-Native 16",24,"continuation","fp",2,219,0.5,"continuation fp",0,219,-0.5,-0.5
"63883","Non-Native 16",17,"continuation","fp",3,208,0.5,"continuation fp",0,208,0.5,0.5
"63884","Non-Native 16",7,"continuation","fp",1,184,0.5,"continuation fp",0,184,0.5,-0.5
"63886","Non-Native 16",20,"continuation","fp",2,180,0.5,"continuation fp",0,180,-0.5,-0.5
"63887","Non-Native 16",14,"continuation","fp",4,346,0.5,"continuation fp",0,346,-0.5,0.5
"63888","Non-Native 16",3,"continuation","fp",1,187,0.5,"continuation fp",0,187,0.5,-0.5
"63890","Non-Native 16",12,"continuation","fp",2,246,0.5,"continuation fp",0,246,-0.5,-0.5
"63892","Non-Native 16",23,"continuation","fp",1,197,0.5,"continuation fp",0,197,0.5,-0.5
"63893","Non-Native 16",19,"continuation","fp",1,234,0.5,"continuation fp",0,234,0.5,-0.5
"63895","Non-Native 16",4,"continuation","fp",2,385,0.5,"continuation fp",0,385,-0.5,-0.5
"63901","Non-Native 16",1,"continuation","fp",3,146,0.5,"continuation fp",0,146,0.5,0.5
"63902","Non-Native 16",13,"continuation","fp",3,183,0.5,"continuation fp",0,183,0.5,0.5
"63904","Non-Native 16",15,"continuation","fp",1,0,0.5,"continuation fp",1,NA,0.5,-0.5
"63905","Non-Native 16",6,"continuation","fp",4,236,0.5,"continuation fp",0,236,-0.5,0.5
"63906","Non-Native 16",2,"continuation","fp",4,0,0.5,"continuation fp",1,NA,-0.5,0.5
"63909","Non-Native 16",16,"continuation","fp",2,343,0.5,"continuation fp",0,343,-0.5,-0.5
"63911","Non-Native 17",20,"continuation","fp",3,165,0.5,"continuation fp",0,165,0.5,0.5
"63914","Non-Native 17",9,"continuation","fp",4,339,0.5,"continuation fp",0,339,-0.5,0.5
"63915","Non-Native 17",2,"continuation","fp",1,175,0.5,"continuation fp",0,175,0.5,-0.5
"63917","Non-Native 17",7,"continuation","fp",2,306,0.5,"continuation fp",0,306,-0.5,-0.5
"63920","Non-Native 17",3,"continuation","fp",2,245,0.5,"continuation fp",0,245,-0.5,-0.5
"63921","Non-Native 17",10,"continuation","fp",1,452,0.5,"continuation fp",0,452,0.5,-0.5
"63922","Non-Native 17",21,"continuation","fp",4,326,0.5,"continuation fp",0,326,-0.5,0.5
"63924","Non-Native 17",23,"continuation","fp",2,293,0.5,"continuation fp",0,293,-0.5,-0.5
"63925","Non-Native 17",18,"continuation","fp",1,247,0.5,"continuation fp",0,247,0.5,-0.5
"63928","Non-Native 17",8,"continuation","fp",3,329,0.5,"continuation fp",0,329,0.5,0.5
"63932","Non-Native 17",22,"continuation","fp",1,397,0.5,"continuation fp",0,397,0.5,-0.5
"63938","Non-Native 17",13,"continuation","fp",4,183,0.5,"continuation fp",0,183,-0.5,0.5
"63939","Non-Native 17",6,"continuation","fp",1,359,0.5,"continuation fp",0,359,0.5,-0.5
"63943","Non-Native 17",17,"continuation","fp",4,664,0.5,"continuation fp",0,664,-0.5,0.5
"63946","Non-Native 17",15,"continuation","fp",2,192,0.5,"continuation fp",0,192,-0.5,-0.5
"63949","Non-Native 17",5,"continuation","fp",4,348,0.5,"continuation fp",0,348,-0.5,0.5
"63950","Non-Native 17",24,"continuation","fp",3,712,0.5,"continuation fp",0,712,0.5,0.5
"63951","Non-Native 17",12,"continuation","fp",3,329,0.5,"continuation fp",0,329,0.5,0.5
"63953","Non-Native 17",19,"continuation","fp",2,224,0.5,"continuation fp",0,224,-0.5,-0.5
"63954","Non-Native 17",1,"continuation","fp",4,984,0.5,"continuation fp",0,984,-0.5,0.5
"63955","Non-Native 17",14,"continuation","fp",1,228,0.5,"continuation fp",0,228,0.5,-0.5
"63957","Non-Native 18",8,"continuation","fp",4,390,0.5,"continuation fp",0,390,-0.5,0.5
"63958","Non-Native 18",19,"continuation","fp",3,448,0.5,"continuation fp",0,448,0.5,0.5
"63961","Non-Native 18",10,"continuation","fp",2,278,0.5,"continuation fp",0,278,-0.5,-0.5
"63962","Non-Native 18",24,"continuation","fp",4,284,0.5,"continuation fp",0,284,-0.5,0.5
"63963","Non-Native 18",7,"continuation","fp",3,282,0.5,"continuation fp",0,282,0.5,0.5
"63969","Non-Native 18",17,"continuation","fp",1,158,0.5,"continuation fp",0,158,0.5,-0.5
"63970","Non-Native 18",4,"continuation","fp",4,281,0.5,"continuation fp",0,281,-0.5,0.5
"63974","Non-Native 18",12,"continuation","fp",4,370,0.5,"continuation fp",0,370,-0.5,0.5
"63976","Non-Native 18",13,"continuation","fp",1,314,0.5,"continuation fp",0,314,0.5,-0.5
"63977","Non-Native 18",20,"continuation","fp",4,486,0.5,"continuation fp",0,486,-0.5,0.5
"63978","Non-Native 18",15,"continuation","fp",3,206,0.5,"continuation fp",0,206,0.5,0.5
"63980","Non-Native 18",18,"continuation","fp",2,226,0.5,"continuation fp",0,226,-0.5,-0.5
"63982","Non-Native 18",2,"continuation","fp",2,165,0.5,"continuation fp",0,165,-0.5,-0.5
"63985","Non-Native 18",11,"continuation","fp",3,257,0.5,"continuation fp",0,257,0.5,0.5
"63986","Non-Native 18",23,"continuation","fp",3,286,0.5,"continuation fp",0,286,0.5,0.5
"63989","Non-Native 18",9,"continuation","fp",1,229,0.5,"continuation fp",0,229,0.5,-0.5
"63994","Non-Native 18",21,"continuation","fp",1,274,0.5,"continuation fp",0,274,0.5,-0.5
"63995","Non-Native 18",1,"continuation","fp",1,505,0.5,"continuation fp",0,505,0.5,-0.5
"63997","Non-Native 18",16,"continuation","fp",4,211,0.5,"continuation fp",0,211,-0.5,0.5
"63998","Non-Native 18",22,"continuation","fp",2,0,0.5,"continuation fp",1,NA,-0.5,-0.5
"63999","Non-Native 18",5,"continuation","fp",1,180,0.5,"continuation fp",0,180,0.5,-0.5
"64000","Non-Native 18",6,"continuation","fp",2,176,0.5,"continuation fp",0,176,-0.5,-0.5
"64002","Non-Native 18",3,"continuation","fp",3,279,0.5,"continuation fp",0,279,0.5,0.5
"64003","Non-Native 18",14,"continuation","fp",2,282,0.5,"continuation fp",0,282,-0.5,-0.5
"64004","Non-Native 19",1,"continuation","fp",2,207,0.5,"continuation fp",0,207,-0.5,-0.5
"64008","Non-Native 19",5,"continuation","fp",2,138,0.5,"continuation fp",0,138,-0.5,-0.5
"64009","Non-Native 19",24,"continuation","fp",1,171,0.5,"continuation fp",0,171,0.5,-0.5
"64011","Non-Native 19",13,"continuation","fp",2,267,0.5,"continuation fp",0,267,-0.5,-0.5
"64012","Non-Native 19",16,"continuation","fp",1,0,0.5,"continuation fp",1,NA,0.5,-0.5
"64016","Non-Native 19",19,"continuation","fp",4,384,0.5,"continuation fp",0,384,-0.5,0.5
"64017","Non-Native 19",15,"continuation","fp",4,483,0.5,"continuation fp",0,483,-0.5,0.5
"64018","Non-Native 19",8,"continuation","fp",1,259,0.5,"continuation fp",0,259,0.5,-0.5
"64020","Non-Native 19",21,"continuation","fp",2,180,0.5,"continuation fp",0,180,-0.5,-0.5
"64023","Non-Native 19",23,"continuation","fp",4,325,0.5,"continuation fp",0,325,-0.5,0.5
"64024","Non-Native 19",6,"continuation","fp",3,298,0.5,"continuation fp",0,298,0.5,0.5
"64025","Non-Native 19",12,"continuation","fp",1,198,0.5,"continuation fp",0,198,0.5,-0.5
"64030","Non-Native 19",3,"continuation","fp",4,296,0.5,"continuation fp",0,296,-0.5,0.5
"64035","Non-Native 19",18,"continuation","fp",3,312,0.5,"continuation fp",0,312,0.5,0.5
"64036","Non-Native 19",14,"continuation","fp",3,458,0.5,"continuation fp",0,458,0.5,0.5
"64037","Non-Native 19",17,"continuation","fp",2,229,0.5,"continuation fp",0,229,-0.5,-0.5
"64038","Non-Native 19",7,"continuation","fp",4,268,0.5,"continuation fp",0,268,-0.5,0.5
"64040","Non-Native 19",10,"continuation","fp",3,223,0.5,"continuation fp",0,223,0.5,0.5
"64041","Non-Native 19",9,"continuation","fp",2,352,0.5,"continuation fp",0,352,-0.5,-0.5
"64042","Non-Native 19",2,"continuation","fp",3,349,0.5,"continuation fp",0,349,0.5,0.5
"64043","Non-Native 19",4,"continuation","fp",1,296,0.5,"continuation fp",0,296,0.5,-0.5
"64045","Non-Native 19",11,"continuation","fp",4,205,0.5,"continuation fp",0,205,-0.5,0.5
"64048","Non-Native 19",22,"continuation","fp",3,316,0.5,"continuation fp",0,316,0.5,0.5
"64049","Non-Native 19",20,"continuation","fp",1,373,0.5,"continuation fp",0,373,0.5,-0.5
"64052","Non-Native 20",4,"continuation","fp",2,178,0.5,"continuation fp",0,178,-0.5,-0.5
"64053","Non-Native 20",5,"continuation","fp",3,150,0.5,"continuation fp",0,150,0.5,0.5
"64055","Non-Native 20",24,"continuation","fp",2,207,0.5,"continuation fp",0,207,-0.5,-0.5
"64060","Non-Native 20",12,"continuation","fp",2,458,0.5,"continuation fp",0,458,-0.5,-0.5
"64061","Non-Native 20",2,"continuation","fp",4,0,0.5,"continuation fp",1,NA,-0.5,0.5
"64062","Non-Native 20",3,"continuation","fp",1,280,0.5,"continuation fp",0,280,0.5,-0.5
"64068","Non-Native 20",23,"continuation","fp",1,380,0.5,"continuation fp",0,380,0.5,-0.5
"64069","Non-Native 20",10,"continuation","fp",4,0,0.5,"continuation fp",1,NA,-0.5,0.5
"64070","Non-Native 20",1,"continuation","fp",3,546,0.5,"continuation fp",0,546,0.5,0.5
"64071","Non-Native 20",7,"continuation","fp",1,416,0.5,"continuation fp",0,416,0.5,-0.5
"64074","Non-Native 20",6,"continuation","fp",4,291,0.5,"continuation fp",0,291,-0.5,0.5
"64075","Non-Native 20",14,"continuation","fp",4,0,0.5,"continuation fp",1,NA,-0.5,0.5
"64078","Non-Native 20",11,"continuation","fp",1,336,0.5,"continuation fp",0,336,0.5,-0.5
"64079","Non-Native 20",17,"continuation","fp",3,452,0.5,"continuation fp",0,452,0.5,0.5
"64080","Non-Native 20",21,"continuation","fp",3,284,0.5,"continuation fp",0,284,0.5,0.5
"64081","Non-Native 20",22,"continuation","fp",4,329,0.5,"continuation fp",0,329,-0.5,0.5
"64082","Non-Native 20",20,"continuation","fp",2,344,0.5,"continuation fp",0,344,-0.5,-0.5
"64083","Non-Native 20",8,"continuation","fp",2,529,0.5,"continuation fp",0,529,-0.5,-0.5
"64084","Non-Native 20",15,"continuation","fp",1,639,0.5,"continuation fp",0,639,0.5,-0.5
"64086","Non-Native 20",13,"continuation","fp",3,417,0.5,"continuation fp",0,417,0.5,0.5
"64087","Non-Native 20",16,"continuation","fp",2,190,0.5,"continuation fp",0,190,-0.5,-0.5
"64090","Non-Native 20",9,"continuation","fp",3,254,0.5,"continuation fp",0,254,0.5,0.5
"64097","Non-Native 20",19,"continuation","fp",1,370,0.5,"continuation fp",0,370,0.5,-0.5
"64098","Non-Native 20",18,"continuation","fp",4,164,0.5,"continuation fp",0,164,-0.5,0.5
"64100","Non-Native 21",17,"continuation","fp",4,618,0.5,"continuation fp",0,618,-0.5,0.5
"64103","Non-Native 21",21,"continuation","fp",4,476,0.5,"continuation fp",0,476,-0.5,0.5
"64104","Non-Native 21",11,"continuation","fp",2,544,0.5,"continuation fp",0,544,-0.5,-0.5
"64106","Non-Native 21",23,"continuation","fp",2,431,0.5,"continuation fp",0,431,-0.5,-0.5
"64112","Non-Native 21",22,"continuation","fp",1,514,0.5,"continuation fp",0,514,0.5,-0.5
"64114","Non-Native 21",15,"continuation","fp",2,269,0.5,"continuation fp",0,269,-0.5,-0.5
"64115","Non-Native 21",24,"continuation","fp",3,481,0.5,"continuation fp",0,481,0.5,0.5
"64116","Non-Native 21",1,"continuation","fp",4,716,0.5,"continuation fp",0,716,-0.5,0.5
"64119","Non-Native 21",18,"continuation","fp",1,505,0.5,"continuation fp",0,505,0.5,-0.5
"64120","Non-Native 21",12,"continuation","fp",3,500,0.5,"continuation fp",0,500,0.5,0.5
"64122","Non-Native 21",3,"continuation","fp",2,325,0.5,"continuation fp",0,325,-0.5,-0.5
"64125","Non-Native 21",4,"continuation","fp",3,242,0.5,"continuation fp",0,242,0.5,0.5
"64126","Non-Native 21",7,"continuation","fp",2,288,0.5,"continuation fp",0,288,-0.5,-0.5
"64128","Non-Native 21",9,"continuation","fp",4,536,0.5,"continuation fp",0,536,-0.5,0.5
"64129","Non-Native 21",5,"continuation","fp",4,390,0.5,"continuation fp",0,390,-0.5,0.5
"64134","Non-Native 21",10,"continuation","fp",1,523,0.5,"continuation fp",0,523,0.5,-0.5
"64137","Non-Native 21",14,"continuation","fp",1,574,0.5,"continuation fp",0,574,0.5,-0.5
"64139","Non-Native 21",13,"continuation","fp",4,778,0.5,"continuation fp",0,778,-0.5,0.5
"64141","Non-Native 21",20,"continuation","fp",3,714,0.5,"continuation fp",0,714,0.5,0.5
"64143","Non-Native 21",2,"continuation","fp",1,446,0.5,"continuation fp",0,446,0.5,-0.5
"64144","Non-Native 21",16,"continuation","fp",3,216,0.5,"continuation fp",0,216,0.5,0.5
"64145","Non-Native 21",19,"continuation","fp",2,122,0.5,"continuation fp",0,122,-0.5,-0.5
"64146","Non-Native 21",6,"continuation","fp",1,560,0.5,"continuation fp",0,560,0.5,-0.5
"64147","Non-Native 21",8,"continuation","fp",3,408,0.5,"continuation fp",0,408,0.5,0.5
"64148","Non-Native 22",12,"continuation","fp",4,430,0.5,"continuation fp",0,430,-0.5,0.5
"64149","Non-Native 22",13,"continuation","fp",1,380,0.5,"continuation fp",0,380,0.5,-0.5
"64150","Non-Native 22",15,"continuation","fp",3,281,0.5,"continuation fp",0,281,0.5,0.5
"64152","Non-Native 22",23,"continuation","fp",3,329,0.5,"continuation fp",0,329,0.5,0.5
"64156","Non-Native 22",8,"continuation","fp",4,290,0.5,"continuation fp",0,290,-0.5,0.5
"64157","Non-Native 22",7,"continuation","fp",3,450,0.5,"continuation fp",0,450,0.5,0.5
"64158","Non-Native 22",11,"continuation","fp",3,371,0.5,"continuation fp",0,371,0.5,0.5
"64159","Non-Native 22",19,"continuation","fp",3,949,0.5,"continuation fp",0,949,0.5,0.5
"64160","Non-Native 22",4,"continuation","fp",4,663,0.5,"continuation fp",0,663,-0.5,0.5
"64162","Non-Native 22",10,"continuation","fp",2,287,0.5,"continuation fp",0,287,-0.5,-0.5
"64163","Non-Native 22",18,"continuation","fp",2,367,0.5,"continuation fp",0,367,-0.5,-0.5
"64164","Non-Native 22",6,"continuation","fp",2,262,0.5,"continuation fp",0,262,-0.5,-0.5
"64165","Non-Native 22",16,"continuation","fp",4,443,0.5,"continuation fp",0,443,-0.5,0.5
"64169","Non-Native 22",1,"continuation","fp",1,222,0.5,"continuation fp",0,222,0.5,-0.5
"64170","Non-Native 22",5,"continuation","fp",1,280,0.5,"continuation fp",0,280,0.5,-0.5
"64171","Non-Native 22",24,"continuation","fp",4,376,0.5,"continuation fp",0,376,-0.5,0.5
"64181","Non-Native 22",14,"continuation","fp",2,190,0.5,"continuation fp",0,190,-0.5,-0.5
"64183","Non-Native 22",9,"continuation","fp",1,267,0.5,"continuation fp",0,267,0.5,-0.5
"64187","Non-Native 22",17,"continuation","fp",1,273,0.5,"continuation fp",0,273,0.5,-0.5
"64189","Non-Native 22",3,"continuation","fp",3,341,0.5,"continuation fp",0,341,0.5,0.5
"64191","Non-Native 22",2,"continuation","fp",2,319,0.5,"continuation fp",0,319,-0.5,-0.5
"64192","Non-Native 22",22,"continuation","fp",2,253,0.5,"continuation fp",0,253,-0.5,-0.5
"64193","Non-Native 22",21,"continuation","fp",1,266,0.5,"continuation fp",0,266,0.5,-0.5
"64195","Non-Native 22",20,"continuation","fp",4,439,0.5,"continuation fp",0,439,-0.5,0.5
"64196","Non-Native 23",4,"continuation","fp",2,197,0.5,"continuation fp",0,197,-0.5,-0.5
"64200","Non-Native 23",7,"continuation","fp",1,289,0.5,"continuation fp",0,289,0.5,-0.5
"64201","Non-Native 23",20,"continuation","fp",2,219,0.5,"continuation fp",0,219,-0.5,-0.5
"64203","Non-Native 23",3,"continuation","fp",1,265,0.5,"continuation fp",0,265,0.5,-0.5
"64206","Non-Native 23",2,"continuation","fp",4,234,0.5,"continuation fp",0,234,-0.5,0.5
"64209","Non-Native 23",1,"continuation","fp",3,473,0.5,"continuation fp",0,473,0.5,0.5
"64212","Non-Native 23",6,"continuation","fp",4,719,0.5,"continuation fp",0,719,-0.5,0.5
"64213","Non-Native 23",24,"continuation","fp",2,446,0.5,"continuation fp",0,446,-0.5,-0.5
"64215","Non-Native 23",18,"continuation","fp",4,295,0.5,"continuation fp",0,295,-0.5,0.5
"64216","Non-Native 23",16,"continuation","fp",2,483,0.5,"continuation fp",0,483,-0.5,-0.5
"64220","Non-Native 23",12,"continuation","fp",2,270,0.5,"continuation fp",0,270,-0.5,-0.5
"64221","Non-Native 23",9,"continuation","fp",3,555,0.5,"continuation fp",0,555,0.5,0.5
"64223","Non-Native 23",19,"continuation","fp",1,272,0.5,"continuation fp",0,272,0.5,-0.5
"64224","Non-Native 23",15,"continuation","fp",1,270,0.5,"continuation fp",0,270,0.5,-0.5
"64225","Non-Native 23",8,"continuation","fp",2,142,0.5,"continuation fp",0,142,-0.5,-0.5
"64226","Non-Native 23",10,"continuation","fp",4,451,0.5,"continuation fp",0,451,-0.5,0.5
"64228","Non-Native 23",17,"continuation","fp",3,354,0.5,"continuation fp",0,354,0.5,0.5
"64231","Non-Native 23",11,"continuation","fp",1,239,0.5,"continuation fp",0,239,0.5,-0.5
"64234","Non-Native 23",23,"continuation","fp",1,269,0.5,"continuation fp",0,269,0.5,-0.5
"64235","Non-Native 23",21,"continuation","fp",3,261,0.5,"continuation fp",0,261,0.5,0.5
"64236","Non-Native 23",5,"continuation","fp",3,192,0.5,"continuation fp",0,192,0.5,0.5
"64238","Non-Native 23",13,"continuation","fp",3,380,0.5,"continuation fp",0,380,0.5,0.5
"64240","Non-Native 23",22,"continuation","fp",4,310,0.5,"continuation fp",0,310,-0.5,0.5
"64241","Non-Native 23",14,"continuation","fp",4,281,0.5,"continuation fp",0,281,-0.5,0.5
"64244","Non-Native 24",15,"continuation","fp",4,627,0.5,"continuation fp",0,627,-0.5,0.5
"64246","Non-Native 24",16,"continuation","fp",1,382,0.5,"continuation fp",0,382,0.5,-0.5
"64248","Non-Native 24",2,"continuation","fp",3,446,0.5,"continuation fp",0,446,0.5,0.5
"64249","Non-Native 24",20,"continuation","fp",1,443,0.5,"continuation fp",0,443,0.5,-0.5
"64250","Non-Native 24",8,"continuation","fp",1,398,0.5,"continuation fp",0,398,0.5,-0.5
"64252","Non-Native 24",24,"continuation","fp",1,911,0.5,"continuation fp",0,911,0.5,-0.5
"64254","Non-Native 24",3,"continuation","fp",4,602,0.5,"continuation fp",0,602,-0.5,0.5
"64255","Non-Native 24",12,"continuation","fp",1,435,0.5,"continuation fp",0,435,0.5,-0.5
"64256","Non-Native 24",19,"continuation","fp",4,1979,0.5,"continuation fp",0,1979,-0.5,0.5
"64257","Non-Native 24",17,"continuation","fp",2,430,0.5,"continuation fp",0,430,-0.5,-0.5
"64260","Non-Native 24",1,"continuation","fp",2,465,0.5,"continuation fp",0,465,-0.5,-0.5
"64264","Non-Native 24",10,"continuation","fp",3,196,0.5,"continuation fp",0,196,0.5,0.5
"64266","Non-Native 24",5,"continuation","fp",2,156,0.5,"continuation fp",0,156,-0.5,-0.5
"64268","Non-Native 24",6,"continuation","fp",3,1810,0.5,"continuation fp",0,1810,0.5,0.5
"64269","Non-Native 24",14,"continuation","fp",3,1451,0.5,"continuation fp",0,1451,0.5,0.5
"64270","Non-Native 24",22,"continuation","fp",3,829,0.5,"continuation fp",0,829,0.5,0.5
"64273","Non-Native 24",23,"continuation","fp",4,452,0.5,"continuation fp",0,452,-0.5,0.5
"64275","Non-Native 24",9,"continuation","fp",2,204,0.5,"continuation fp",0,204,-0.5,-0.5
"64276","Non-Native 24",13,"continuation","fp",2,135,0.5,"continuation fp",0,135,-0.5,-0.5
"64278","Non-Native 24",4,"continuation","fp",1,326,0.5,"continuation fp",0,326,0.5,-0.5
"64280","Non-Native 24",11,"continuation","fp",4,458,0.5,"continuation fp",0,458,-0.5,0.5
"64281","Non-Native 24",18,"continuation","fp",3,444,0.5,"continuation fp",0,444,0.5,0.5
"64283","Non-Native 24",7,"continuation","fp",4,538,0.5,"continuation fp",0,538,-0.5,0.5
"64289","Non-Native 24",21,"continuation","fp",2,1041,0.5,"continuation fp",0,1041,-0.5,-0.5
"64292","Non-Native 25",14,"continuation","fp",4,375,0.5,"continuation fp",0,375,-0.5,0.5
"64296","Non-Native 25",22,"continuation","fp",4,329,0.5,"continuation fp",0,329,-0.5,0.5
"64299","Non-Native 25",18,"continuation","fp",4,284,0.5,"continuation fp",0,284,-0.5,0.5
"64301","Non-Native 25",1,"continuation","fp",3,245,0.5,"continuation fp",0,245,0.5,0.5
"64303","Non-Native 25",13,"continuation","fp",3,208,0.5,"continuation fp",0,208,0.5,0.5
"64304","Non-Native 25",12,"continuation","fp",2,169,0.5,"continuation fp",0,169,-0.5,-0.5
"64305","Non-Native 25",16,"continuation","fp",2,294,0.5,"continuation fp",0,294,-0.5,-0.5
"64306","Non-Native 25",8,"continuation","fp",2,187,0.5,"continuation fp",0,187,-0.5,-0.5
"64308","Non-Native 25",6,"continuation","fp",4,258,0.5,"continuation fp",0,258,-0.5,0.5
"64310","Non-Native 25",21,"continuation","fp",3,141,0.5,"continuation fp",0,141,0.5,0.5
"64311","Non-Native 25",7,"continuation","fp",1,192,0.5,"continuation fp",0,192,0.5,-0.5
"64312","Non-Native 25",11,"continuation","fp",1,225,0.5,"continuation fp",0,225,0.5,-0.5
"64315","Non-Native 25",10,"continuation","fp",4,215,0.5,"continuation fp",0,215,-0.5,0.5
"64317","Non-Native 25",24,"continuation","fp",2,352,0.5,"continuation fp",0,352,-0.5,-0.5
"64318","Non-Native 25",4,"continuation","fp",2,134,0.5,"continuation fp",0,134,-0.5,-0.5
"64320","Non-Native 25",2,"continuation","fp",4,280,0.5,"continuation fp",0,280,-0.5,0.5
"64321","Non-Native 25",5,"continuation","fp",3,170,0.5,"continuation fp",0,170,0.5,0.5
"64324","Non-Native 25",9,"continuation","fp",3,375,0.5,"continuation fp",0,375,0.5,0.5
