"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"45172","Non-Native 24",39,"continuation","rp",4,385,0.5,"continuation rp",0,385,-0.5,0.5
"45173","Non-Native 24",33,"continuation","rp",2,1310,0.5,"continuation rp",0,1310,-0.5,-0.5
"45175","Non-Native 24",31,"continuation","rp",4,1911,0.5,"continuation rp",0,1911,-0.5,0.5
"45177","Non-Native 24",38,"continuation","rp",3,924,0.5,"continuation rp",0,924,0.5,0.5
"45181","Non-Native 24",40,"continuation","rp",1,897,0.5,"continuation rp",0,897,0.5,-0.5
"45182","Non-Native 24",28,"continuation","rp",1,2544,0.5,"continuation rp",0,2544,0.5,-0.5
"45184","Non-Native 24",37,"continuation","rp",2,2664,0.5,"continuation rp",0,2664,-0.5,-0.5
"45187","Non-Native 24",25,"continuation","rp",2,582,0.5,"continuation rp",0,582,-0.5,-0.5
"45189","Non-Native 24",48,"continuation","rp",1,1994,0.5,"continuation rp",0,1994,0.5,-0.5
"45192","Non-Native 24",36,"continuation","rp",1,1761,0.5,"continuation rp",0,1761,0.5,-0.5
"45194","Non-Native 24",41,"continuation","rp",2,1064,0.5,"continuation rp",0,1064,-0.5,-0.5
"45195","Non-Native 24",35,"continuation","rp",4,992,0.5,"continuation rp",0,992,-0.5,0.5
"45196","Non-Native 24",26,"continuation","rp",3,198,0.5,"continuation rp",0,198,0.5,0.5
"45197","Non-Native 24",42,"continuation","rp",3,875,0.5,"continuation rp",0,875,0.5,0.5
"45198","Non-Native 24",44,"continuation","rp",1,3264,0.5,"continuation rp",0,3264,0.5,-0.5
"45200","Non-Native 24",46,"continuation","rp",3,1197,0.5,"continuation rp",0,1197,0.5,0.5
"45201","Non-Native 25",25,"continuation","rp",3,0,0.5,"continuation rp",1,NA,0.5,0.5
"45203","Non-Native 25",44,"continuation","rp",2,631,0.5,"continuation rp",0,631,-0.5,-0.5
"45204","Non-Native 25",31,"continuation","rp",1,280,0.5,"continuation rp",0,280,0.5,-0.5
"45205","Non-Native 25",39,"continuation","rp",1,895,0.5,"continuation rp",0,895,0.5,-0.5
"45207","Non-Native 25",45,"continuation","rp",3,310,0.5,"continuation rp",0,310,0.5,0.5
"45208","Non-Native 25",26,"continuation","rp",4,273,0.5,"continuation rp",0,273,-0.5,0.5
"45210","Non-Native 25",32,"continuation","rp",2,767,0.5,"continuation rp",0,767,-0.5,-0.5
"45212","Non-Native 25",40,"continuation","rp",2,651,0.5,"continuation rp",0,651,-0.5,-0.5
"45217","Non-Native 25",27,"continuation","rp",1,614,0.5,"continuation rp",0,614,0.5,-0.5
"45219","Non-Native 25",37,"continuation","rp",3,327,0.5,"continuation rp",0,327,0.5,0.5
"45223","Non-Native 25",41,"continuation","rp",3,424,0.5,"continuation rp",0,424,0.5,0.5
"45224","Non-Native 25",30,"continuation","rp",4,574,0.5,"continuation rp",0,574,-0.5,0.5
"45226","Non-Native 25",34,"continuation","rp",4,317,0.5,"continuation rp",0,317,-0.5,0.5
"45229","Non-Native 25",35,"continuation","rp",1,696,0.5,"continuation rp",0,696,0.5,-0.5
"45232","Non-Native 25",38,"continuation","rp",4,297,0.5,"continuation rp",0,297,-0.5,0.5
"45233","Non-Native 25",29,"continuation","rp",3,442,0.5,"continuation rp",0,442,0.5,0.5
"45236","Non-Native 25",42,"continuation","rp",4,433,0.5,"continuation rp",0,433,-0.5,0.5
"45238","Non-Native 25",43,"continuation","rp",1,380,0.5,"continuation rp",0,380,0.5,-0.5
"45239","Non-Native 25",28,"continuation","rp",2,453,0.5,"continuation rp",0,453,-0.5,-0.5
"45240","Non-Native 25",36,"continuation","rp",2,452,0.5,"continuation rp",0,452,-0.5,-0.5
"45242","Non-Native 25",47,"continuation","rp",1,576,0.5,"continuation rp",0,576,0.5,-0.5
"45243","Non-Native 25",33,"continuation","rp",3,424,0.5,"continuation rp",0,424,0.5,0.5
"45245","Non-Native 25",46,"continuation","rp",4,223,0.5,"continuation rp",0,223,-0.5,0.5
"45248","Non-Native 25",48,"continuation","rp",2,361,0.5,"continuation rp",0,361,-0.5,-0.5
"45249","Non-Native 26",37,"continuation","rp",4,960,0.5,"continuation rp",0,960,-0.5,0.5
"45255","Non-Native 26",43,"continuation","rp",2,700,0.5,"continuation rp",0,700,-0.5,-0.5
"45256","Non-Native 26",31,"continuation","rp",2,1150,0.5,"continuation rp",0,1150,-0.5,-0.5
"45257","Non-Native 26",47,"continuation","rp",2,1050,0.5,"continuation rp",0,1050,-0.5,-0.5
"45260","Non-Native 26",33,"continuation","rp",4,0,0.5,"continuation rp",1,NA,-0.5,0.5
"45261","Non-Native 26",44,"continuation","rp",3,593,0.5,"continuation rp",0,593,0.5,0.5
"45263","Non-Native 26",29,"continuation","rp",4,355,0.5,"continuation rp",0,355,-0.5,0.5
"45264","Non-Native 26",36,"continuation","rp",3,468,0.5,"continuation rp",0,468,0.5,0.5
"45265","Non-Native 26",35,"continuation","rp",2,697,0.5,"continuation rp",0,697,-0.5,-0.5
"45266","Non-Native 26",34,"continuation","rp",1,536,0.5,"continuation rp",0,536,0.5,-0.5
"45267","Non-Native 26",25,"continuation","rp",4,348,0.5,"continuation rp",0,348,-0.5,0.5
"45273","Non-Native 26",38,"continuation","rp",1,839,0.5,"continuation rp",0,839,0.5,-0.5
"45274","Non-Native 26",32,"continuation","rp",3,462,0.5,"continuation rp",0,462,0.5,0.5
"45276","Non-Native 26",40,"continuation","rp",3,643,0.5,"continuation rp",0,643,0.5,0.5
"45281","Non-Native 26",41,"continuation","rp",4,733,0.5,"continuation rp",0,733,-0.5,0.5
"45283","Non-Native 26",48,"continuation","rp",3,289,0.5,"continuation rp",0,289,0.5,0.5
"45284","Non-Native 26",46,"continuation","rp",1,633,0.5,"continuation rp",0,633,0.5,-0.5
"45285","Non-Native 26",30,"continuation","rp",1,732,0.5,"continuation rp",0,732,0.5,-0.5
"45287","Non-Native 26",45,"continuation","rp",4,993,0.5,"continuation rp",0,993,-0.5,0.5
"45288","Non-Native 26",27,"continuation","rp",2,1556,0.5,"continuation rp",0,1556,-0.5,-0.5
"45290","Non-Native 26",42,"continuation","rp",1,1211,0.5,"continuation rp",0,1211,0.5,-0.5
"45291","Non-Native 26",28,"continuation","rp",3,725,0.5,"continuation rp",0,725,0.5,0.5
"45292","Non-Native 26",26,"continuation","rp",1,383,0.5,"continuation rp",0,383,0.5,-0.5
"45293","Non-Native 26",39,"continuation","rp",2,0,0.5,"continuation rp",1,NA,-0.5,-0.5
"45297","Non-Native 27",34,"continuation","rp",2,749,0.5,"continuation rp",0,749,-0.5,-0.5
"45302","Non-Native 27",29,"continuation","rp",1,1151,0.5,"continuation rp",0,1151,0.5,-0.5
"45303","Non-Native 27",28,"continuation","rp",4,1148,0.5,"continuation rp",0,1148,-0.5,0.5
"45304","Non-Native 27",42,"continuation","rp",2,1115,0.5,"continuation rp",0,1115,-0.5,-0.5
"45305","Non-Native 27",37,"continuation","rp",1,6740,0.5,"continuation rp",0,6740,0.5,-0.5
"45306","Non-Native 27",35,"continuation","rp",3,636,0.5,"continuation rp",0,636,0.5,0.5
"45307","Non-Native 27",41,"continuation","rp",1,862,0.5,"continuation rp",0,862,0.5,-0.5
"45308","Non-Native 27",48,"continuation","rp",4,854,0.5,"continuation rp",0,854,-0.5,0.5
"45310","Non-Native 27",47,"continuation","rp",3,903,0.5,"continuation rp",0,903,0.5,0.5
"45316","Non-Native 27",46,"continuation","rp",2,924,0.5,"continuation rp",0,924,-0.5,-0.5
"45318","Non-Native 27",30,"continuation","rp",2,810,0.5,"continuation rp",0,810,-0.5,-0.5
"45319","Non-Native 27",32,"continuation","rp",4,4995,0.5,"continuation rp",0,4995,-0.5,0.5
"45321","Non-Native 27",26,"continuation","rp",2,788,0.5,"continuation rp",0,788,-0.5,-0.5
"45323","Non-Native 27",40,"continuation","rp",4,613,0.5,"continuation rp",0,613,-0.5,0.5
"45325","Non-Native 27",31,"continuation","rp",3,1515,0.5,"continuation rp",0,1515,0.5,0.5
"45327","Non-Native 27",45,"continuation","rp",1,1082,0.5,"continuation rp",0,1082,0.5,-0.5
"45328","Non-Native 27",39,"continuation","rp",3,0,0.5,"continuation rp",1,NA,0.5,0.5
"45329","Non-Native 27",43,"continuation","rp",3,742,0.5,"continuation rp",0,742,0.5,0.5
"45332","Non-Native 27",27,"continuation","rp",3,919,0.5,"continuation rp",0,919,0.5,0.5
"45335","Non-Native 27",33,"continuation","rp",1,895,0.5,"continuation rp",0,895,0.5,-0.5
"45340","Non-Native 27",44,"continuation","rp",4,2550,0.5,"continuation rp",0,2550,-0.5,0.5
"45341","Non-Native 27",25,"continuation","rp",1,641,0.5,"continuation rp",0,641,0.5,-0.5
"45343","Non-Native 27",36,"continuation","rp",4,1652,0.5,"continuation rp",0,1652,-0.5,0.5
"45344","Non-Native 27",38,"continuation","rp",2,673,0.5,"continuation rp",0,673,-0.5,-0.5
"45349","Non-Native 28",46,"continuation","rp",3,224,0.5,"continuation rp",0,224,0.5,0.5
"45351","Non-Native 28",28,"continuation","rp",1,563,0.5,"continuation rp",0,563,0.5,-0.5
"45358","Non-Native 28",48,"continuation","rp",1,668,0.5,"continuation rp",0,668,0.5,-0.5
"45359","Non-Native 28",38,"continuation","rp",3,160,0.5,"continuation rp",0,160,0.5,0.5
"45360","Non-Native 28",45,"continuation","rp",2,246,0.5,"continuation rp",0,246,-0.5,-0.5
"45361","Non-Native 28",31,"continuation","rp",4,581,0.5,"continuation rp",0,581,-0.5,0.5
"45362","Non-Native 28",47,"continuation","rp",4,461,0.5,"continuation rp",0,461,-0.5,0.5
"45365","Non-Native 28",34,"continuation","rp",3,394,0.5,"continuation rp",0,394,0.5,0.5
"45366","Non-Native 28",41,"continuation","rp",2,238,0.5,"continuation rp",0,238,-0.5,-0.5
"45367","Non-Native 28",33,"continuation","rp",2,603,0.5,"continuation rp",0,603,-0.5,-0.5
"45368","Non-Native 28",37,"continuation","rp",2,170,0.5,"continuation rp",0,170,-0.5,-0.5
"45370","Non-Native 28",32,"continuation","rp",1,397,0.5,"continuation rp",0,397,0.5,-0.5
"45373","Non-Native 28",30,"continuation","rp",3,90,0.5,"continuation rp",0,90,0.5,0.5
"45374","Non-Native 28",43,"continuation","rp",4,222,0.5,"continuation rp",0,222,-0.5,0.5
"45376","Non-Native 28",44,"continuation","rp",1,842,0.5,"continuation rp",0,842,0.5,-0.5
"45377","Non-Native 28",40,"continuation","rp",1,365,0.5,"continuation rp",0,365,0.5,-0.5
"45380","Non-Native 28",29,"continuation","rp",2,785,0.5,"continuation rp",0,785,-0.5,-0.5
"45384","Non-Native 28",39,"continuation","rp",4,133,0.5,"continuation rp",0,133,-0.5,0.5
"45385","Non-Native 28",35,"continuation","rp",4,109,0.5,"continuation rp",0,109,-0.5,0.5
"45386","Non-Native 28",26,"continuation","rp",3,411,0.5,"continuation rp",0,411,0.5,0.5
"45387","Non-Native 28",25,"continuation","rp",2,162,0.5,"continuation rp",0,162,-0.5,-0.5
"45388","Non-Native 28",42,"continuation","rp",3,239,0.5,"continuation rp",0,239,0.5,0.5
"45390","Non-Native 28",36,"continuation","rp",1,681,0.5,"continuation rp",0,681,0.5,-0.5
"45392","Non-Native 28",27,"continuation","rp",4,369,0.5,"continuation rp",0,369,-0.5,0.5
"45393","Non-Native 29",25,"continuation","rp",3,234,0.5,"continuation rp",0,234,0.5,0.5
"45396","Non-Native 29",40,"continuation","rp",2,434,0.5,"continuation rp",0,434,-0.5,-0.5
"45398","Non-Native 29",34,"continuation","rp",4,468,0.5,"continuation rp",0,468,-0.5,0.5
"45399","Non-Native 29",43,"continuation","rp",1,389,0.5,"continuation rp",0,389,0.5,-0.5
"45401","Non-Native 29",46,"continuation","rp",4,405,0.5,"continuation rp",0,405,-0.5,0.5
"45402","Non-Native 29",28,"continuation","rp",2,571,0.5,"continuation rp",0,571,-0.5,-0.5
"45403","Non-Native 29",29,"continuation","rp",3,570,0.5,"continuation rp",0,570,0.5,0.5
"45405","Non-Native 29",36,"continuation","rp",2,339,0.5,"continuation rp",0,339,-0.5,-0.5
"45406","Non-Native 29",35,"continuation","rp",1,564,0.5,"continuation rp",0,564,0.5,-0.5
"45410","Non-Native 29",41,"continuation","rp",3,415,0.5,"continuation rp",0,415,0.5,0.5
"45412","Non-Native 29",27,"continuation","rp",1,771,0.5,"continuation rp",0,771,0.5,-0.5
"45415","Non-Native 29",39,"continuation","rp",1,552,0.5,"continuation rp",0,552,0.5,-0.5
"45417","Non-Native 29",33,"continuation","rp",3,330,0.5,"continuation rp",0,330,0.5,0.5
"45418","Non-Native 29",42,"continuation","rp",4,366,0.5,"continuation rp",0,366,-0.5,0.5
"45420","Non-Native 29",31,"continuation","rp",1,433,0.5,"continuation rp",0,433,0.5,-0.5
"45421","Non-Native 29",30,"continuation","rp",4,212,0.5,"continuation rp",0,212,-0.5,0.5
"45426","Non-Native 29",44,"continuation","rp",2,300,0.5,"continuation rp",0,300,-0.5,-0.5
"45427","Non-Native 29",47,"continuation","rp",1,402,0.5,"continuation rp",0,402,0.5,-0.5
"45430","Non-Native 29",26,"continuation","rp",4,161,0.5,"continuation rp",0,161,-0.5,0.5
"45431","Non-Native 29",45,"continuation","rp",3,358,0.5,"continuation rp",0,358,0.5,0.5
"45432","Non-Native 29",48,"continuation","rp",2,297,0.5,"continuation rp",0,297,-0.5,-0.5
"45438","Non-Native 29",37,"continuation","rp",3,214,0.5,"continuation rp",0,214,0.5,0.5
"45439","Non-Native 29",38,"continuation","rp",4,156,0.5,"continuation rp",0,156,-0.5,0.5
"45442","Non-Native 30",46,"continuation","rp",1,1069,0.5,"continuation rp",0,1069,0.5,-0.5
"45444","Non-Native 30",48,"continuation","rp",3,756,0.5,"continuation rp",0,756,0.5,0.5
"45446","Non-Native 30",26,"continuation","rp",1,573,0.5,"continuation rp",0,573,0.5,-0.5
"45449","Non-Native 30",29,"continuation","rp",4,330,0.5,"continuation rp",0,330,-0.5,0.5
"45450","Non-Native 30",44,"continuation","rp",3,372,0.5,"continuation rp",0,372,0.5,0.5
"45451","Non-Native 30",28,"continuation","rp",3,861,0.5,"continuation rp",0,861,0.5,0.5
"45453","Non-Native 30",31,"continuation","rp",2,5470,0.5,"continuation rp",0,5470,-0.5,-0.5
"45454","Non-Native 30",27,"continuation","rp",2,0,0.5,"continuation rp",1,NA,-0.5,-0.5
"45455","Non-Native 30",34,"continuation","rp",1,820,0.5,"continuation rp",0,820,0.5,-0.5
"45457","Non-Native 30",32,"continuation","rp",3,6785,0.5,"continuation rp",0,6785,0.5,0.5
"45458","Non-Native 30",36,"continuation","rp",3,479,0.5,"continuation rp",0,479,0.5,0.5
"45459","Non-Native 30",41,"continuation","rp",4,0,0.5,"continuation rp",1,NA,-0.5,0.5
"45460","Non-Native 30",45,"continuation","rp",4,423,0.5,"continuation rp",0,423,-0.5,0.5
"45464","Non-Native 30",43,"continuation","rp",2,437,0.5,"continuation rp",0,437,-0.5,-0.5
"45466","Non-Native 30",42,"continuation","rp",1,3469,0.5,"continuation rp",0,3469,0.5,-0.5
"45467","Non-Native 30",30,"continuation","rp",1,3524,0.5,"continuation rp",0,3524,0.5,-0.5
"45468","Non-Native 30",47,"continuation","rp",2,812,0.5,"continuation rp",0,812,-0.5,-0.5
"45470","Non-Native 30",37,"continuation","rp",4,320,0.5,"continuation rp",0,320,-0.5,0.5
"45471","Non-Native 30",35,"continuation","rp",2,1388,0.5,"continuation rp",0,1388,-0.5,-0.5
"45474","Non-Native 30",39,"continuation","rp",2,738,0.5,"continuation rp",0,738,-0.5,-0.5
"45476","Non-Native 30",33,"continuation","rp",4,524,0.5,"continuation rp",0,524,-0.5,0.5
"45480","Non-Native 30",40,"continuation","rp",3,0,0.5,"continuation rp",1,NA,0.5,0.5
"45483","Non-Native 30",38,"continuation","rp",1,433,0.5,"continuation rp",0,433,0.5,-0.5
"45486","Non-Native 30",25,"continuation","rp",4,377,0.5,"continuation rp",0,377,-0.5,0.5
"45489","Non-Native 31",37,"continuation","rp",1,796,0.5,"continuation rp",0,796,0.5,-0.5
"45490","Non-Native 31",33,"continuation","rp",1,1237,0.5,"continuation rp",0,1237,0.5,-0.5
"45492","Non-Native 31",38,"continuation","rp",2,991,0.5,"continuation rp",0,991,-0.5,-0.5
"45493","Non-Native 31",31,"continuation","rp",3,715,0.5,"continuation rp",0,715,0.5,0.5
"45494","Non-Native 31",29,"continuation","rp",1,1712,0.5,"continuation rp",0,1712,0.5,-0.5
"45495","Non-Native 31",39,"continuation","rp",3,1763,0.5,"continuation rp",0,1763,0.5,0.5
"45498","Non-Native 31",42,"continuation","rp",2,1193,0.5,"continuation rp",0,1193,-0.5,-0.5
"45502","Non-Native 31",40,"continuation","rp",4,742,0.5,"continuation rp",0,742,-0.5,0.5
"45504","Non-Native 31",46,"continuation","rp",2,1005,0.5,"continuation rp",0,1005,-0.5,-0.5
"45505","Non-Native 31",43,"continuation","rp",3,371,0.5,"continuation rp",0,371,0.5,0.5
"45509","Non-Native 31",32,"continuation","rp",4,490,0.5,"continuation rp",0,490,-0.5,0.5
"45510","Non-Native 31",27,"continuation","rp",3,476,0.5,"continuation rp",0,476,0.5,0.5
"45514","Non-Native 31",41,"continuation","rp",1,9198,0.5,"continuation rp",0,9198,0.5,-0.5
"45515","Non-Native 31",36,"continuation","rp",4,325,0.5,"continuation rp",0,325,-0.5,0.5
"45516","Non-Native 31",26,"continuation","rp",2,659,0.5,"continuation rp",0,659,-0.5,-0.5
"45520","Non-Native 31",25,"continuation","rp",1,727,0.5,"continuation rp",0,727,0.5,-0.5
"45521","Non-Native 31",47,"continuation","rp",3,584,0.5,"continuation rp",0,584,0.5,0.5
"45522","Non-Native 31",45,"continuation","rp",1,857,0.5,"continuation rp",0,857,0.5,-0.5
"45525","Non-Native 31",35,"continuation","rp",3,504,0.5,"continuation rp",0,504,0.5,0.5
"45526","Non-Native 31",48,"continuation","rp",4,601,0.5,"continuation rp",0,601,-0.5,0.5
"45527","Non-Native 31",44,"continuation","rp",4,476,0.5,"continuation rp",0,476,-0.5,0.5
"45529","Non-Native 31",34,"continuation","rp",2,1236,0.5,"continuation rp",0,1236,-0.5,-0.5
"45533","Non-Native 31",28,"continuation","rp",4,184,0.5,"continuation rp",0,184,-0.5,0.5
"45534","Non-Native 31",30,"continuation","rp",2,626,0.5,"continuation rp",0,626,-0.5,-0.5
"45537","Non-Native 32",32,"continuation","rp",1,498,0.5,"continuation rp",0,498,0.5,-0.5
"45542","Non-Native 32",45,"continuation","rp",2,636,0.5,"continuation rp",0,636,-0.5,-0.5
"45543","Non-Native 32",43,"continuation","rp",4,289,0.5,"continuation rp",0,289,-0.5,0.5
"45544","Non-Native 32",48,"continuation","rp",1,386,0.5,"continuation rp",0,386,0.5,-0.5
"45549","Non-Native 32",27,"continuation","rp",4,337,0.5,"continuation rp",0,337,-0.5,0.5
"45551","Non-Native 32",28,"continuation","rp",1,462,0.5,"continuation rp",0,462,0.5,-0.5
"45552","Non-Native 32",38,"continuation","rp",3,262,0.5,"continuation rp",0,262,0.5,0.5
"45555","Non-Native 32",26,"continuation","rp",3,188,0.5,"continuation rp",0,188,0.5,0.5
"45556","Non-Native 32",31,"continuation","rp",4,261,0.5,"continuation rp",0,261,-0.5,0.5
"45557","Non-Native 32",37,"continuation","rp",2,851,0.5,"continuation rp",0,851,-0.5,-0.5
"45559","Non-Native 32",34,"continuation","rp",3,285,0.5,"continuation rp",0,285,0.5,0.5
"45560","Non-Native 32",47,"continuation","rp",4,152,0.5,"continuation rp",0,152,-0.5,0.5
"45562","Non-Native 32",33,"continuation","rp",2,447,0.5,"continuation rp",0,447,-0.5,-0.5
"45566","Non-Native 32",40,"continuation","rp",1,392,0.5,"continuation rp",0,392,0.5,-0.5
"45567","Non-Native 32",39,"continuation","rp",4,680,0.5,"continuation rp",0,680,-0.5,0.5
"45568","Non-Native 32",35,"continuation","rp",4,143,0.5,"continuation rp",0,143,-0.5,0.5
"45570","Non-Native 32",41,"continuation","rp",2,322,0.5,"continuation rp",0,322,-0.5,-0.5
"45571","Non-Native 32",30,"continuation","rp",3,176,0.5,"continuation rp",0,176,0.5,0.5
"45572","Non-Native 32",44,"continuation","rp",1,320,0.5,"continuation rp",0,320,0.5,-0.5
"45574","Non-Native 32",46,"continuation","rp",3,172,0.5,"continuation rp",0,172,0.5,0.5
"45576","Non-Native 32",36,"continuation","rp",1,407,0.5,"continuation rp",0,407,0.5,-0.5
"45577","Non-Native 32",29,"continuation","rp",2,636,0.5,"continuation rp",0,636,-0.5,-0.5
"45580","Non-Native 32",42,"continuation","rp",3,162,0.5,"continuation rp",0,162,0.5,0.5
"45581","Non-Native 32",25,"continuation","rp",2,327,0.5,"continuation rp",0,327,-0.5,-0.5
"45587","Non-Native 33",34,"continuation","rp",4,134,0.5,"continuation rp",0,134,-0.5,0.5
"45588","Non-Native 33",40,"continuation","rp",2,655,0.5,"continuation rp",0,655,-0.5,-0.5
"45590","Non-Native 33",43,"continuation","rp",1,796,0.5,"continuation rp",0,796,0.5,-0.5
"45593","Non-Native 33",29,"continuation","rp",3,346,0.5,"continuation rp",0,346,0.5,0.5
"45598","Non-Native 33",46,"continuation","rp",4,397,0.5,"continuation rp",0,397,-0.5,0.5
"45603","Non-Native 33",36,"continuation","rp",2,412,0.5,"continuation rp",0,412,-0.5,-0.5
"45604","Non-Native 33",44,"continuation","rp",2,707,0.5,"continuation rp",0,707,-0.5,-0.5
"45605","Non-Native 33",27,"continuation","rp",1,625,0.5,"continuation rp",0,625,0.5,-0.5
"45607","Non-Native 33",33,"continuation","rp",3,239,0.5,"continuation rp",0,239,0.5,0.5
"45609","Non-Native 33",47,"continuation","rp",1,513,0.5,"continuation rp",0,513,0.5,-0.5
"45610","Non-Native 33",37,"continuation","rp",3,382,0.5,"continuation rp",0,382,0.5,0.5
"45611","Non-Native 33",39,"continuation","rp",1,637,0.5,"continuation rp",0,637,0.5,-0.5
"45612","Non-Native 33",32,"continuation","rp",2,539,0.5,"continuation rp",0,539,-0.5,-0.5
"45613","Non-Native 33",48,"continuation","rp",2,2825,0.5,"continuation rp",0,2825,-0.5,-0.5
"45614","Non-Native 33",38,"continuation","rp",4,410,0.5,"continuation rp",0,410,-0.5,0.5
"45621","Non-Native 33",45,"continuation","rp",3,398,0.5,"continuation rp",0,398,0.5,0.5
"45622","Non-Native 33",25,"continuation","rp",3,357,0.5,"continuation rp",0,357,0.5,0.5
"45624","Non-Native 33",30,"continuation","rp",4,382,0.5,"continuation rp",0,382,-0.5,0.5
"45625","Non-Native 33",35,"continuation","rp",1,417,0.5,"continuation rp",0,417,0.5,-0.5
"45626","Non-Native 33",28,"continuation","rp",2,875,0.5,"continuation rp",0,875,-0.5,-0.5
"45627","Non-Native 33",26,"continuation","rp",4,540,0.5,"continuation rp",0,540,-0.5,0.5
"45628","Non-Native 33",42,"continuation","rp",4,772,0.5,"continuation rp",0,772,-0.5,0.5
"45629","Non-Native 33",31,"continuation","rp",1,642,0.5,"continuation rp",0,642,0.5,-0.5
"45630","Non-Native 33",41,"continuation","rp",3,363,0.5,"continuation rp",0,363,0.5,0.5
"45631","Non-Native 34",29,"continuation","rp",4,765,0.5,"continuation rp",0,765,-0.5,0.5
"45632","Non-Native 34",36,"continuation","rp",3,891,0.5,"continuation rp",0,891,0.5,0.5
"45633","Non-Native 34",33,"continuation","rp",4,591,0.5,"continuation rp",0,591,-0.5,0.5
"45640","Non-Native 34",38,"continuation","rp",1,1316,0.5,"continuation rp",0,1316,0.5,-0.5
"45642","Non-Native 34",34,"continuation","rp",1,837,0.5,"continuation rp",0,837,0.5,-0.5
"45643","Non-Native 34",46,"continuation","rp",1,532,0.5,"continuation rp",0,532,0.5,-0.5
"45646","Non-Native 34",42,"continuation","rp",1,1355,0.5,"continuation rp",0,1355,0.5,-0.5
"45650","Non-Native 34",28,"continuation","rp",3,897,0.5,"continuation rp",0,897,0.5,0.5
"45651","Non-Native 34",39,"continuation","rp",2,777,0.5,"continuation rp",0,777,-0.5,-0.5
"45655","Non-Native 34",35,"continuation","rp",2,653,0.5,"continuation rp",0,653,-0.5,-0.5
"45657","Non-Native 34",43,"continuation","rp",2,815,0.5,"continuation rp",0,815,-0.5,-0.5
"45658","Non-Native 34",26,"continuation","rp",1,1265,0.5,"continuation rp",0,1265,0.5,-0.5
"45659","Non-Native 34",25,"continuation","rp",4,827,0.5,"continuation rp",0,827,-0.5,0.5
"45660","Non-Native 34",27,"continuation","rp",2,1642,0.5,"continuation rp",0,1642,-0.5,-0.5
"45661","Non-Native 34",47,"continuation","rp",2,1300,0.5,"continuation rp",0,1300,-0.5,-0.5
"45662","Non-Native 34",32,"continuation","rp",3,742,0.5,"continuation rp",0,742,0.5,0.5
"45665","Non-Native 34",31,"continuation","rp",2,1142,0.5,"continuation rp",0,1142,-0.5,-0.5
"45668","Non-Native 34",30,"continuation","rp",1,1471,0.5,"continuation rp",0,1471,0.5,-0.5
"45669","Non-Native 34",40,"continuation","rp",3,469,0.5,"continuation rp",0,469,0.5,0.5
"45670","Non-Native 34",41,"continuation","rp",4,842,0.5,"continuation rp",0,842,-0.5,0.5
"45672","Non-Native 34",45,"continuation","rp",4,595,0.5,"continuation rp",0,595,-0.5,0.5
"45673","Non-Native 34",44,"continuation","rp",3,552,0.5,"continuation rp",0,552,0.5,0.5
"45674","Non-Native 34",48,"continuation","rp",3,657,0.5,"continuation rp",0,657,0.5,0.5
"45676","Non-Native 34",37,"continuation","rp",4,796,0.5,"continuation rp",0,796,-0.5,0.5
"45679","Non-Native 35",35,"continuation","rp",2,571,0.5,"continuation rp",0,571,-0.5,-0.5
"45680","Non-Native 35",30,"continuation","rp",1,367,0.5,"continuation rp",0,367,0.5,-0.5
"45681","Non-Native 35",44,"continuation","rp",3,390,0.5,"continuation rp",0,390,0.5,0.5
"45684","Non-Native 35",45,"continuation","rp",4,194,0.5,"continuation rp",0,194,-0.5,0.5
"45685","Non-Native 35",25,"continuation","rp",4,222,0.5,"continuation rp",0,222,-0.5,0.5
"45686","Non-Native 35",48,"continuation","rp",3,187,0.5,"continuation rp",0,187,0.5,0.5
"45687","Non-Native 35",37,"continuation","rp",4,81,0.5,"continuation rp",0,81,-0.5,0.5
"45690","Non-Native 35",36,"continuation","rp",3,3661,0.5,"continuation rp",0,3661,0.5,0.5
"45691","Non-Native 35",34,"continuation","rp",1,119,0.5,"continuation rp",0,119,0.5,-0.5
"45693","Non-Native 35",29,"continuation","rp",4,208,0.5,"continuation rp",0,208,-0.5,0.5
"45694","Non-Native 35",42,"continuation","rp",1,384,0.5,"continuation rp",0,384,0.5,-0.5
"45704","Non-Native 35",46,"continuation","rp",1,249,0.5,"continuation rp",0,249,0.5,-0.5
"45705","Non-Native 35",26,"continuation","rp",1,207,0.5,"continuation rp",0,207,0.5,-0.5
"45707","Non-Native 35",47,"continuation","rp",2,388,0.5,"continuation rp",0,388,-0.5,-0.5
"45711","Non-Native 35",40,"continuation","rp",3,196,0.5,"continuation rp",0,196,0.5,0.5
"45713","Non-Native 35",39,"continuation","rp",2,1999,0.5,"continuation rp",0,1999,-0.5,-0.5
"45714","Non-Native 35",28,"continuation","rp",3,715,0.5,"continuation rp",0,715,0.5,0.5
"45716","Non-Native 35",38,"continuation","rp",1,859,0.5,"continuation rp",0,859,0.5,-0.5
"45718","Non-Native 35",33,"continuation","rp",4,366,0.5,"continuation rp",0,366,-0.5,0.5
"45719","Non-Native 35",43,"continuation","rp",2,460,0.5,"continuation rp",0,460,-0.5,-0.5
"45720","Non-Native 35",32,"continuation","rp",3,361,0.5,"continuation rp",0,361,0.5,0.5
"45724","Non-Native 35",41,"continuation","rp",4,249,0.5,"continuation rp",0,249,-0.5,0.5
