"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"8933","Native 27",35,"spillover","fp",3,0,-0.5,"spillover fp",1,NA,0.5,0.5
"8934","Native 27",45,"spillover","fp",1,336,-0.5,"spillover fp",0,336,0.5,-0.5
"8935","Native 27",28,"spillover","fp",4,0,-0.5,"spillover fp",1,NA,-0.5,0.5
"8936","Native 27",38,"spillover","fp",2,340,-0.5,"spillover fp",0,340,-0.5,-0.5
"8937","Native 27",47,"spillover","fp",3,0,-0.5,"spillover fp",1,NA,0.5,0.5
"8938","Native 27",41,"spillover","fp",1,0,-0.5,"spillover fp",1,NA,0.5,-0.5
"8940","Native 27",36,"spillover","fp",4,0,-0.5,"spillover fp",1,NA,-0.5,0.5
"8944","Native 27",40,"spillover","fp",4,181,-0.5,"spillover fp",0,181,-0.5,0.5
"8945","Native 27",31,"spillover","fp",3,120,-0.5,"spillover fp",0,120,0.5,0.5
"8946","Native 27",32,"spillover","fp",4,421,-0.5,"spillover fp",0,421,-0.5,0.5
"8947","Native 27",26,"spillover","fp",2,424,-0.5,"spillover fp",0,424,-0.5,-0.5
"8952","Native 27",46,"spillover","fp",2,174,-0.5,"spillover fp",0,174,-0.5,-0.5
"8954","Native 27",29,"spillover","fp",1,504,-0.5,"spillover fp",0,504,0.5,-0.5
"8958","Native 27",27,"spillover","fp",3,128,-0.5,"spillover fp",0,128,0.5,0.5
"8959","Native 27",44,"spillover","fp",4,0,-0.5,"spillover fp",1,NA,-0.5,0.5
"8961","Native 27",39,"spillover","fp",3,0,-0.5,"spillover fp",1,NA,0.5,0.5
"8962","Native 27",33,"spillover","fp",1,0,-0.5,"spillover fp",1,NA,0.5,-0.5
"8963","Native 27",43,"spillover","fp",3,0,-0.5,"spillover fp",1,NA,0.5,0.5
"8964","Native 27",42,"spillover","fp",2,200,-0.5,"spillover fp",0,200,-0.5,-0.5
"8965","Native 27",48,"spillover","fp",4,313,-0.5,"spillover fp",0,313,-0.5,0.5
"8967","Native 27",37,"spillover","fp",1,201,-0.5,"spillover fp",0,201,0.5,-0.5
"8972","Native 28",40,"spillover","fp",1,634,-0.5,"spillover fp",0,634,0.5,-0.5
"8973","Native 28",25,"spillover","fp",2,580,-0.5,"spillover fp",0,580,-0.5,-0.5
"8974","Native 28",27,"spillover","fp",4,232,-0.5,"spillover fp",0,232,-0.5,0.5
"8975","Native 28",32,"spillover","fp",1,375,-0.5,"spillover fp",0,375,0.5,-0.5
"8977","Native 28",34,"spillover","fp",3,371,-0.5,"spillover fp",0,371,0.5,0.5
"8979","Native 28",26,"spillover","fp",3,665,-0.5,"spillover fp",0,665,0.5,0.5
"8980","Native 28",35,"spillover","fp",4,264,-0.5,"spillover fp",0,264,-0.5,0.5
"8981","Native 28",45,"spillover","fp",2,603,-0.5,"spillover fp",0,603,-0.5,-0.5
"8982","Native 28",46,"spillover","fp",3,388,-0.5,"spillover fp",0,388,0.5,0.5
"8983","Native 28",37,"spillover","fp",2,377,-0.5,"spillover fp",0,377,-0.5,-0.5
"8987","Native 28",29,"spillover","fp",2,415,-0.5,"spillover fp",0,415,-0.5,-0.5
"8988","Native 28",38,"spillover","fp",3,218,-0.5,"spillover fp",0,218,0.5,0.5
"8989","Native 28",28,"spillover","fp",1,236,-0.5,"spillover fp",0,236,0.5,-0.5
"8994","Native 28",30,"spillover","fp",3,213,-0.5,"spillover fp",0,213,0.5,0.5
"8995","Native 28",47,"spillover","fp",4,223,-0.5,"spillover fp",0,223,-0.5,0.5
"8998","Native 28",41,"spillover","fp",2,227,-0.5,"spillover fp",0,227,-0.5,-0.5
"9000","Native 28",43,"spillover","fp",4,429,-0.5,"spillover fp",0,429,-0.5,0.5
"9003","Native 28",39,"spillover","fp",4,338,-0.5,"spillover fp",0,338,-0.5,0.5
"9004","Native 28",31,"spillover","fp",4,160,-0.5,"spillover fp",0,160,-0.5,0.5
"9007","Native 28",33,"spillover","fp",2,0,-0.5,"spillover fp",1,NA,-0.5,-0.5
"9008","Native 28",44,"spillover","fp",1,0,-0.5,"spillover fp",1,NA,0.5,-0.5
"9015","Native 28",36,"spillover","fp",1,199,-0.5,"spillover fp",0,199,0.5,-0.5
"9017","Native 28",42,"spillover","fp",3,482,-0.5,"spillover fp",0,482,0.5,0.5
"9019","Native 28",48,"spillover","fp",1,243,-0.5,"spillover fp",0,243,0.5,-0.5
"9023","Native 29",43,"spillover","fp",1,373,-0.5,"spillover fp",0,373,0.5,-0.5
"9025","Native 29",37,"spillover","fp",3,178,-0.5,"spillover fp",0,178,0.5,0.5
"9027","Native 29",48,"spillover","fp",2,433,-0.5,"spillover fp",0,433,-0.5,-0.5
"9028","Native 29",44,"spillover","fp",2,188,-0.5,"spillover fp",0,188,-0.5,-0.5
"9032","Native 29",41,"spillover","fp",3,469,-0.5,"spillover fp",0,469,0.5,0.5
"9033","Native 29",36,"spillover","fp",2,228,-0.5,"spillover fp",0,228,-0.5,-0.5
"9034","Native 29",27,"spillover","fp",1,461,-0.5,"spillover fp",0,461,0.5,-0.5
"9035","Native 29",30,"spillover","fp",4,530,-0.5,"spillover fp",0,530,-0.5,0.5
"9037","Native 29",45,"spillover","fp",3,751,-0.5,"spillover fp",0,751,0.5,0.5
"9038","Native 29",40,"spillover","fp",2,443,-0.5,"spillover fp",0,443,-0.5,-0.5
"9040","Native 29",31,"spillover","fp",1,313,-0.5,"spillover fp",0,313,0.5,-0.5
"9041","Native 29",34,"spillover","fp",4,413,-0.5,"spillover fp",0,413,-0.5,0.5
"9042","Native 29",33,"spillover","fp",3,1115,-0.5,"spillover fp",0,1115,0.5,0.5
"9044","Native 29",47,"spillover","fp",1,869,-0.5,"spillover fp",0,869,0.5,-0.5
"9047","Native 29",25,"spillover","fp",3,402,-0.5,"spillover fp",0,402,0.5,0.5
"9048","Native 29",38,"spillover","fp",4,385,-0.5,"spillover fp",0,385,-0.5,0.5
"9049","Native 29",29,"spillover","fp",3,254,-0.5,"spillover fp",0,254,0.5,0.5
"9051","Native 29",28,"spillover","fp",2,215,-0.5,"spillover fp",0,215,-0.5,-0.5
"9054","Native 29",42,"spillover","fp",4,620,-0.5,"spillover fp",0,620,-0.5,0.5
"9059","Native 29",32,"spillover","fp",2,1106,-0.5,"spillover fp",0,1106,-0.5,-0.5
"9060","Native 29",46,"spillover","fp",4,915,-0.5,"spillover fp",0,915,-0.5,0.5
"9063","Native 29",39,"spillover","fp",1,305,-0.5,"spillover fp",0,305,0.5,-0.5
"9066","Native 29",26,"spillover","fp",4,788,-0.5,"spillover fp",0,788,-0.5,0.5
"9067","Native 29",35,"spillover","fp",1,213,-0.5,"spillover fp",0,213,0.5,-0.5
"9068","Native 30",36,"spillover","fp",3,453,-0.5,"spillover fp",0,453,0.5,0.5
"9069","Native 30",28,"spillover","fp",3,163,-0.5,"spillover fp",0,163,0.5,0.5
"9070","Native 30",37,"spillover","fp",4,0,-0.5,"spillover fp",1,NA,-0.5,0.5
"9072","Native 30",44,"spillover","fp",3,142,-0.5,"spillover fp",0,142,0.5,0.5
"9075","Native 30",35,"spillover","fp",2,381,-0.5,"spillover fp",0,381,-0.5,-0.5
"9077","Native 30",38,"spillover","fp",1,198,-0.5,"spillover fp",0,198,0.5,-0.5
"9079","Native 30",47,"spillover","fp",2,0,-0.5,"spillover fp",1,NA,-0.5,-0.5
"9080","Native 30",34,"spillover","fp",1,199,-0.5,"spillover fp",0,199,0.5,-0.5
"9083","Native 30",30,"spillover","fp",1,157,-0.5,"spillover fp",0,157,0.5,-0.5
"9086","Native 30",42,"spillover","fp",1,0,-0.5,"spillover fp",1,NA,0.5,-0.5
"9087","Native 30",33,"spillover","fp",4,128,-0.5,"spillover fp",0,128,-0.5,0.5
"9088","Native 30",48,"spillover","fp",3,151,-0.5,"spillover fp",0,151,0.5,0.5
"9089","Native 30",31,"spillover","fp",2,310,-0.5,"spillover fp",0,310,-0.5,-0.5
"9090","Native 30",39,"spillover","fp",2,206,-0.5,"spillover fp",0,206,-0.5,-0.5
"9091","Native 30",32,"spillover","fp",3,659,-0.5,"spillover fp",0,659,0.5,0.5
"9094","Native 30",41,"spillover","fp",4,125,-0.5,"spillover fp",0,125,-0.5,0.5
"9098","Native 30",26,"spillover","fp",1,397,-0.5,"spillover fp",0,397,0.5,-0.5
"9099","Native 30",45,"spillover","fp",4,1010,-0.5,"spillover fp",0,1010,-0.5,0.5
"9101","Native 30",29,"spillover","fp",4,281,-0.5,"spillover fp",0,281,-0.5,0.5
"9102","Native 30",46,"spillover","fp",1,256,-0.5,"spillover fp",0,256,0.5,-0.5
"9107","Native 30",25,"spillover","fp",4,246,-0.5,"spillover fp",0,246,-0.5,0.5
"9111","Native 30",40,"spillover","fp",3,827,-0.5,"spillover fp",0,827,0.5,0.5
"9112","Native 30",43,"spillover","fp",2,334,-0.5,"spillover fp",0,334,-0.5,-0.5
"9114","Native 30",27,"spillover","fp",2,171,-0.5,"spillover fp",0,171,-0.5,-0.5
"9116","Native 31",34,"spillover","fp",2,233,-0.5,"spillover fp",0,233,-0.5,-0.5
"9117","Native 31",44,"spillover","fp",4,341,-0.5,"spillover fp",0,341,-0.5,0.5
"9119","Native 31",40,"spillover","fp",4,690,-0.5,"spillover fp",0,690,-0.5,0.5
"9120","Native 31",31,"spillover","fp",3,292,-0.5,"spillover fp",0,292,0.5,0.5
"9124","Native 31",39,"spillover","fp",3,475,-0.5,"spillover fp",0,475,0.5,0.5
"9126","Native 31",45,"spillover","fp",1,194,-0.5,"spillover fp",0,194,0.5,-0.5
"9128","Native 31",43,"spillover","fp",3,197,-0.5,"spillover fp",0,197,0.5,0.5
"9130","Native 31",35,"spillover","fp",3,237,-0.5,"spillover fp",0,237,0.5,0.5
"9132","Native 31",28,"spillover","fp",4,280,-0.5,"spillover fp",0,280,-0.5,0.5
"9135","Native 31",29,"spillover","fp",1,693,-0.5,"spillover fp",0,693,0.5,-0.5
"9137","Native 31",48,"spillover","fp",4,371,-0.5,"spillover fp",0,371,-0.5,0.5
"9138","Native 31",36,"spillover","fp",4,212,-0.5,"spillover fp",0,212,-0.5,0.5
"9139","Native 31",26,"spillover","fp",2,1002,-0.5,"spillover fp",0,1002,-0.5,-0.5
"9141","Native 31",42,"spillover","fp",2,243,-0.5,"spillover fp",0,243,-0.5,-0.5
"9142","Native 31",47,"spillover","fp",3,520,-0.5,"spillover fp",0,520,0.5,0.5
"9143","Native 31",25,"spillover","fp",1,255,-0.5,"spillover fp",0,255,0.5,-0.5
"9144","Native 31",41,"spillover","fp",1,170,-0.5,"spillover fp",0,170,0.5,-0.5
"9147","Native 31",46,"spillover","fp",2,434,-0.5,"spillover fp",0,434,-0.5,-0.5
"9149","Native 31",38,"spillover","fp",2,488,-0.5,"spillover fp",0,488,-0.5,-0.5
"9150","Native 31",30,"spillover","fp",2,419,-0.5,"spillover fp",0,419,-0.5,-0.5
"9151","Native 31",32,"spillover","fp",4,382,-0.5,"spillover fp",0,382,-0.5,0.5
"9155","Native 31",27,"spillover","fp",3,448,-0.5,"spillover fp",0,448,0.5,0.5
"9159","Native 31",37,"spillover","fp",1,275,-0.5,"spillover fp",0,275,0.5,-0.5
"9163","Native 31",33,"spillover","fp",1,451,-0.5,"spillover fp",0,451,0.5,-0.5
"9164","Native 32",37,"spillover","fp",2,145,-0.5,"spillover fp",0,145,-0.5,-0.5
"9165","Native 32",27,"spillover","fp",4,262,-0.5,"spillover fp",0,262,-0.5,0.5
"9166","Native 32",42,"spillover","fp",3,267,-0.5,"spillover fp",0,267,0.5,0.5
"9167","Native 32",40,"spillover","fp",1,128,-0.5,"spillover fp",0,128,0.5,-0.5
"9171","Native 32",32,"spillover","fp",1,192,-0.5,"spillover fp",0,192,0.5,-0.5
"9172","Native 32",43,"spillover","fp",4,0,-0.5,"spillover fp",1,NA,-0.5,0.5
"9176","Native 32",41,"spillover","fp",2,527,-0.5,"spillover fp",0,527,-0.5,-0.5
"9177","Native 32",29,"spillover","fp",2,211,-0.5,"spillover fp",0,211,-0.5,-0.5
"9180","Native 32",28,"spillover","fp",1,182,-0.5,"spillover fp",0,182,0.5,-0.5
"9181","Native 32",30,"spillover","fp",3,154,-0.5,"spillover fp",0,154,0.5,0.5
"9182","Native 32",39,"spillover","fp",4,351,-0.5,"spillover fp",0,351,-0.5,0.5
"9183","Native 32",26,"spillover","fp",3,145,-0.5,"spillover fp",0,145,0.5,0.5
"9184","Native 32",35,"spillover","fp",4,482,-0.5,"spillover fp",0,482,-0.5,0.5
"9185","Native 32",31,"spillover","fp",4,412,-0.5,"spillover fp",0,412,-0.5,0.5
"9186","Native 32",25,"spillover","fp",2,507,-0.5,"spillover fp",0,507,-0.5,-0.5
"9193","Native 32",38,"spillover","fp",3,0,-0.5,"spillover fp",1,NA,0.5,0.5
"9197","Native 32",33,"spillover","fp",2,330,-0.5,"spillover fp",0,330,-0.5,-0.5
"9198","Native 32",36,"spillover","fp",1,378,-0.5,"spillover fp",0,378,0.5,-0.5
"9202","Native 32",34,"spillover","fp",3,179,-0.5,"spillover fp",0,179,0.5,0.5
"9204","Native 32",45,"spillover","fp",2,500,-0.5,"spillover fp",0,500,-0.5,-0.5
"9205","Native 32",44,"spillover","fp",1,424,-0.5,"spillover fp",0,424,0.5,-0.5
"9206","Native 32",47,"spillover","fp",4,569,-0.5,"spillover fp",0,569,-0.5,0.5
"9209","Native 32",48,"spillover","fp",1,398,-0.5,"spillover fp",0,398,0.5,-0.5
"9211","Native 32",46,"spillover","fp",3,239,-0.5,"spillover fp",0,239,0.5,0.5
"9212","Native 33",42,"spillover","fp",4,437,-0.5,"spillover fp",0,437,-0.5,0.5
"9214","Native 33",34,"spillover","fp",4,340,-0.5,"spillover fp",0,340,-0.5,0.5
"9217","Native 33",36,"spillover","fp",2,175,-0.5,"spillover fp",0,175,-0.5,-0.5
"9218","Native 33",29,"spillover","fp",3,216,-0.5,"spillover fp",0,216,0.5,0.5
"9219","Native 33",27,"spillover","fp",1,481,-0.5,"spillover fp",0,481,0.5,-0.5
"9221","Native 33",28,"spillover","fp",2,176,-0.5,"spillover fp",0,176,-0.5,-0.5
"9226","Native 33",40,"spillover","fp",2,504,-0.5,"spillover fp",0,504,-0.5,-0.5
"9228","Native 33",30,"spillover","fp",4,297,-0.5,"spillover fp",0,297,-0.5,0.5
"9230","Native 33",33,"spillover","fp",3,202,-0.5,"spillover fp",0,202,0.5,0.5
"9232","Native 33",38,"spillover","fp",4,631,-0.5,"spillover fp",0,631,-0.5,0.5
"9233","Native 33",37,"spillover","fp",3,159,-0.5,"spillover fp",0,159,0.5,0.5
"9236","Native 33",26,"spillover","fp",4,905,-0.5,"spillover fp",0,905,-0.5,0.5
"9239","Native 33",25,"spillover","fp",3,297,-0.5,"spillover fp",0,297,0.5,0.5
"9241","Native 33",31,"spillover","fp",1,302,-0.5,"spillover fp",0,302,0.5,-0.5
"9242","Native 33",44,"spillover","fp",2,215,-0.5,"spillover fp",0,215,-0.5,-0.5
"9244","Native 33",45,"spillover","fp",3,447,-0.5,"spillover fp",0,447,0.5,0.5
"9245","Native 33",46,"spillover","fp",4,360,-0.5,"spillover fp",0,360,-0.5,0.5
"9248","Native 33",39,"spillover","fp",1,348,-0.5,"spillover fp",0,348,0.5,-0.5
"9249","Native 33",43,"spillover","fp",1,258,-0.5,"spillover fp",0,258,0.5,-0.5
"9251","Native 33",32,"spillover","fp",2,735,-0.5,"spillover fp",0,735,-0.5,-0.5
"9253","Native 33",41,"spillover","fp",3,248,-0.5,"spillover fp",0,248,0.5,0.5
"9255","Native 33",48,"spillover","fp",2,432,-0.5,"spillover fp",0,432,-0.5,-0.5
"9256","Native 33",47,"spillover","fp",1,155,-0.5,"spillover fp",0,155,0.5,-0.5
"9257","Native 33",35,"spillover","fp",1,231,-0.5,"spillover fp",0,231,0.5,-0.5
"9262","Native 34",35,"spillover","fp",2,202,-0.5,"spillover fp",0,202,-0.5,-0.5
"9263","Native 34",41,"spillover","fp",4,236,-0.5,"spillover fp",0,236,-0.5,0.5
"9268","Native 34",36,"spillover","fp",3,219,-0.5,"spillover fp",0,219,0.5,0.5
"9269","Native 34",39,"spillover","fp",2,176,-0.5,"spillover fp",0,176,-0.5,-0.5
"9271","Native 34",43,"spillover","fp",2,0,-0.5,"spillover fp",1,NA,-0.5,-0.5
"9274","Native 34",27,"spillover","fp",2,308,-0.5,"spillover fp",0,308,-0.5,-0.5
"9276","Native 34",25,"spillover","fp",4,154,-0.5,"spillover fp",0,154,-0.5,0.5
"9278","Native 34",31,"spillover","fp",2,0,-0.5,"spillover fp",1,NA,-0.5,-0.5
"9279","Native 34",47,"spillover","fp",2,365,-0.5,"spillover fp",0,365,-0.5,-0.5
"9281","Native 34",40,"spillover","fp",3,370,-0.5,"spillover fp",0,370,0.5,0.5
"9282","Native 34",28,"spillover","fp",3,193,-0.5,"spillover fp",0,193,0.5,0.5
"9283","Native 34",42,"spillover","fp",1,102,-0.5,"spillover fp",0,102,0.5,-0.5
"9284","Native 34",32,"spillover","fp",3,403,-0.5,"spillover fp",0,403,0.5,0.5
"9285","Native 34",45,"spillover","fp",4,149,-0.5,"spillover fp",0,149,-0.5,0.5
"9287","Native 34",46,"spillover","fp",1,667,-0.5,"spillover fp",0,667,0.5,-0.5
"9288","Native 34",34,"spillover","fp",1,149,-0.5,"spillover fp",0,149,0.5,-0.5
"9290","Native 34",38,"spillover","fp",1,229,-0.5,"spillover fp",0,229,0.5,-0.5
"9291","Native 34",48,"spillover","fp",3,276,-0.5,"spillover fp",0,276,0.5,0.5
"9294","Native 34",44,"spillover","fp",3,0,-0.5,"spillover fp",1,NA,0.5,0.5
"9298","Native 34",26,"spillover","fp",1,167,-0.5,"spillover fp",0,167,0.5,-0.5
"9300","Native 34",33,"spillover","fp",4,191,-0.5,"spillover fp",0,191,-0.5,0.5
"9303","Native 34",30,"spillover","fp",1,185,-0.5,"spillover fp",0,185,0.5,-0.5
"9305","Native 34",29,"spillover","fp",4,601,-0.5,"spillover fp",0,601,-0.5,0.5
"9306","Native 34",37,"spillover","fp",4,0,-0.5,"spillover fp",1,NA,-0.5,0.5
"9308","Native 35",25,"spillover","fp",4,228,-0.5,"spillover fp",0,228,-0.5,0.5
"9309","Native 35",43,"spillover","fp",2,0,-0.5,"spillover fp",1,NA,-0.5,-0.5
"9310","Native 35",40,"spillover","fp",3,313,-0.5,"spillover fp",0,313,0.5,0.5
"9313","Native 35",31,"spillover","fp",2,211,-0.5,"spillover fp",0,211,-0.5,-0.5
"9314","Native 35",37,"spillover","fp",4,238,-0.5,"spillover fp",0,238,-0.5,0.5
"9316","Native 35",42,"spillover","fp",1,0,-0.5,"spillover fp",1,NA,0.5,-0.5
"9318","Native 35",45,"spillover","fp",4,511,-0.5,"spillover fp",0,511,-0.5,0.5
"9319","Native 35",29,"spillover","fp",4,210,-0.5,"spillover fp",0,210,-0.5,0.5
"9321","Native 35",32,"spillover","fp",3,337,-0.5,"spillover fp",0,337,0.5,0.5
"9323","Native 35",41,"spillover","fp",4,301,-0.5,"spillover fp",0,301,-0.5,0.5
"9325","Native 35",36,"spillover","fp",3,411,-0.5,"spillover fp",0,411,0.5,0.5
"9326","Native 35",48,"spillover","fp",3,293,-0.5,"spillover fp",0,293,0.5,0.5
"9327","Native 35",26,"spillover","fp",1,678,-0.5,"spillover fp",0,678,0.5,-0.5
"9332","Native 35",38,"spillover","fp",1,329,-0.5,"spillover fp",0,329,0.5,-0.5
"9335","Native 35",44,"spillover","fp",3,0,-0.5,"spillover fp",1,NA,0.5,0.5
"9337","Native 35",30,"spillover","fp",1,350,-0.5,"spillover fp",0,350,0.5,-0.5
"9341","Native 35",39,"spillover","fp",2,204,-0.5,"spillover fp",0,204,-0.5,-0.5
"9344","Native 35",33,"spillover","fp",4,301,-0.5,"spillover fp",0,301,-0.5,0.5
"9347","Native 35",46,"spillover","fp",1,451,-0.5,"spillover fp",0,451,0.5,-0.5
"9349","Native 35",34,"spillover","fp",1,295,-0.5,"spillover fp",0,295,0.5,-0.5
"9350","Native 35",28,"spillover","fp",3,248,-0.5,"spillover fp",0,248,0.5,0.5
"9351","Native 35",27,"spillover","fp",2,215,-0.5,"spillover fp",0,215,-0.5,-0.5
"9353","Native 35",35,"spillover","fp",2,412,-0.5,"spillover fp",0,412,-0.5,-0.5
"9355","Native 35",47,"spillover","fp",2,280,-0.5,"spillover fp",0,280,-0.5,-0.5
"9356","Native 36",48,"spillover","fp",4,542,-0.5,"spillover fp",0,542,-0.5,0.5
"9359","Native 36",28,"spillover","fp",4,241,-0.5,"spillover fp",0,241,-0.5,0.5
"9364","Native 36",29,"spillover","fp",1,392,-0.5,"spillover fp",0,392,0.5,-0.5
"9366","Native 36",33,"spillover","fp",1,0,-0.5,"spillover fp",1,NA,0.5,-0.5
"9369","Native 36",39,"spillover","fp",3,169,-0.5,"spillover fp",0,169,0.5,0.5
"9371","Native 36",35,"spillover","fp",3,0,-0.5,"spillover fp",1,NA,0.5,0.5
"9373","Native 36",45,"spillover","fp",1,635,-0.5,"spillover fp",0,635,0.5,-0.5
"9374","Native 36",36,"spillover","fp",4,421,-0.5,"spillover fp",0,421,-0.5,0.5
"9375","Native 36",42,"spillover","fp",2,287,-0.5,"spillover fp",0,287,-0.5,-0.5
"9377","Native 36",34,"spillover","fp",2,453,-0.5,"spillover fp",0,453,-0.5,-0.5
"9385","Native 36",25,"spillover","fp",1,0,-0.5,"spillover fp",1,NA,0.5,-0.5
"9388","Native 36",41,"spillover","fp",1,0,-0.5,"spillover fp",1,NA,0.5,-0.5
"9389","Native 36",26,"spillover","fp",2,579,-0.5,"spillover fp",0,579,-0.5,-0.5
"9390","Native 36",30,"spillover","fp",2,0,-0.5,"spillover fp",1,NA,-0.5,-0.5
"9392","Native 36",43,"spillover","fp",3,0,-0.5,"spillover fp",1,NA,0.5,0.5
"9394","Native 36",32,"spillover","fp",4,529,-0.5,"spillover fp",0,529,-0.5,0.5
"9395","Native 36",31,"spillover","fp",3,168,-0.5,"spillover fp",0,168,0.5,0.5
"9396","Native 36",47,"spillover","fp",3,0,-0.5,"spillover fp",1,NA,0.5,0.5
"9397","Native 36",44,"spillover","fp",4,0,-0.5,"spillover fp",1,NA,-0.5,0.5
"9398","Native 36",27,"spillover","fp",3,0,-0.5,"spillover fp",1,NA,0.5,0.5
"9399","Native 36",46,"spillover","fp",2,197,-0.5,"spillover fp",0,197,-0.5,-0.5
"9400","Native 36",37,"spillover","fp",1,213,-0.5,"spillover fp",0,213,0.5,-0.5
"9401","Native 36",38,"spillover","fp",2,0,-0.5,"spillover fp",1,NA,-0.5,-0.5
"9403","Native 36",40,"spillover","fp",4,0,-0.5,"spillover fp",1,NA,-0.5,0.5
"9405","Native 37",29,"spillover","fp",2,332,-0.5,"spillover fp",0,332,-0.5,-0.5
"9406","Native 37",30,"spillover","fp",3,122,-0.5,"spillover fp",0,122,0.5,0.5
"9408","Native 37",38,"spillover","fp",3,170,-0.5,"spillover fp",0,170,0.5,0.5
"9413","Native 37",40,"spillover","fp",1,612,-0.5,"spillover fp",0,612,0.5,-0.5
"9417","Native 37",44,"spillover","fp",1,233,-0.5,"spillover fp",0,233,0.5,-0.5
"9418","Native 37",47,"spillover","fp",4,407,-0.5,"spillover fp",0,407,-0.5,0.5
"9419","Native 37",48,"spillover","fp",1,352,-0.5,"spillover fp",0,352,0.5,-0.5
"9422","Native 37",26,"spillover","fp",3,633,-0.5,"spillover fp",0,633,0.5,0.5
"9424","Native 37",42,"spillover","fp",3,0,-0.5,"spillover fp",1,NA,0.5,0.5
"9425","Native 37",31,"spillover","fp",4,175,-0.5,"spillover fp",0,175,-0.5,0.5
"9427","Native 37",35,"spillover","fp",4,155,-0.5,"spillover fp",0,155,-0.5,0.5
"9428","Native 37",32,"spillover","fp",1,512,-0.5,"spillover fp",0,512,0.5,-0.5
"9431","Native 37",39,"spillover","fp",4,320,-0.5,"spillover fp",0,320,-0.5,0.5
"9432","Native 37",41,"spillover","fp",2,0,-0.5,"spillover fp",1,NA,-0.5,-0.5
"9434","Native 37",43,"spillover","fp",4,0,-0.5,"spillover fp",1,NA,-0.5,0.5
"9436","Native 37",27,"spillover","fp",4,702,-0.5,"spillover fp",0,702,-0.5,0.5
"9437","Native 37",34,"spillover","fp",3,261,-0.5,"spillover fp",0,261,0.5,0.5
"9438","Native 37",25,"spillover","fp",2,196,-0.5,"spillover fp",0,196,-0.5,-0.5
"9439","Native 37",28,"spillover","fp",1,169,-0.5,"spillover fp",0,169,0.5,-0.5
"9441","Native 37",46,"spillover","fp",3,471,-0.5,"spillover fp",0,471,0.5,0.5
"9442","Native 37",37,"spillover","fp",2,203,-0.5,"spillover fp",0,203,-0.5,-0.5
"9444","Native 37",36,"spillover","fp",1,628,-0.5,"spillover fp",0,628,0.5,-0.5
"9447","Native 37",45,"spillover","fp",2,165,-0.5,"spillover fp",0,165,-0.5,-0.5
"9450","Native 37",33,"spillover","fp",2,249,-0.5,"spillover fp",0,249,-0.5,-0.5
"9452","Native 38",39,"spillover","fp",1,396,-0.5,"spillover fp",0,396,0.5,-0.5
"9453","Native 38",41,"spillover","fp",3,120,-0.5,"spillover fp",0,120,0.5,0.5
"9455","Native 38",36,"spillover","fp",2,440,-0.5,"spillover fp",0,440,-0.5,-0.5
"9457","Native 38",40,"spillover","fp",2,134,-0.5,"spillover fp",0,134,-0.5,-0.5
"9458","Native 38",29,"spillover","fp",3,406,-0.5,"spillover fp",0,406,0.5,0.5
"9461","Native 38",45,"spillover","fp",3,148,-0.5,"spillover fp",0,148,0.5,0.5
"9462","Native 38",42,"spillover","fp",4,159,-0.5,"spillover fp",0,159,-0.5,0.5
"9464","Native 38",26,"spillover","fp",4,563,-0.5,"spillover fp",0,563,-0.5,0.5
"9466","Native 38",30,"spillover","fp",4,148,-0.5,"spillover fp",0,148,-0.5,0.5
"9470","Native 38",35,"spillover","fp",1,346,-0.5,"spillover fp",0,346,0.5,-0.5
"9471","Native 38",46,"spillover","fp",4,135,-0.5,"spillover fp",0,135,-0.5,0.5
"9473","Native 38",33,"spillover","fp",3,169,-0.5,"spillover fp",0,169,0.5,0.5
"9476","Native 38",27,"spillover","fp",1,318,-0.5,"spillover fp",0,318,0.5,-0.5
"9478","Native 38",44,"spillover","fp",2,151,-0.5,"spillover fp",0,151,-0.5,-0.5
"9480","Native 38",25,"spillover","fp",3,140,-0.5,"spillover fp",0,140,0.5,0.5
"9482","Native 38",32,"spillover","fp",2,556,-0.5,"spillover fp",0,556,-0.5,-0.5
"9486","Native 38",47,"spillover","fp",1,147,-0.5,"spillover fp",0,147,0.5,-0.5
"9488","Native 38",31,"spillover","fp",1,148,-0.5,"spillover fp",0,148,0.5,-0.5
"9489","Native 38",34,"spillover","fp",4,334,-0.5,"spillover fp",0,334,-0.5,0.5
"9490","Native 38",38,"spillover","fp",4,396,-0.5,"spillover fp",0,396,-0.5,0.5
"9491","Native 38",48,"spillover","fp",2,296,-0.5,"spillover fp",0,296,-0.5,-0.5
"9493","Native 38",43,"spillover","fp",1,0,-0.5,"spillover fp",1,NA,0.5,-0.5
"9496","Native 38",37,"spillover","fp",3,149,-0.5,"spillover fp",0,149,0.5,0.5
"9497","Native 38",28,"spillover","fp",2,160,-0.5,"spillover fp",0,160,-0.5,-0.5
"9500","Native 39",28,"spillover","fp",3,180,-0.5,"spillover fp",0,180,0.5,0.5
"9502","Native 39",29,"spillover","fp",4,344,-0.5,"spillover fp",0,344,-0.5,0.5
"9503","Native 39",33,"spillover","fp",4,355,-0.5,"spillover fp",0,355,-0.5,0.5
"9505","Native 39",25,"spillover","fp",4,160,-0.5,"spillover fp",0,160,-0.5,0.5
